,abstract,id,title
0,,27095685,Descripción de 2 casos de penfigoide anti-p200. Utilidad de una técnica inmunohistoquímica sencilla en el diagnóstico diferencial con otras enfermedades ampollosas autoinmunes.
1,,20919492,"La ausencia de la proteína choreína se expresa como un trastorno obsesivo-compulsivo, descontrol de impulsos, movimientos anormales y acantocitosis."
2,,16759596,Gnatostomiasis tras un viaje a China para realizar una adopción internacional.
3,,12396965,Rinomanometría anterior como test diagnóstico en alergia ocupacional por liliáceas.
4,,12106528,Mujer de 66 años de edad con trastorno de la visión y deterioro cognitivo de rápida evolución.
5,,11412478,Un caso pediátrico de trastorno autoinmune del oído interno (síndrome de Cogan).
6,,11050839,Mialgias post ejercicio como forma de presentación de una distrofinopatía.
7,,10948579,Formas subagudas de infección por el virus HTLV-I potencialmente tratables.
8,,30848775,Gastropatía hipertrófica por IgG4. Reporte del primer caso en Chile.
9,"la incidencia de tuberculosis mamaria en el mundo es muy baja.Esta patología puede ser primaria y más comúnmente secundaria. Se presenta como un foco extrapulmonar por invasión de Mycobacterium tuberculosis a la glándula mamaria. presentamos  el caso clínico de una mujer de 29 años con SIDA con tumoración de mama.Al momento de la consulta, también se auscultaron rales en ambos campos pulmonares.Se realizó  radiografía de tórax,  análisis de sangre, y tomografía computada de dicha tumoración de mama y axila.Al mes  desde su ingreso al hospital, la tumoración fistulizó y drenó secreción purulenta de manera espontánea.  Se tomó muestra y se  envió para estudios anatomopatológico y microbiológico.También se realizó prueba de tuberculina (PPD). la radiografía de tórax mostró un infiltrado intersticial difuso, sugestivo de neumonía por Pneumocystis Jirovecci. La tomografía computada de tumoración de mama y axila informó la presencia de múltiples adenopatías.El valor de PPD reportado fue de5 milímetros, valor considerado como reacción positiva en pacientes con VIH.El resultado de la anatomía patológica fue negativo para células neoplásicasLos resultados microbiológicos fueron: Mycobacterium tuberculosis, sensible a Isoniacida, Estreptomicina, Pirazinamida (PAS), Etambutol y Rifampicina. En base a los resultados del informe de laboratorio se realizó el diagnóstico de tuberculosis pulmonar, ganglionar y mamaria. La  tuberculosis pulmonar en pacientes con SIDA, puede dar imágenes radiográficas no características, como en este caso que fue confundido en un primer momento con neumonía por Peumocystis Jirovecci. ",30734710,Tuberculosis mamaria en paciente con SIDA: a propósito de un caso.
10,"El cáncer medular de tiroides (CMT) es un tumor maligno de las células C parafoliculares secretoras de calcitonina. Se estima que el 25% de los casos de CMT se asocian a variantes patogénicas a nivel de línea germinal en el protooncogen RET (locus 10q11.2), que son las causantes del desarrollo de Carcinoma Medular de Tiroides Familiar (CMTF) o de la Neoplasia Endocrina Múltiple tipo 2 (NEM2); condiciones genéticas con patrón de herencia autosómico dominante. Presentamos el primer reporte de una familia peruana con CMTF y con variante patogénica identificada a nivel de línea germinal en el gen RET, mediante secuenciamiento Sanger. Este manuscrito también muestra una revisión de la literatura de este síndrome hereditario oncológico, donde se resalta su importancia en la prevención primaria y potencial efecto en la salud pública en casos de portadores de variantes patogénicas germinales aparentemente sanos. ",30734711,Cáncer Medular de Tiroides familiar: reporte de un caso y revisión de la literatura.
11,,11008352,Caracterización clínico--molecular de la enfermedad granulomatosa crónica autosómica recesiva causada por déficit de p47-phox.
12,,29978984,Exantema postvacunal en paciente con enfermedad relacionada con IgG4.
13,,30540737,Bacteremia por Vibrio cholerae NO-O1/NO-O139 en un paciente cirrótico. Primer reporte de caso en el Perú y revisión de la literatura.
14,,30148914,"Daño hepatocelular, proteinuria y autoinmunidad: ¿enfermedad multisistémica o coincidencia de enfermedades? Caso clínico."
15,,29402497,Diagnóstico de toxocariasis ocular mediante la demostración de anticuerpos en el humor vítreo.
16,,29912260,Parotiditis en Chile: caracterización clínica y molecular de dos casos en una población altamente inmunizada.
17,,28803614,Aspergilosis cutánea secundaria pustulosa en paciente inmunosuprimido.
18,,29999112,Desensibilización a levotiroxina. Caso clínico.
19,,28963025,Tumor fibroso solitario cutáneo: una neoplasia fusocelular con una inmunohistoquímica particular.
20,,29390603,Capnocytophaga canimorsus como causa de sepsis y meningitis en paciente inmunodeprimido.
21,,29437315,Doble resultado falso en el cribado de drogas en una intoxicación accidental.
22,,30237080,Diagnóstico y comportamiento clínico de pacientes con sospecha de síndrome de Lynch sin mutación conocida.
23,,30125259,Corangioleiomioma placentario.
24,,29290327,Valor de la determinación inmunohistoquímica de SMARCA4/BRG1 en el diagnóstico del carcinoma de ovario de célula pequeña variante hipercalcémica. Presentación de dos casos.
25,,30274953,Aislamiento de Hanseniaspora opuntiae de hemocultivos de una paciente inmunodeprimida: un hallazgo infrecuente y de difícil valoración.
26,,29360074,Oncocitoma fusocelular hipofisario.
27,,28648690,Síndrome de nefritis túbulo-intersticial y uveítis (TINU). Tratamiento con inmunosupresores.
28,,28438351,Fiebre y lesiones ulceronecróticas en un varón de 38 años.
29,,10652773,Paraparesia espástica tropical e infección mixta por Treponema pallidum y HTLV-I.
30,,28709617,Vacuna triple vírica como tratamiento de verruga subungueal recalcitrante.
31,,29199416,Seroconversión a IgG4 en un paciente con brucelosis crónica con focalidad biliar.
32,,27956326,Coriorretinitis placoide posterior sifilítica como presentación inicial de neurosífilis temprana.
33,,10652813,Adolescente con clínica sugestiva de inmunodeficiencia adquirida y pruebas convencionale no confirmatorias.
34,,10637843,"Síndrome cerebelar y neuropatía periférica como manifestación de la infección por el virus linfotrópico humano de células T, HTLV-I."
35,,29424411,Neoplasia blástica de células dendríticas plasmocitoides. Casos clínicos.
36,,29189868,Tumor Phyllodes con transformación a osteosarcoma.
37,,28422472,Varicela por virus vacunal en un paciente en tratamiento con metotrexato.
38,,27048917,Difícil manejo del tratamiento con triple terapia en paciente con hepatitis crónica C y hemodiálisis.
