,abstract,id,title
0,,29077299,Obstrucción intestinal por evisceración vaginal como complicación tardía de la braquiterapia.
1,,28453593,Leiomiomatosis benigna metastásica: reporte de caso clínico.
2,,28440778,Estruma ovárico maligno metastásico: 2 escenarios de una misma enfermedad.
3,,26832818,Percretismo placentario con invasión de vejiga y recto.
4,,26238592,Tumores triple sincrónicos ginecológicos. Reporte de un caso.
5,,18297862,"Ensayo de tratamiento del cáncer cérvico-uterino mediante la progesterona. Estudio clínico, citológico e histológico. Resultados obtenidos."
6,,30118468,Manejo de la fístula ano-recto-vaginal compleja mediante el procedimiento de Martius: reporte de cinco casos.
7,,28104280,Procedimiento de Frykman-Goldberg asistido por robot. Reporte de caso.
8,,25982607,Acetazolamida en el manejo de la fístula de líquido cefalorraquídeo posterior a analgesia peridural: reporte de caso.
9,,28763083,Carcinoma escamocelular in situ del cérvix y nódulo del sitio placentario: reporte de caso.
10,,27837927,Hipercalcemia e hipofosforemia en niña con tumor ovárico.
11,,29424980,Mioma parasitario intestinal primario como hallazgo durante la cirugía laparoscópica ginecológica.
12,,29424516,"Malformación arteriovenosa uterina como causa de hemorragia uterina súbita. Utilidad del ultrasonido Doppler de consultorio, otros métodos de imagen y tratamiento de mínima invasion."
13,,27033440,Insuficiencia cardíaca por carcinoide ovárico: resolución tras exéresis quirúrgica del tumor.
14,,27424446,Miomectomía laparoscópica asistida por robot y embarazo. Reporte de caso.
15,,27290838,Síndrome de Meigs por fibroma ovárico bilateral parecido al cáncer de ovario.
16,,27323417,Miomectomía y desarterialización uterina como tratamiento conservador de la miomatosis de grandes elementos: reporte de un caso.
17,,27290805,Retención urinaria secundaria a mioma cervical de grandes elementos.
18,,25804681,Encefalitis por anticuerpos antirreceptor N-metil-D-aspartato asociada a teratoma ovárico: descripción de un caso e implicaciones anestésicas.
19,,26859927,Pinzamiento de arterias uterinas por vía vaginal previo a legrado cervical en embarazo ectópico cervical: reporte de tres casos y revisión bibliogrifica.
20,,23513405,Dolor pélvico crónico y endometriosis cervical después de histerectomía subtotal.
21,,26233978,Embarazo ectópico cervical de 16 semanas de gestación. Histerectomía en bloque con técnica quirúrgica preventiva para hemorragia pélvica masiva. Reporte de un caso.
22,,26233976,"Embarazo ectópico cervical. Tratamiento histeroscópico, presentación de un caso."
23,,23240228,Oclusión intestinal por torsión incompleta de íleon proximal post histerectomía laparoscópica. Un caso clínico.
