,abstract,id,title
0,,26723192,Creación del Grupo de Trabajo en Nefrología Diagnóstica e Intervencionista de la Sociedad Española de Nefrología.
1,,29778558,"Trasplante renal exitoso con protocolo de eculizumab, timoglobulina y belatacept en paciente altamente sensibilizada con síndrome hemolítico urémico atípico por mutación del factor H."
2,,29523376,Fracaso renal agudo y neurotoxicidad severa tras sobredosis accidental por valaciclovir en población geriátrica: a propósito de un caso.
3,,29402460,Nefropatía por cilindros biliares asociada a disfunción hepática severa causada por esteroides anabolizantes.
4,,29325673,Denosumab y enfermedad renal crónica avanzada: hipocalcemia severa con riesgo vital.
5,,29325669,Consecuencias renales del uso de esteroides anabolizantes y práctica de culturismo.
6,,29203064,Uso de diazóxido en hipoglucemia con hiperinsulinemia en hemodiálisis.
7,,29029876,Nefropatía «oculta» tras preparaciones orales de fósforo para colonoscopia.
8,,28826574,"Foramen oval permeable con anticardiolipina+, una causa rara de infartos renales múltiples."
9,,29571917,Macroglobulinemia de Waldenström presentándose como glomerulonefritis membranoproliferativa crioglobulinémica tipo II.
10,,29471961,Fracaso renal agudo secundario a nefritis intersticial granulomatosa asociada al tratamiento con tramadol.
11,,29126648,Manejo de tumor neuroendocrino en paciente con el síndrome de Rubinstein-Taybi en hemodiálisis crónica.
12,,29066117,Infiltración renal linfomatosa en paciente con síndrome nefrótico.
13,,28705648,Sobrecarga férrica inadvertida hasta daño pancreático irreversible.
14,,28946967,Glomerulonefritis pauciinmune paraneoplásica en paciente con carcinoma pulmonar.
15,,27745713,Diagnóstico de obstrucción de catéter peritoneal mediante peritoneografía fluoroscópica.
16,,27743723,Alteración genética no descrita previamente en 2 pacientes pediátricas con síndrome de Alport. Influencia pronóstica del genotipo.
17,,27743721,¿Nuevo microorganismo en la bacteriemia asociada a catéter?
18,,27707577,Enterococcus gallinarum y síndrome de Chilaiditi en diálisis peritoneal.
19,,27595512,Sangrado de angiomiolipoma renal en paciente con síndrome de genes contiguos (TSC2/PKD1) tras 17 años de tratamiento renal sustitutivo.
20,,29122217,Insuficiencia renal por nefropatía tubulointersticial con tubulopatía proximal tipo Fanconi tras tratamiento con ácido zoledrónico.
21,,29122213,Daño renal asociado a la administración intravítrea de ranibizumab.
22,,28648213,Hemorragia pulmonar en paciente con nefropatía IgA.
23,,28648209,La necrosis cortical: una causa infrecuente de fracaso renal agudo pero con un pésimo pronóstico.
24,,27865550,La fruta estrella causa fracaso renal agudo.
25,,27006328,Síndrome de Sjogren y nefropatía mixta. La importancia de la precocidad en la biopsia renal.
26,,27012438,Hipocalcemia severa tras la administración de una dosis de denosumab en un paciente con insuficiencia renal avanzada.
27,,26857206,Anuria tras biopsia del injerto renal: intervención multidisciplinar.
28,,26857202,Varices esofágicas secundarias a trombosis de vena cava superior por catéter yugular para hemodiálisis.
29,,26976269,Poliquistosis renal autosómica recesiva diagnosticada en mujer de 39 años con fallo renal y calambres.
30,,26857205,Informe de casos de acidosis tubular renal y errores de diagnóstico.
31,,26560399,Remisión completa de síndrome nefrótico en mujer con amiloidosis renal por fiebre mediterránea familiar.
32,,26306948,Fracaso renal agudo por nefritis intersticial aguda con síndrome de Fanconi en relación con metamizol y gemfibrozilo.
33,,27061865,Múltiples quistes parapiélicos en la enfermedad de Fabry.
34,,26306959,Glomerulonefritis extracapilar y lepra: una asociación infrecuente.
35,,27697412,Parkinsonismo severo con insuficiencia respiratoria en paciente de diálisis peritoneal.
36,,27575928,Precaución con el uso de los nuevos antivirales de acción directa para el tratamiento del virus de la hepatitis C en pacientes con enfermedad renal asociada.
37,,27493007,Necesidad de estudio genético para el diagnóstico de algunos casos de acidosis tubular renal distal.
38,,27298268,Rara localización de tumor pardo en paciente pediátrico.
39,,27255909,Lipodistrofia parcial adquirida (síndrome de Barraquer-Simons) y nefropatía IgA.
40,,27595513,Tratamiento con tiosulfato de sodio tópico en calcifilaxia de paciente con trasplante renal activo.
41,,27142498,Regresión de calcificaciones vasculares en paciente con calcifilaxia.
42,,27133899,Esputo anaranjado en el contexto de neumonía por Legionella micdadei en un paciente trasplantado renal.
43,,29325672,Hiperpotasemia de causa no renal en paciente en hemodiálisis.
44,,29122219,Síndrome de genes contiguos TSC2/PKD1.
45,,28734585,Alargamiento del tiempo de hemostasia en hemodiálisis. Déficit del factor xi (hemofiliaC). A propósito de un caso.
46,,27006329,Trasplante simultáneo de riñón y páncreas exitoso en paciente con lipodistrofia parcial congénita.
47,,28778537,Hipercalcemia inducida por dapagliflozina.
48,,29731012,Estenosis de arteria ilíaca tras trasplante renal como causa de hipertensión arterial refractaria y claudicación.
49,,29530463,Hipotensión en hemodiálisis secundario a una reacción a membranas sintéticas.
50,,29523375,Síndrome de Heyde: resolución de anemia tras reemplazo valvular aórtico en paciente en hemodiálisis.
51,,29295751,Peritonitis por Eikenella corrodens y Prevotella oralis en pacientes en diálisis peritoneal.
52,,29275931,Uso paliativo de la furosemida en infusión continua subcutánea en un paciente trasplantado renal con fallo cardíaco.
53,,29203063,Síndrome de dolor regional complejo asociado a terapia con eritropoyetina.
54,,24463874,Dermatosis perforante adquirida en pacientes con insuficiencia renal crónica. Presentación de dos casos y revisión de la literatura.
55,,24463875,Tratamiento de la infección por virus de la hepatitis C en hemodiálisis.
56,,29122218,Estudio y tratamiento de la pareja en ITU poscoital de la mujer.
57,,29122216,La diálisis peritoneal como causa perpetuadora de hiponatremia.
58,,28946973,Vasculitis asociada a anticuerpo anticitoplasma de neutrófilo en paciente con enfermedad de Crohn en tratamiento con adalimumab.
59,,28946971,Embolismo paradójico como causa de trombosis precoz de fístula arteriovenosa para hemodiálisis.
60,,28946969,La importancia del estudio histológico e inmunohistoquímico en el diagnóstico de la enfermedad grave por citomegalovirus con carga viral indetectable.
61,,28648208,Diarrea y desnutrición en paciente trasplantado renal: un caso de infección por criptosporidiosis.
62,,28434705,Enteropatía pierde-proteínas en un paciente en diálisis peritoneal.
63,,27865549,Anemia y fiebre en el postrasplante renal: su relación con el parvovirus humano B19.
64,,27837927,Hipercalcemia e hipofosforemia en niña con tumor ovárico.
65,,28946972,Síndrome de secreción inadecuada de hormona antidiurética (SIADH) secundario a bortezomib en mieloma múltiple de cadenas ligeras. Tratamiento con tolvaptán.
66,,28578862,Stenotrophomonas maltophilia: una causa poco frecuente de peritonitis en diálisis peritoneal.
67,,28434706,Rol de la resonancia magnética renal en la monitorización del aclaramiento de los depósitos de hemosiderina en la hemoglobinuria paroxística nocturna.
68,,27837928,Endocarditis de Libman-Sacks: una manifestación frecuentemente inadvertida.
69,,27816192,Desarrollo de trombosis coincidiendo con la realización de plasmaféresis.
70,,27743722,Peritonitis causada por Pantoea agglomerans en diálisis peritoneal.
71,,26680497,"Daptomicina en diálisis peritoneal, intraperitoneal o intravenosa."
72,,27039709,Peritonitis causada por Paracoccus yeei en diálisis peritoneal.
73,,27039358,Peritonitis por Shewanella putrefaciens: a propósito de un caso.
74,,26306945,Papel de la fotoaféresis en el tratamiento del rechazo celular agudo refractario en trasplante renal.
75,,21461016,Comunicación pleuro-peritoneal en pacientes en diálisis peritoneal. Experiencia en un centro y revisión de la literatura.
76,,27577044,Retinopatía necrosante herpética en trasplantado renal con mofetil micofenolato.
77,,27445097,Neumonitis intersticial subaguda por Mycobacterium bovis tras instilaciones vesicales de bacilo de Calmette-Guérin en un trasplante renal.
78,,27436834,Reacción a membranas sintéticas en hemodiálisis.
79,,27493006,Ectima gangrenoso en paciente portadora de trasplante renal.
80,,20651890,Síndrome de Sjögren y fracaso renal agudo tras cirugía oral.
81,,20613848,Síndrome de Goodpasture asociado con vasculitiscerebral ANCA negativa.
82,,20098463,"Tratamiento de inducción combinando inmunoglobulinas, plasmaféresis y rituximab en pacientes hipersensibilizados que reciben trasplante renal de cadáver."
83,,21113219,Linfoma de células B tipo MALT con afectación renal y gammapatía monoclonal: presentación de un caso y revisión de la literatura.
84,,20514104,Marcadores de desdiferenciación podocitaria en un paciente con glomerulonefritis colapsante.
85,,27816191,Aneurisma humeral verdadero en relación con acceso vascular en paciente trasplantado renal: a propósito de 2 casos clínicos.
86,,21461027,Recuperación parcial de la función renal tras trasplante autólogo en paciente con enfermedad renal crónica y mieloma múltiple.
87,,21461025,Insuficiencia renal rápidamente progresiva como comienzo de una nefropatía IgA en un anciano.
88,,21461019,Nefropatía tras la administración de inhibidores de la angiogénesis.
89,,21461009,Co-herencia de poliquistosis renal autosómica dominante y hemoglobina con rasgo falciforme en afroamericanos.
90,,21461001,Brote lúpico durante la inducción con ciclofosfamida en la nefropatía lúpica proliferativa difusa.
91,,21461024,"Mieloma múltiple, hipercalcemia severa, insuficiencia renal aguda y fallo multiorgánico por calcinosis."
92,,21461022,Hiperoxaluria primaria de diagnóstico tardío en paciente joven con insuficiencia renal crónica avanzada.
93,,21461020,Primer caso de infección peritoneal por Oerskovia turbata (Cellulosimicrobium funkei).
94,,21461018,Gestación con éxito en una paciente con insuficiencia renal crónica en programa de hemodiálisis.
95,,26873549,Hemorragia digestiva baja masiva por citomegalovirus en un trasplantado renal con bajas dosis de inmunosupresión.
96,,19668310,Fibrosis sistémica por gadolinio en insuficiencia renal avanzada.
97,,19396324,Peritonitis tuberculosa en diálisis peritoneal.
98,,19240788,¿Nefropatia por Vbk o coinfeccion?
99,,19240786,Alcalosis metabólica e hipopotasemia inducida en el diagnóstico de hipertensión arterial vasculo-renal.
100,,19240776,Rabdomiolisis por déficits enzimáticos musculares.
101,,27553988,Miastenia gravis posterior a trasplante renal.
102,,19554062,Cirugía bariátrica en pacientes con glomeruloesclerosis focal y segmentaria secundaria a obesidad.
103,,21113230,"Tratamiento con rituximab en un paciente con glomerulonefritis p-ANCA, hemorragia alveolar y múltiples recidivas en hemodiálisis."
104,,21113228,Ruptura espontánea tardía del injerto renal.
105,,21113226,Tuberculosis diseminada con abscesos esplénicos en hemodiálisis.
106,,20882103,"Riñón «en herradura», adenocarcinoma renal y síndrome nefrótico."
107,,20882101,Hidrotórax en diálisis peritoneal: una rara complicación de la peritonitis.
108,,20882099,Ochrobactrum anthropi y peritonitis polimicrobiana en diálisis peritoneal: un predictor de resistencia.
109,,20651900,"Endocarditis infecciosa, neumonía, bacteriemia y meningitis por Staphylococcus aureus en paciente con enfermedad renal terminal: a propósito de un caso."
110,,20651898,Fracaso agudo de injerto renal por amiloidosis AA de novo en una paciente afectada de pioderma gangrenoso.
111,,20514115,Seudooclusión intestinal por carbonato de lantano.
112,,20514111,Deterioro de función renal por útero miomatoso.
113,,20393629,Imagen radiológica del carbonato de lantano.
114,,20393627,Efecto del trasplante renal en la disfunción ventricular de un paciente en hemodiálisis.
115,,20098485,Mieloma múltiple IgD lambda con fracaso renal agudo. A propósito de un caso.
116,,20098483,Glomerulosclerosis segmentaria y focal asociada a policitemia vera.
117,,21113231,Insuficiencia renal y diabetes. ¿Inercia diagnóstica?
118,,21113227,"Consumo de cocaína, hipertensión arterial y enfermedad renal crónica."
119,,21113225,Infección por parvovirus B₁₉: diagnóstico y tratamiento en un paciente sometido a trasplante renal.
120,,21113223,Nefritis intersticial granulomatosa sin afectación sarcoidea extrarrenal.
121,,20882102,Glomerulonefritis membranosa secundaria a tiroiditis de Hashimoto.
122,,20882100,HTA-preeclampsia-síndrome hemolítico urémico posparto: puede conseguirse un buen resultado.
123,,20651897,"Hiponatremia, hipopotasemia e insuficiencia renal aguda prerrenal como presentación de fibrosis quística."
124,,20514116,Deterioro de la función renal asociado con hipotiroidismo.
125,,20514114,Gestación en enfermedad renal crónica avanzada.
126,,20514112,Rechazo agudo en el injerto pancreático.
127,,20514110,Metoxi-polietilenglicol epoetina beta (Mircera) en el tratamiento de una paciente con enfermedad renal crónica y que presenta hipersensibilidad retardada a otras epoetinas.
128,,20393634,Un caso de vasculitis p-ANCA positivo con derrame pericárdico asociado.
129,,20393632,Mielinólisis o desequilibrio tardío en diálisis.
130,,20393630,Fibrilación auricular de difícil tratamiento en una paciente en hemodiálisis.
131,,20393628,"Hipernatremia grave, hiperfosforemia, acidosis metabólica y fracaso renal secundarios a la administración de enemas de limpieza."
132,,20393626,Síndrome de Guillain-Barré en trasplante renal.
133,,20098484,Pielonefritis enfisematosa y nefrectomía radical en poliquistosis hepatorrenal.
134,,20098482,Recuperación parcial de una insuficiencia renal obstructiva tras 16 meses en hemodiálisis.
135,,18590504,Infarto renal e insuficiencia renal aguda por consumo de cocaína.
136,,18454714,Hipertensión secundaria a coartación de aorta y estenosis de arteria renal en adolescente con neurofibromatosis tipo 1.
137,,18336140,Eficacia de la rasburicasa en el fracaso renal agudo obstructivo por litiasis: una nueva opción terapéutica.
138,,18816216,Nefritis lúpica y síndrome antifosfolípido.
139,,18454713,Insuficiencia renal por enfermedad de depósito de cadenas ligeras.
140,,17058863,Insuficiencia renal crónica secundaria a hiperoxaluria tras resección intestinal por trombosis mesentérica.
141,,19936013,Insuficiencia renal progresiva y síndrome nefrótico en un paciente en tratamiento con Litio.
142,,19820776,Diálisis peritoneal tras la retirada del catéter por peritonitis.
143,,19820770,Pielonefritis aguda con absceso corticomedular renal en una mujer embarazada: Imagen ecográfica y por resonancia magnética.
144,,19668321,Amiloidosis renal en mujer con fiebre mediterránea familiar: respuesta clínica al tratamiento con colchicina e infliximab.
145,,19554076,Plasmaféresis como tratamiento adyuvante en el fallo renal agudo secundario al riñón del mieloma.
146,,19554074,Intoxicación por litio y proteinuria en rango nefrótico.
147,,19396335,Peritonitis recidivante por Candida tras reinserción de catéter peritoneal.
148,,19396327,Glomerulonefritis membranoproliferativa y gammapatía monoclonal de significado incierto.
149,,19240783,Un caso de probable nefropatía endémica de los Balcanes.
150,,19936014,Hiperamilasemia y broncoaspiracion asociadas a Carbonato de Lantano.
151,,19936012,Fracaso renal agudo en un paciente con carcinoma renal tratado con Temsirolimus.
152,,19936010,Fracaso renal agudo asociado a Pemetrexed (Alimta).
153,,19820777,Nefritis túbulo-intersticial aislada en paciente con lupus eritematoso sistémico.
154,,19820775,Acidosis tubular renal distal con sordera neurosensorial. Evolución clínica tras 30 años de seguimiento.
155,,19820769,Síndrome de Fanconi tras accidente laboral.
156,,19820761,Enfermedad celíaca y nefropatía membranosa.
157,,19668322,Enfermedad por anticuerpos antimembrana basal y hematoma de los rectos.
158,,19668320,Proteinuria en rango nefrótico en paciente con síndrome antifosfolípido primario.
159,,19668318,Urgencia hipertensiva y talla baja. ¿Cuál es su diagnóstico?
160,,19554075,La estenosis no significativa de arteria renal en riñón único no contraindica la colocación de una prótesis endovascular aórtica.
161,,19554071,Pielonefritis en ectopia renal cruzada y fusionada.
