,abstract,id,title
0,,28065494,Reconstrucción del ala nasal mediante injerto condrocutáneo.
1,,27567976,Oncocitoma nasofaríngeo como causa de disfunción tubárica.
2,,24029453,"Heterocromía del iris, sordera congénita y alteraciones de la pigmentación cutánea: síndrome de Waardenburg."
3,,20557873,Colesteatoma postraumático con invasión a fosa posterior.
4,,28545941,Anestesia con sevoflurano para cirugía de senos paranasales en un paciente con sensibilidad química múltiple.
5,,20554264,"El osteoma en la mastoides, ¿un hallazgo incidental?"
6,,20880513,Acúfeno e implante coclear. Experiencia preliminar.
7,,19480890,"Estapedectomía, otitis media y meningitis recidivante."
8,,24246961,Un método sencillo para facilitar la intubación orotraqueal usando el laringoscopio óptico Airtraq en vía aérea pediátrica cuando la glotis está descentrada en el visor.
9,,18030851,Vértigo diferido tras estapedotomía con buen resultado auditivo.
10,,16686224,Tratamiento de la patología del complejo incudomaleolar combinada con fijación del estribo mediante maleoestapedotomía.
11,,16425645,Agenesia de la supraestructura del estribo.
12,,20645489,Edema agudo pulmonar por obstrucción de la vía aérea en el periodo postanestésico inmediato.
13,,15819521,Implante coclear en paciente con dilatación del saco endolinfático y del acueducto del vestíbulo.
14,,28774673,¿Puede la videolaringoscopia ser una primera opción en paciente con amiloidosis laríngea?
15,,15693205,Meningoencefalitis post estapedotomía. Análisis de un caso clínico.
16,,15605810,"Sepsis, artritis y fracaso renal agudo tras adenoidectomía y colocación de drenaje transtimpánico."
17,,28571888,Manejo de la vía aérea a través de faringostoma cervical por radionecrosis.
18,,27884447,Videolaringoscopio King Vision
19,,26921919,Sección traqueal completa por traumatismo cervical cerrado.
20,,26593224,Espondilodiscitis cervical secundaria a inserción de prótesis fonatoria.
21,,26028542,Tiroplastia tipo IV modificada (aproximación cricotiroidea) en un paciente con androfonía.
22,,26614301,Metástasis de adenocarcinoma de colédoco en laringe.
23,,26275465,Parálisis de cuerda vocal tras anestesia epidural por cesárea.
24,,20151532,Combinación de ketamina y remifentanilo en cirugía pediátrica otológica.
25,,24342169,"Afección laríngea obstructiva y síndrome de apnea obstructiva del sueño, una asociación con severo riesgo perioperatorio."
26,,24931134,Uso profiláctico de icatibant en un caso de angioedema hereditario tipo III. (Revisión de la literatura sobre manejo perioperatorio en pacientes con angioedema hereditario tipo III).
27,,20337000,Utilización del laringoscopio rígido y el nasofibroscopio flexible en la valoración de la vía aérea difícil: descripción de 3 casos.
28,,12355654,Golfo yugular prominente y su repercusión en la cirugía de los neurinomas del acústico.
29,,11526643,Tratamiento quirúrgico de la disfunción de la válvula nasal mediante la transposición del cartílago triangular.
30,,11962001,Colesteatoma gigante del conducto auditivo externo posmiringoplastia.
31,,16736394,Complicaciones de la dismorfofobia. Descripción de un caso de automutilación.
32,,21342679,Sarcoidosis laríngea: ¿localización única o primera manifestación?
33,,21277554,Tumor miofibroblástico inflamatorio de amígdala: informe de un caso con revisión de la literatura.
34,,21546127,Cánula de traqueostomía como causa de falso positivo en el rastreo corporal con (131)I en el seguimiento del carcinoma diferenciado de tiroides.
35,,21163462,Hematoma de suelo oral asociado al síndrome coronario agudo.
36,,17091859,Fístula otica de líquido cefalorraquídeo. Presentación de un caso atípico.
37,,20347060,Bucle de 360° de la arteria carótida interna.
38,,21608288,Consideraciones anestésicas en el síndrome de Miller Fisher.
39,,11111393,Tumoración retroauricular de un mes de evolución. Mastoiditis aguda con absceso subperióstico.
40,,20223436,Una causa inusual de estenosis traqueal.
41,,16038184,Es útil el tratamiento de las náuseas y vómitos postoperatorios con fármacos congéneres en caso de fracaso de la profilaxis?
42,,10867391,El gusher perilinfático: mitos y realidades.
43,,20639126,Tiroplastia tipo III para el tratamiento de la disfonía por elevación del tono.
44,,15195526,Tercera ventana nasal.
45,,20589333,Leishmaniosis laríngea recidivante: un caso inusual en un paciente inmunocompetente tratado con corticoides.
46,,20422850,Ignición del tubo endotraqueal durante cirugía laríngea. análisis causa-raíz de un suceso centinela.
47,,20223168,Erupción acneiforme inducida por erlotinib que respeta el área de piel previamente irradiada.
48,,10829494,Síndrome de Goldenhar. Un síndrome polimalformativo con hipoacusia de transmisión
49,,20112555,Manejo anestésico en paciente traqueostomizado con cuerpo extraño bronquia.
50,,16503034,La hernia de meninges asociada a otitis media crónica en un centro de atención otológica de la ciudad de México.
51,,10797901,Potenciales auditivos troncoencefálicos evocados por la estimulación eléctrica de los núcleos cocleares durante la colocación de implantes auditivos centrales.
52,,19334668,Utilización de la laringoscopia indirecta con laringoscopio rígido en la preanestesia de 2 pacientes con mallampati 4 para estudiar la vía aerea y decidir la técnica de intubación.
53,,19334659,Convulsión en el quirófano de un paciente con sida.
54,,19284128,Ignición del tubo orotraqueal inducida por electrocauterio durante una traqueostomía.
55,,10362866,Complicación postoperatoria en la estapedectomía: excesiva introducción de la prótesis en la ventana oval.
56,,18928679,Cierre nasal como tratamiento definitivo de las epistaxis en la enfermedad de Rendu-Osler-Weber.
57,,18778545,Laringectomía parcial supracricoidea de rescate por recurrencia de carcinoma laríngeo tratado inicialmente con hemilaringectomía parcial vertical. Informe de caso.
58,,18662082,Hairy esophagus: una complión de la cirugía reconstricva faringoesofágica.
59,,18524336,"Presentación de un caso de sarcoma maligno laríngeo, tratado mediante laringotomía transversa y revisión de la literatura."
60,,18333398,Edema intersticial cervical masivo en artroscopia de hombro.
61,,18082080,Procedimiento EXIT en el manejo de fetos con severo compromiso respiratorio. La perspectiva del otorrinolaringólogo pediátrico.
62,,17949664,Papel diagnóstico de la microlaringoscopia directa.
63,,17683703,"Paraganglioma laríngeo, diagnóstico y tratamiento. A propósito de un caso."
64,,9717332,Preservación de la audición en laberintectomías por colesteatoma.
65,,17436662,Intubación difícil imprevista secundaria a una arteria subclavia derecha aberrante.
66,,17405455,Leishmaniasis laríngea.
67,,17549961,Actitud del otorrinolaringólogo frente a los tumores congénitos de la línea media. Presentación de un caso.
68,,17319434,"Dos casos de obstrucción congénita de la vía aérea sometidos a E.X.I.T. (""ex-utero intrapartum treatment""): implicaciones anestésicas."
69,,14671926,Diagnóstico y tratamiento de un caso de vértigo posicional paroxístico benigno del canal horizontal.
70,,16827990,Hallazgo con PET-FDG de cáncer de amígdala en varón con tumor de origen desconocido.
71,,16671264,Neumonía aspirativa y edema de pulmón por laringoespasmo. Diagnóstico diferencial.
72,,16752450,Sarcoidosis laríngea: a propósito de un caso.
73,,17233274,Tuberculosis laríngea. Casos incidentes entre 1994-2004.
74,,17233270,Indicación del tratamiento endoscópico de los mucoceles maxiloetmoidales.
75,,17091865,Estesioneuroblastoma. Presentación de un caso clínico y revisión de la bibliografía.
76,,17233273,Disfagia como manifestación de exóstosis vertebral cervical.
77,,30724989,Tratamiento con radioyodo endovenoso y estimulación con TSH recombinante humana en paciente con cáncer de tiroides extenso. Caso clínico.
78,,15782649,Reparación quirúrgica de una estenosis anastomótica en reconstrucciones faríngeas con colgajos libres antebraquiales.
79,,29429553,Intubación en dos pacientes con vía aérea difícil y estenosis traqueal tras traqueostomía en cirugía torácica.
80,,29754940,Resección hepática radioguiada con 
81,,16156366,Angiofibroma nasofaringeo juvenil. Situación actual.
82,,15803920,"Epiglotis tuberculosa, una forma atípica de tuberculosis laríngea. Presentación de un caso y revisión de la literatura."
83,,10981443,Tetraplejía en el postoperatorio inmediato de una estapedectomía.
84,,27381975,Cuerpo extraño traqueobronquial inusual.
85,,28233525,Extracción quirúrgica urgente de cuerpo extraño en la vía aérea.
86,,15359667,Angiofibroma nasal en mujer de 60 años. Caso clínico y revisión de la literatura.
87,,26718390,Estenosis subglótica en granulomatosis con poliangitis (granulomatosis de Wegener): presentación de 4 casos.
88,,26497413,Síndrome de distrés respiratorio agudo secundario a rotura traqueal postraqueostomía tratado con membrana de oxigenación extracorpórea venovenosa y prótesis endotraqueal.
89,,15382490,Papiloma oncocítico malignizado. Una variante infrecuente de papiloma nasosinusal.
90,,15382486,Estenosis laríngea posterior en paciente con síndrome de Meige.
91,,15382485,Sinusitis maxilar por Fusarium sp. Presentación de 1 caso y revisión de la literatura.
92,,15382483,Carcinoma indiferenciado nasosinusal. Presentación de 1 caso y revisión de la literatura.
93,,11075469,Chorro de perilinfa. Complicación de la estapedectomía.
94,,15164712,Faringocele bilateral asintomático.
95,,26025286,Ictus isquémico en niño como complicación de adenoamigdalectomía.
96,,26593816,Rotura de la cánula de traqueostomía: una causa rara de dificultad respiratoria en el nino traqueotomizado. Caso clínico.
97,,14741091,Recurrencia estomal posterior a laringectomía total. Reporte de un caso y revisión de la literatura.
98,,25766373,Manejo inadecuado de una vía aérea difícil. Caso SENSAR del trimestre.
99,,25487764,Eficacia del videolaringoscopio GlideScope en un caso de vía aérea difícil imprevista por hipertrofia de la amígdala lingual.
100,,24060360,Hendidura laríngea tipo III en un lactante.
101,,24997755,Hallazgo inusual en la valoración de la vía aérea.
102,,23891199,Cuerpo extraño en laringe en un lactante.
103,,12712878,Bradicardia refleja extrema durante la laringoscopia.
104,,10362867,Chorro de perilinfa. Complicación de la estapedectomía.
105,,12784570,Tumor de células granulares a nivel laríngeo. A propósito de 3 casos.
106,,12784571,La laringectomía fronto-lateral.
107,,23722068,Estenosis traqueal.
108,,23375689,Traqueocele yatrógeno después de traqueostomía percutánea.
109,,25052277,Estenosis subglótica y granulomatosis con poliangeítis (Wegener) en dos casos.
