,abstract,id,title
0,,24934513,Monitorización intraoperatoria de la presión tisular de oxígeno: aplicaciones en neurocirugía vascular.
1,,26275733,Manejo anestésico en la extirpación de una tumoración intrarraquídea cervical con monitorización neurofisiológica intraoperatoria en una paciente gestante de 29 semanas.
2,,25173985,Monitorización NIRS en paciente neurocrítico con embolismo aéreo y neumoencéfalo.
3,,23664062,Cesárea urgente y craneotomía en una paciente con rotura de una malformación arteriovenosa cerebral.
4,,23261226,Neumoencéfalo como causa de descenso del índice biespectral.
5,,25530429,Aturdimiento miocárdico neurogénico en Pediatría. A propósito de un caso.
6,,30125256,Coma secundario a síndrome del trefinado.
7,,28027806,Absceso cerebral actinomicótico en paciente inmunocompetente.
8,,26276248,Tumoración frontal recidivante en paciente con craneotomías de repetición.
9,,28440760,Obesidad hipotalámica tras intervención quirúrgica de un craneofaringioma: tratamiento con un análogo del péptido similar al glucagón tipo 1.
10,,28291674,Neuralgia del trigémino secundaria a endostosis del hueso temporal.
11,,28237771,Melanoma primario intramedular: reporte de caso y revisión de la literatura.
12,,28040388,Enfermedad de Erdheim-Chester con afectación meníngea: presentación de un caso clínico.
13,,27986389,Quiste hidatídico cerebral: caso clínico y revisión de la literatura.
14,,27810194,Craneofaringioma ectópico y síndrome de Gardner: a propósito de un caso y revisión de la literatura.
15,,27417707,Astrocitoma y epilepsia. Caso clínico.
16,,28596025,Aire conjuntival tras neurocirugía.
17,,26277650,Fluidoterapia intraoperatoria en lactante con insuficiencia cardiaca congestiva por fístula arteriovenosa pial intracraneal.
18,,26259740,Derivación ventrículo-vesicular: una alternativa en el tratamiento de hidrocefalia.
19,,25155341,Hemorragia subaracnoidea por rotura de aneurisma especular intracraneal. A propósito de un caso y revisión de la literatura.
20,,26774197,Tic convulsivo doloroso: serie de casos y revisión de la literatura.
21,,26698384,Presentación clínica de quiste aracnoideo epidural dorsal posterior a anestesia epidural.
22,,26671009,Glioma radioinducido secundario a tratamiento radioquirúrgico de un schwannoma del nervio vestibular.
23,,26188354,La importancia de la resección amigdalar en el tratamiento quirúrgico de la epilepsia temporal mesial.
24,,25677168,Migración intratorácica de catéter de derivación ventriculoperitoneal: a propósito de un caso.
25,,25732323,Apoplejía hipofisaria en gestante con microprolactinoma quístico.
26,,25455761,"Herniación paradójica transtentorial, manifestación extrema del síndrome del craniectomizado. Caso clínico."
27,,25441419,Tumor elusivo dorsal. Presentación de un caso excepcional y revisión de la bibliografía.
28,,24041454,Tumor cerebral no conocido que se presenta con compresión del tronco cerebral tras punción dural accidental.
29,,5385639,"Tratamiento por embolizactión con músculo de un aneurisma de carótida, roto en el seno cavernoso."
30,,13369647,Várice de la órbita o exoftalmia intermitente.
31,,25866131,Síndrome de encefalopatía posterior reversible en el postoperatorio de neurocirugía. Revisión de la literatura.
32,,13493676,Fistula carótida cavernosa.
33,,13493672,Lemmocitofibroma; estudio anatomoclínico.
34,,13418952,Sindromes vestibulares en las lesiones de la fosa cerebral posterior.
35,,13369644,Mixocondroma endocraneano; estudio anátomoclinico de dos casos.
36,,24139102,Osteocondroma de la columna cervical provocando tortícolis y hemiparesia.
37,,23731559,Metástasis sacra simulando quiste óseo aneurismático.
38,,24095567,Abordaje endoscópico al atrio ventricular para toma de biopsia de tumor de la región pineal: a propósito de un caso.
39,,23562416,Leiomioma intraorbitario. Caso clínico y revisión de la literatura.
40,,23218994,Estenosis de canal a nivel del atlas en un niño con síndrome de Down. Presentación de un caso y revisión de la literatura.
41,,22326637,"Papel de la craniectomía descompresiva en el tratamiento de la hipertensión intracraneal refractaria, secundaria a encefalitis."
42,,23465746,Pseudotumor retroodontoideo en un paciente con hiperostosis esquelética idiopática difusa.
43,,23453310,Meduloblastoma congénito asociado a quiste aracnoideo intracraneal.
44,"Antecedentes: el mieloma múltiple es una neoplasia de células plasmáticas caracterizada por destrucción ósea, insuficiencia renal, anemia e hipercalcemia. Los plasmacitomas de los huesos del cráneo representan menos de 1% de los tumores de cabeza y cuello. Se manifiestan como lesión primaria o secundaria a mieloma múltiple en 20-30%, incluso pueden aparecer varios años después del diagnóstico. Los autores comunicamos dos casos de pacientes mexicanas con lesiones plasmocíticas intracraneales, asociadas con mieloma múltiple.Casos clínicos: el primer caso es el de una paciente de 24 años de edad, con diagnóstico de mieloma múltiple e infiltración ósea que fue extirpado en 90%. Experimentó una recidiva local que requirió otra intervención para su remoción. El segundo caso es el de una mujer de 62 años de edad con un tumor intracraneal de células plasmáticas que se resecó en su totalidad. Ambas recibieron terapia adyuvante con quimio y radioterapia con resultados favorables. Las pacientes fallecieron a los 5 y 1.5 años, respectivamente, por insuficiencia renal como consecuencia de la enfermedad sistémica. Conclusiones: se propone a la quimioterapia y radioterapia como parte esencial del tratamiento de este tumor porque su comportamiento natural agresivo puede complicar la evolución, a pesar de ser accesibles quirúrgicamente. ",25125061,Comportamiento tumoral de neoplasias intracraneales de células plasmáticas. Reporte de 2 casos y revisión de la bibliografía.
