,abstract,id,title
0,,26187650,Diagnóstico diferencial de uveítis bilateral aguda en la consulta del reumatólogo.
1,,28709619,Pápulas umbilicadas en los codos en una paciente con una vasculitis sistémica.
2,,28963029,Placas anulares bilaterales en manos y antebrazos.
3,"La epidermolisis bullosa distrófica recesiva (EBDR) es una genodermatosis extremadamente infrecuente, caracterizada por la existencia de alteraciones a nivel de las fibras de anclaje que unen la membrana basal de la epidermis a las estructuras subyacentes. Un elemento característico de esta entidad es la formación recurrente de ampollas en piel y mucosas ante traumatismos mínimos, con posterior cicatrización. Los pacientes con EBRD frecuentemente desarrollan enfermedad renal crónica y requieren de terapia de reemplazo renal, constituyendo una importante causa de morbilidad y mortalidad en estos pacientes. El rol del trasplante renal es poco conocido en este tipo de pacientes.Se presenta el caso de un paciente con enfermedad renal terminal y EBDR que es tratado con trasplante renal y su seguimiento a lo largo de un período de 83 meses luego del trasplante. Durante dicho período se observó una baja frecuencia de intercurrencias infecciosas, así como la ausencia de desarrollo de neoplasias cutáneas.  El trasplante renal podría ser una alternativa a la terapia de reemplazo dialítica en los pacientes con epidermolisis bullosa asociada a enfermedad renal terminal, reduciendo las comorbilidades asociadas a las terapias dialíticas. ",30130485,Reporte de caso: Trasplante Renal en un paciente con Epidermolisis Bullosa.
4,,28736067,Xantogranuloma necrobiótico asociado a gammapatía monoclonal IgG kappa de significado incierto.
5,,28118927,Lesiones eritematosas en la cara y pápulas en el tronco de una mujer joven.
6,,28712438,Granuloma anular posiblemente secundario a la ingesta de topiramato.
7,,27923465,Necrobiosis lipoídica.
8,"En este trabajo se ha estudiado, a propósito de un caso, la cirugía de artroplastía total de cadera en un paciente con osteogénesis imperfecta. Las características propias de esta enfermedad, como son el elevado riesgo de fractura y la presencia de deformidades, convierten esta cirugía en un reto para el cirujano ortopédico. En este manuscrito se revisa, de forma inédita para esta indicación, la planificación preoperatoria y la elección del tipo de implantes, con especial interés en las medidas para la prevención de complicaciones. ",29216697,Artroplastía total de cadera en osteogénesis imperfecta. A propósito de un caso.
9,,28898339,"Mujer joven, hija de padre con síndrome de Alport, debuta con síndrome nefrótico impuro."
