,abstract,id,title
0,,29978984,Exantema postvacunal en paciente con enfermedad relacionada con IgG4.
1,,28422472,Varicela por virus vacunal en un paciente en tratamiento con metotrexato.
2,,25088058,Control de la tuberculosis en un centro de acogida de menores: una asignatura pendiente.
3,,29793750,Fracaso de los programas de cribado: cáncer de intervalo.
4,,29912260,Parotiditis en Chile: caracterización clínica y molecular de dos casos en una población altamente inmunizada.
5,,29422301,Falsa hipoxia en neonato causada por un polimorfismo de la hemoglobina F.
6,,26994815,Infección meningocócica en paciente vacunado y en tratamiento con eculizumab.
7,,27771017,Hiperplasia folicular linfoide subcutánea secundaria a vacunas: descripción de los hallazgos ecográficos y correlación clínico-patológica.
8,"Introducción: la hemoglobina D Punjab (HbD Punjab) es la variante mundial más frecuente de hemoglobina D. En México se tienen reportes de casos aislados. El objetivo es presentar el diagnóstico molecular de dos familias con HbD Punjab y sus características clínicas. Casos clínicos: familia 1: neonato cuya madre era portadora de HbS. El padre y la hermana tenían variante natural para las mutaciones evaluadas, madre, hermano y caso índice heterocigotos para HbD Punjab. Familia 2: neonato con tamiz neonatal positivo para la detección de hemoglobinas anormales. Madre y caso índice fueron heterocigotos para HbD Punjab, homocigotos para HFE H63, y heterocigotos para síndrome de Gilbert UGT1A1*28. Padre, heterocigoto para HFE H63D, y hermana homocigoto para dicha mutación. El estudio de las dos familias para HbD Punjab, HbS, beta-talasemia, HFE y síndrome de Gilbert se hizo mediante PCR en tiempo real. Conclusión: la identificación molecular de la HbD Punjab es una propuesta metodológica accesible y permite diferenciar adecuadamente a los portadores. A través de esta metodología se identificaron dos casos adicionales en nuestro país, uno de ellos identificado inicialmente como HbS. ",27819792,Identificación molecular de la hemoglobina D Punjab en dos familias.
9,,26077278,Falso negativo en el primer cribado neonatal de hipotiroidismo congénito en recién nacido gemelo.
10,,26021573,Deficiencia parcial de 3β-hidroxiesteroide deshidrogenasa tipo 2: diagnóstico de una nueva mutación tras cribado neonatal positivo de deficiencia de 21-hidroxilasa.
11,,24951303,Hepatitis aguda A en paciente previamente vacunada.
12,,24631101,Paresia unilateral del VI par craneal posvacunal. A propósito de un caso.
13,,12772658,"Creando música, creando conciencia. Gilberto Santiago lo dice cantando."
14,,23746463,Tratamiento precoz con sistema de recirculación con adsorbentes moleculares (MARS) en dos intoxicaciones graves por setas.
15,"Objetivos: El objetivo general es la disminución de la morbilidad y mortalidad prematuras asociadas al síndrome metabólico (SM). Métodos: Se realiza un recuento de ingestas de 24h para 3 días y se realiza una historia clínica y dietética. Se realiza un seguimiento de 19 consultas para seguir la evolución. Resultados: Tras la pérdida de peso, la medición de glucemia capilar fue de 59 mg/dl retirándole el tratamiento con metformina y al cabo de 7 días sin tratamiento con metformina fue de 64 mg/dl. Conclusiones: La intervención en educación nutricional y del estilo de vida contribuyó a la disminución de casi un 10% del peso corporal, el paciente pasó de estar en el intervalo de IMC correspondiente a obesidad al de sobrepeso además mejoró la resistencia periférica a la insulina y en consecuencia ocasionó la retirada por parte del médico de Atención Primaria de la metformina pautada. ",25726246,Mejora de los parámetros clínicos en un paciente con síndrome metabólico mediante intervención en educación nutricional y mejora del estilo de vida.
