,abstract,id,title
0,,26896404,Intervención de la esquizofrenia desde el modelo comunitario.
1,,29793750,Fracaso de los programas de cribado: cáncer de intervalo.
2,,29978984,Exantema postvacunal en paciente con enfermedad relacionada con IgG4.
3,,29912260,Parotiditis en Chile: caracterización clínica y molecular de dos casos en una población altamente inmunizada.
4,,29422301,Falsa hipoxia en neonato causada por un polimorfismo de la hemoglobina F.
5,,29150214,Enfermedad de Best multifocal: la importancia de los test genéticos.
6,,28705390,Déficit de alfa-1-antitripsina asociado a alelos nulos.
7,,29056270,Insuficiencia suprarrenal debida a adrenoleucodistrofia ligada al cromosoma X diagnosticada en la edad adulta.
8,,28422472,Varicela por virus vacunal en un paciente en tratamiento con metotrexato.
9,,26994815,Infección meningocócica en paciente vacunado y en tratamiento con eculizumab.
10,,27771017,Hiperplasia folicular linfoide subcutánea secundaria a vacunas: descripción de los hallazgos ecográficos y correlación clínico-patológica.
11,,27823796,Relevancia de las nuevas pruebas genéticas en el diagnóstico de la talla baja con dismorfias.
12,,27396926,Osificación pulmonar dendriforme en un caso subclínico de fibrosis pulmonar familiar.
13,"Introducción: la hemoglobina D Punjab (HbD Punjab) es la variante mundial más frecuente de hemoglobina D. En México se tienen reportes de casos aislados. El objetivo es presentar el diagnóstico molecular de dos familias con HbD Punjab y sus características clínicas. Casos clínicos: familia 1: neonato cuya madre era portadora de HbS. El padre y la hermana tenían variante natural para las mutaciones evaluadas, madre, hermano y caso índice heterocigotos para HbD Punjab. Familia 2: neonato con tamiz neonatal positivo para la detección de hemoglobinas anormales. Madre y caso índice fueron heterocigotos para HbD Punjab, homocigotos para HFE H63, y heterocigotos para síndrome de Gilbert UGT1A1*28. Padre, heterocigoto para HFE H63D, y hermana homocigoto para dicha mutación. El estudio de las dos familias para HbD Punjab, HbS, beta-talasemia, HFE y síndrome de Gilbert se hizo mediante PCR en tiempo real. Conclusión: la identificación molecular de la HbD Punjab es una propuesta metodológica accesible y permite diferenciar adecuadamente a los portadores. A través de esta metodología se identificaron dos casos adicionales en nuestro país, uno de ellos identificado inicialmente como HbS. ",27819792,Identificación molecular de la hemoglobina D Punjab en dos familias.
14,,27209158,Gestión y cuidados de Enfermería al paciente con síndrome de Lynch: caso clínico.
15,,26776484,Expansión del triplete citosina-guanina-guanina: 3 casos de síndrome OMIM en una misma familia.
16,,26683077,Neuropatía óptica de Leber: utilidad de la secuenciación masiva en el estudio de mutaciones mitocondriales en aparente homoplasmia.
17,,26077278,Falso negativo en el primer cribado neonatal de hipotiroidismo congénito en recién nacido gemelo.
18,,26021573,Deficiencia parcial de 3β-hidroxiesteroide deshidrogenasa tipo 2: diagnóstico de una nueva mutación tras cribado neonatal positivo de deficiencia de 21-hidroxilasa.
19,,25088058,Control de la tuberculosis en un centro de acogida de menores: una asignatura pendiente.
20,,24951303,Hepatitis aguda A en paciente previamente vacunada.
21,,26223399,Manifestaciones dermatológicas de fibrosis quística en un lactante: acrodermatitis enteropática símil y pelo gris.
22,,24631101,Paresia unilateral del VI par craneal posvacunal. A propósito de un caso.
23,,24296335,Disección bilateral de carótida tras traumatismo craneocervical de baja energía con excelente respuesta tras tratamiento endovascular precoz.
24,,24269400,"Tratamiento precoz de vasculitis idiopática, aneurismas y retinitis (IRVAN). A propósito de un caso."
25,,23746468,Detección mediante multiplex ligation-dependent probe amplification de un caso de atrofia muscular espinal tipo I identificada en paciente de tres meses y extensa detección de portadores sanos en la familia.
