,abstract,id,title
0,,26698384,Presentación clínica de quiste aracnoideo epidural dorsal posterior a anestesia epidural.
1,,22364043,Actualidades en el tratamiento quirúrgico de las lesiones de cartílage articular.
2,,23498652,Síndrome del miembro fantasma: aproximación terapéutica mediante el tratamiento espejo. Experiencia de un Servicio de Geriatría.
3,,24701751,Artroplastía para fractura de fémur distal en adulto mayor. Presentación de caso y revisión de la literatura.
4,,29471961,Fracaso renal agudo secundario a nefritis intersticial granulomatosa asociada al tratamiento con tramadol.
5,"La hipercalcemia puede causar diferentes trastornos neurológicos, dependiendo de las concentraciones de calcio. Aportamos un caso excepcional de hiperparatiroidismo primario que se manifestó con deterioro neurológico rápidamente evolutivo y se resolvió mediante paratiroidectomía. Mujer de 74 años que consultó por deterioro cognitivo progresivo y alteración de las funciones motoras. Las pruebas complementarias evidenciaron hipercalcemia debida a un adenoma paratiroideo. Se realizó paratiroidectomía, con mejoría sintomática. El deterioro cognitivo del anciano por un adenoma paratiroideo está infradiagnosticado, pues los cambios de conducta y las alteraciones de las funciones motoras se atribuyen a la edad, la demencia y la fragilidad, suponiendo un reto diagnóstico. ",29681636,Parkinsonismo como síntoma principal de hiperparatiroidismo: recuperación tras cirugía
6,"La luxación glenohumeral (LGH) es frecuente, pero la luxación glenohumeral posterior traumática (LGHPT) es rara. Su diagnóstico es un reto, puede omitirse o pasar inadvertida; en ello influye un sinnúmero de factores, como una evaluación radiológica inadecuada y ausencia de signos-síntomas característicos. Se reporta una omisión diagnóstica de 60-79% y confirmación diagnóstica con una demora desde 24 horas hasta un año. Transmitir experiencia previa para proporcionar herramientas que ayuden a evitar omisión diagnóstica en la LGHPT. Caso 1. Masculino, 34 años. Diagnóstico tardío de LGHPT izquierda en la cuarta semana. Hill-Sachs inversa < 25%. Reducción cerrada (DePalma), inmovilización por cuatro semanas. Seguimiento a la semana 20. Recuperación funcional buena (UCLA = 32). Caso 2. Masculino, 32 años. Diagnóstico tardío de LGHPT izquierda en el octavo mes. Hill-Sachs inversa de 25%. Reducción abierta (McLaughlin-Neer), inmovilización por cuatro semanas. Seguimiento postquirúrgico a ocho meses. Recuperación funcional buena (UCLA = 29). El diagnóstico de LGHPT es difícil por su poca frecuencia. Para evitar retraso en el diagnóstico e inadecuada atención, debe considerarse siempre una evaluación inicial que tome en cuenta la posición del brazo, el mecanismo de lesión; en la exploración física, el brazo en rotacion interna y poco dolor, déficit funcional para la rotación externa, flexión y abducción. ",29216696,Luxación glenohumeral posterior traumática no detectada.
7,,28272731,Coma prolongado: a proposito de un caso con recuperacion de la conciencia tras seis meses.
8,"Demencia rapidamente progresiva y parkinsonismo asociados a multiples fistulas arteriovenosas durales. Introduccion. Las demencias rapidamente progresivas son un grupo poco frecuente de enfermedades caracterizadas por un deterioro cognitivo y otras alteraciones neurologicas que evolucionan en el transcurso de semanas a meses. Su etiologia es diversa e incluye un gran numero de condiciones neurodegenerativas, toxicas, metabolicas, autoinmunes, infecciosas y vasculares. Caso clinico. Varon de 69 años, que ingreso por demencia rapidamente progresiva y parkinsonismo causado por multiples fistulas arteriovenosas durales tratadas exitosamente mediante terapia endovascular. Conclusion. Las fistulas arteriovenosas durales son conexiones anomalas entre las arterias durales y los senos venosos o venas corticales que constituyen una causa inusual de demencia rapidamente progresiva, pero que debe considerarse, dada la disponibilidad de un tratamiento especifico con reversion de los sintomas. ",28229442,Demencia rapidamente progresiva y parkinsonismo asociados a multiples fistulas arteriovenosas durales.
9,,27444799,Utilidad del estudio metabólico cerebral con PET/TC 
10,,28126183,"Melanocitoma y melanomatosis meníngea, lesiones similares pero diferentes."
11,"Las lesiones de nervio periférico, principalmente las traumáticas, tienen efectos devastadores para la función. Tradicionalmente las opciones eran en forma temprana el injerto nervioso y en forma tardía la transferencia tendinosa. Durante los últimos años se han venido realizando transferencias nerviosas cuando la lesión es temprana y la placa motora aún es viable. Los resultados en su mayoría son superiores a los injertos nerviosos y a las transferencias tendinosas. Se presenta el caso de una paciente que sufrió lesión de nervio mediano y cubital en el antebrazo y se utilizaron las ramas redundantes de los músculos extensor carpi ulnaris y extensor digiti quinti. Los resultados fueron buenos a los cuatro años. Cuando existe un déficit de la musculatura intrínseca cubital de la mano, el donador favorito es la rama terminal del nervio interóseo anterior. Cuando éste no se encuentra, debemos tener opciones para restaurar esta función. ",28549364,Una opción para restaurar la musculatura intrínseca cubital cuando el nervio interóseo anterior no se encuentra disponible.
12,,25086880,Simulación en oftalmología secundaria a desprendimiento de retina crónico.
13,,16475137,Plasticidad del sistema nervioso central y estrategias de tratamiento para la reprogramación sensoriomotora: comparación de dos casos de accidente cerebrovascular isquémico en el territorio de la arteria cerebral media.
14,,20947217,Recuperación completa de la función renal y dependencia funcional aguda secundaria a una rabdomiólisis severa en un anciano.
15,,24139102,Osteocondroma de la columna cervical provocando tortícolis y hemiparesia.
16,,24269410,"Hemorragia subhialoidea macular, tratada mediante ruptura de la hialoides posterior con láser YAG en un síndrome de Terson."
17,,23474130,Transferencia ipsilateral de la raíz C7 del plexo braquial. A propósito de un caso y revisión de la literatura.
18,,24516957,Reconstrucción anorrectal total luego de una coloproctectomía: resultados funcionales.
19,"antecedentes: la restauración cosmética y funcional de la cara luego de un traumatismo complejo es todo un reto para el cirujano plástico. En el ámbito internacional se han reportado pocos casos de reimplante facial. Objetivo: reportar el caso del primer reimplante parcial de cara con la utilización de la arteria labial como aporte vascular. Caso clínico: paciente masculino de siete años de edad. Ingresó al servicio de Cirugía Plástica en el mes de junio de 2011 por lesiones secundarias en la cara ocasionadas por la mordedura de un perro. A la exploración física se encontró avulsión de 75% del labio superior, 33% del labio inferior, incluida la comisura oral, y 75% de la mejilla izquierda. Los músculos avulsionados incluían: el orbicular de los labios, depresor del ángulo oral y depresor del labio inferior. El tiempo total de isquemia fue de ocho horas. La anastomosis término-terminal de la arteria coronaria labial se efectuó con nylon 11-0, posteriormente se escogió la vena con mejor retorno y la anastomosis se realizó con nylon 11-0. Se hizo miorrafía de los músculos mencionados con vicril 4-0, la sutura de la mucosa oral se realizó con vicril 5-0, y de la piel con nylon 5-0. Seis meses después de la cirugía, el resultado cosmético y funcional se consideró excelente, con restablecimiento total de la continencia labial y articulación completa de las palabras. Conclusiones: las amputaciones de cualquier componente facial deben ser inicialmente tratadas con reimplante. La arteria coronaria labial es una buena opción para revascularización, incluso en 25% del total de la cara (labios y mejilla). ",23769251,Reimplante facial con arteria labial para revascularización. Reporte de un caso.
20,,23483468,Subependimoma del ventriculo lateral. A proposito de un caso.
21,,29525470,Manejo de la anemia perioperatoria en paciente con aloanticuerpos programada para esofagectomía.
22,,19232210,Hematoma epidural cervicotorácico espontáneo agudo.
23,,16075398,Proceso de rehabilitación cognitiva en un caso de infarto bitalámico.
24,,18227902,Transferencia microquirúrgica del 2 degrees dedo del pie para reconstrucción de mano catastrófica.
25,,20514116,Deterioro de la función renal asociado con hipotiroidismo.
26,,15029530,Atencion y funcionamiento ejecutivo en la rehabilitacion neuropsicologica de los procesos visuoespaciales.
27,,19340782,Complicación espinal hemorrágica secundaria a una punción lumbar diagnóstica.
28,,18816220,Recuperación de función renal en hemodiálsis.
29,,15530346,"Neumonía intersticial linfoidea en un paciente adulto con infección por el VIH, resuelta con tratamiento antirretroviral."
30,,11854861,Mejora funcional tras la rehabilitación visual en una paciente con visión monocular deficitaria debido a degeneración macular miópica y desprendimiento de retina.
31,,12809118,Síndrome de Guillain-Barré.
32,,27184553,Desarrollo de pie caído durante el tratamiento con adalimumab en enfermedad de Crohn.
33,,26275465,Parálisis de cuerda vocal tras anestesia epidural por cesárea.
34,,24502178,Intervención neuropsicológica en la consolidación de la memoria en pacientes con afasia acústico-amnésica. Estudio exploratorio y preliminar.
35,,23830551,Trastorno mineral y óseo asociado a la enfermedad de Cacchi-Ricci.
36,"Las complicaciones más frecuentes asociadas con la diabetes incluyen al pie diabético y al glaucoma, que suelen llevar a la amputación y a la pérdida de la visión, respectivamente. El desarrollo científico y tecnológico actual ha permitido el diseño e implementación de sistemas protésicos óptimos para estos pacientes, asegurando una reincorporación a las actividades de la vida diaria, así como una correcta adaptación al uso de las mismas. La falta de recursos económicos compromete la adquisición de las prótesis ideales, recurriendo al uso de sistemas «artesanales» o «rústicos» que afectan la adaptación. Se presenta el caso de un paciente femenino de 47 años de edad, ama de casa, quien presenta parestesias bilaterales y sensación de miembro fantasma asociado a neuromas de amputación por diabetes mellitus tipo II de ocho años de evolución. La paciente, con bajos recursos económicos, es evaluada postamputación con diagnóstico de dependencia grave en la ejecución de las actividades de la vida diaria, con desplazamiento en silla de ruedas asistido; esta presentación es una variante frecuente como consecuencia de la pérdida bilateral de miembros inferiores, concomitante a la ausencia total de la visión. Se presenta el tratamiento de rehabilitación en etapa preprotésica y protésica, acompañados por los resultados de las evaluaciones para mostrar la efectividad del proceso terapéutico, sin olvidar la participación del cuidador como ente coterapéutico fundamental en el proceso. ",29518299,"Amputación bilateral en paciente diabética con ceguera, el uso de prótesis inadecuadas. Reporte de caso."
37,,10390780,Respuesta electromiográfica asociada en ictus capsular.
38,,28550948,Meningoencefalitis recurrente por alopurinol.
39,"El carcinoma de las glándulas paratiroides (CP) descrito por De Quervain en 1909 representa la neoplasia menos frecuente, siendo su incidencia de 1.25/10,000,000 personas. Se han reportado aproximadamente 1,000 casos de carcinoma paratiroideo en la literatura mundial. En México existen dos series, una de ocho pacientes y otra de cuatro, además de tres reportes de casos aislados. Dado que el CP es funcionalmente activo el comportamiento clínico inicial es similar a las neoplasias paratiroideas benignas. Femenino de 66 años de edad con dolor óseo en muslo y fractura espontánea de fémur, en la que se detectaron lesiones osteolíticas, hipercalcemia, niveles elevados de fosfatasa alcalina y de paratohormona; con gammagrama que mostró un tumor funcionante localizado en mediastino superior, fue sometida a extirpación en bloque con hemitiroidectomía derecha con tumor de la glándula paratiroides. El estudio histopatológico reportó CP. El CP representa la neoplasia menos común; en pacientes con niveles de paratohormona mayores de 1,000 pg/ml e hipercalcemia mayor de 14 mg/dl debe sospecharse dicha patología. ",30549507,Carcinoma de paratiroides: diagnóstico por fractura de fémur.
40,,29687684,Fístula arteriovenosa temporal de origen traumático.
41,,26968825,Mejoría de la espasticidad en esclerosis lateral primaria tras la inyección de toxina botulínica. A propósito de un caso.
42,,28712680,Infarto de omento: una causa inusual de abdomen agudo.
43,"La sinovitis villonodular pigmentada (SNVP) es una entidad clínica poco frecuente, con un incidencia mayor en las mujeres (3:1) y una edad de presentación entre los 20 y 40 años. La cadera es un sitio poco común de ocurrencia, estando involucrada en tan solo 15% de todos los casos. Masculino de 47 años con cuadro de 10 años de evolución caracterizado por limitación de los arcos de movilidad, dolor asociado a aumento de volumen y acortamiento del miembro pélvico; los estudios de imagen mostraron destrucción de la articulación coxofemoral y extensión a la pelvis; el reporte histopatológico describió sinovitis villonodular pigmentada. Fue manejado con hemipelvectomía externa izquierda. La presentación de la sinovitis villonodular pigmentada difusa en la cadera tiene una incidencia baja y comportamiento localmente agresivo. Es necesario tener en cuenta diagnósticos diferenciales que incluyan neoplasias malignas. El estándar de tratamiento es quirúrgico. ",29641859,Presentación atípica de sinovitis villonodular pigmentada de la articulación coxofemoral. Reporte de un caso y revisión de la literatura.
44,"Desde hace algún tiempo es tema de controversia el mantenimiento de la perfusión cerebral durante la cirugía de hombro realizada en posición de silla de playa. El objetivo de este reporte es presentar el primer caso en México de una artroplastía total de hombro realizada con bloqueo interescalénico y monitoreo de la saturación cerebral de oxígeno. Este monitoreo se describió en 1977, pero sólo hasta la última década ha alcanzado relevancia desde el punto de vista clínico. Paciente de 84 años programado para artroplastía total de hombro en posición de silla de playa bajo anestesia regional tipo bloqueo interescalénico guiado por ultrasonido, en la cual se monitoreó la saturación regional de oxígeno (CrSO2). El monitoreo de la oximetría cerebral es una herramienta adecuada que nos permite tener una valoración continua durante todo el transanestésico, con lo que podemos tomar decisiones de forma más expedita. Con base en esto consideramos que este tipo de monitoreo debe ser básico en pacientes colocados en posición de silla de playa, así como el uso preponderante de anestesia regional; en los casos donde ésta no se pueda utilizar, este monitor es primordial. ",29641857,Artroplastía total de hombro bajo monitoreo de la perfusión cerebral. Reporte del primer caso en México.
45,,29077301,Angioedema orofaríngeo secundario a captopril sublingual: un caso inusual con afectación glandular.
46,,26626594,Rotura aneurismática aguda en paciente con HSA grave objetivada en AngioTC craneal.
47,,28012585,Hernia gigante inguino-escrotal.
48,,27131857,Aortitis por arteritis de células gigantes y artritis psoriásica: una asociación infrecuente.
49,,27247113,Cristales de hidroxiapatita y pirofosfato de calcio imitando gota en una paciente con esclerosis sistémica.
50,,26869234,Síndrome de Haglund. A propósito de 2 casos.
