,abstract,id,title
0,,24952826,Timectomía toracoscópica con insuflación de dióxido de carbono.
1,,25561425,Intento de autolisis mediante la ingesta repetida de objetos: un reto para el anestesiólogo.
2,,15303539,"Bloqueo neuroaxial y fármacos que alteran la coagulación. Hábitos de los anestesiólogos. Resultados de una encuesta realizada en 2003 en Murcia, Alicante y Albacete."
3,,24355760,Tratamiento anestesiológico de la fractura de pelvis «en libro abierto» secundaria a explosión.
4,,28625608,Uso del Totaltrack VLM en una vía aérea difícil imprevista en una cesárea urgente.
5,,20527346,Gestante a término con trombosis de la vena cava inferior: tratamiento anestésico en el parto.
6,,19725347,Bloqueo combinado del plexo lumbar por vía posterior y plexo sacro para tratamiento quirúrgico urgente de la fractura de cadera.
7,,30895966,Anestesia espinal hipobara en hernia supraumbilical de gran tamaño.
8,,29366495,Monitorización de la oximetría cerebral en el manejo de la hipoxemia severa asociada a la transposición de grandes arterias mediante atrioseptostomía con balón.
9,,28958610,Migración de aire en espacio epidural tras colocación de catéter con técnica de pérdida de resistencia con aire.
10,,29370900,Bloqueo continuo en el plano del músculo erector del espinal para analgesia en cirugía torácica pediátrica: informe de un caso.
11,,29352577,Bloqueo del plano del erector del espinal para analgesia tras cesárea del segmento inferior: informe de caso.
12,,29246395,Parada cardíaca relacionada con la anestesia en el síndrome Williams-Beuren.
13,,28754400,Perfusión aislada de extremidad inferior con fuga de quimioterapéutico.
14,,28705511,Detección de espina bífida oculta en la consulta de preanestesia.
15,,28958609,Importancia de la monitorización bilateral de la oxigenación cerebral: caso clínico de asimetría durante el bypass cardiopulmonar secundaria a infarto cerebral previo.
16,,28911968,Macrodislocación de electrodos de marcapasos cardiaco previo a cirugía por tumor renal.
17,,28774673,¿Puede la videolaringoscopia ser una primera opción en paciente con amiloidosis laríngea?
18,,28577857,Ubicación errónea de un electrodo.
19,,28965647,El oxígeno disuelto en plasma sí importa… Empleo de la monitorización tisular de oxígeno para valorar la viabilidad de un colgajo microvascular en paciente sometido a oxigenoterapia hiberbárica.
20,,28964504,Manejo anestésico en la cirugía de epilepsia con electrocorticografía intraoperatoria.
21,,28173957,Dolor abdominal crónico originado en la pared abdominal.
22,,29999164,Reanimación cardiopulmonar extracorpórea. Caso clínico de paro cardiaco extra hospitalario.
23,,29102405,Bloqueo en el plano del músculo erector de la columna para mastectomía radical: ¿una nueva indicación?
24,,28545940,Hallazgo incidental de trombo en foramen oval permeable en un paciente con tromboembolismo pulmonar masivo.
25,,30361706,Necrotizing soft tissue infection on the abdominal wall. How to proceed?
