,abstract,id,title
0,,30571827,Linfangiectasia pulmonar congénita unilateral en un neonato prematuro.
1,,29519706,Signatia congénita.
2,,29422301,Falsa hipoxia en neonato causada por un polimorfismo de la hemoglobina F.
3,,29169979,Sospecha diagnóstica por imagen de déficit de sulfito oxidasa.
4,,28256345,Hematoma epidural neonatal. Tres casos y revisión de la literatura.
5,,28648591,Síndrome de Alagille con fenotipo atípico diagnosticado por estudio molecular: mutación no descrita en JAG1.
6,,28110826,Síndrome del nevus melanocítico congénito. Serie de casos.
7,"Las duplicaciones intestinales quísticas son anomalías congénitas infrecuentes, con incidencia de 1:4500 autopsias y etiopatogenia incierta. Son estructuras quísticas, tubulares o diverticulares revestidas de mucosa gastrointestinal con pared de músculo liso, adheridas al tracto gastrointestinal, pero no suelen comunicar con la luz intestinal. Los quistes de duplicación gástrica representan el 7-9% de los quistes de duplicación intestinal. Pueden diagnosticarse intraútero mediante ecografía y la resonancia magnética fetal permite caracterizar el quiste y descartar patologías concomitantes. La ecografía posnatal revela una imagen quística de “doble pared”. Los neonatos suelen permanecer asintomáticos, pero pueden presentar desde síntomas gastrointestinales inespecíficos hasta síntomas de obstrucción por efecto masa, torsión o infección. En pacientes asintomáticos, se aconseja el seguimiento clínico y estudios de imagen periódicos. El tratamiento es la resección quirúrgica electiva, de manera preferente, con técnicas mínimamente invasivas. Se presenta un caso con sospecha prenatal de quiste de duplicación enteral. ",28737875,Duplicación quística intestinal. Caso clínico.
8,,27068069,Estado epiléptico neonatal no detectado con aEEG monocanal.
9,"La toxoplasmosis congénita continúa siendo un problema de salud pública. Aun existiendo guías plenamente divulgadas y conocidas, se observa poca implementación de las mismas y falta de adecuada interpretación de pruebas serológicas en gestantes Esto puede generar falta de captación y tratamiento en embarazadas con primoinfección por Toxoplasma gondii. Reportamos una serie de casos, con compromiso neurológico y sistémico (dificultad respiratoria, hepatoesplenomegalia, enterocolitis, calcificaciones cerebrales, trombocitopenia, corioretinis, ascitis, choque). Si bien el virus de Zika causó epidemia en 2015-2016 en Brasil, Colombia y otros países, toxoplasmosis es un diagnóstico diferencial aún prevalente en estos países, con secuelas graves, discapacidad neurológica y riesgo de daño ocular, incluso tardío. Adicionalmente, existen algunas variedades de cepas de T. gondii con comportamiento más agresivo en Latinoamérica, lo cual empeora la presentación de los casos, incluyendo además mayor riesgo de muerte. ",29177397,"No todo es Zika: toxoplasmosis congénita, ¿aún prevalente en Colombia?"
10,,28542663,Palidez peri orbitaria post aplicación de midriaticos en neonatos con hidrocefalia asociado a efectos sistémicos.
11,,28097851,Recién nacido con úlcera de Bednar.
12,,26975222,Nueva mutación genética asociada con el síndrome de Pierson.
13,,27005966,Nitroglicerina tópica en neonatos con lesiones isquémicas tras canalización de vasos.
14,,26625966,Estridor en neonatos con encefalopatía hipóxico-isquémica sometidos a tratamiento con hipotermia cerebral selectiva o corporal total.
15,"La histiocitosis de células de Langerhans es una enfermedad sistemica asociada con la proliferación de este tipo de células en distintos tejidos. La prevalencia estimada es de 1-9/100 000. El órgano más frecuentemente afectado es el hueso, seguido por la piel, ganglios linfáticos, sistema hematopoyético, hipófisis, pulmones e hígado. En la mayoría de los casos, la enfermedad debuta en la infancia, con pico entre uno y tres años de edad, y tiene mal pronóstico cuando ocurre antes de los dos años. La afectación del sistema hematopoyético, manifestada en forma de pancitopenia, suele ser agresiva en los lactantes. Se presenta un caso de histiocitosis de células de Langerhans con debut neonatal y complejo diagnóstico, ya que, los dos primeros meses de vida, el dato predominante era una leucocitosis importante mantenida que obligaba a descartar alguna forma de leucemia, mientras que la alteración hematológica más frecuente en la histiocitosis de células de Langerhans, como se ha comentado, es la pancitopenia, lo que motivó un retraso en el diagnóstico. ",27079402,Histiocitosis de células de Langerhans con debut neonatal atipico y precoz.
16,,26678167,Encefalitis por virus herpes simple durante la gestación: evolución materna y neonatal.
