,abstract,id,title
0,"Sindrome del condilo occipital como primera manifestacion de un carcinoma hepatocelular metastasico. Presentacion de dos casos. Introduccion. El sindrome del condilo occipital consiste en la presencia de cefalea occipital unilateral que empeora con los movimientos cefalicos y se acompaña de paralisis del XII par ipsilateral. La infiltracion de la base del craneo por metastasis oseas se encuentra entre sus etiologias, especialmente las que afectan por infiltracion al nervio hipogloso en su paso a traves del canal oseo. Casos clinicos. Se presentan dos casos clinicos de sindrome del condilo occipital secundario a un hepatocarcinoma metastasico. El primero, un varon de 52 años con cirrosis hepatica secundaria a hepatopatia por virus de la hepatitis C, con sindrome del condilo occipital como sintoma inicial en un hepatocarcinoma diseminado; y el segundo, un varon de 56 años, tras recidiva de un hepatocarcinoma despues de un trasplante hepatico, a pesar de no cumplir los criterios de Milan. Conclusion. El sindrome del condilo occipital es un sintoma de alarma y requiere realizar un estudio completo mediante pruebas de imagen, puesto que puede ser la primera manifestacion de un hepatocarcinoma oculto. ",29480511,Sindrome del condilo occipital como primera manifestacion de un carcinoma hepatocelular metastasico. Presentacion de dos casos.
1,,29275931,Uso paliativo de la furosemida en infusión continua subcutánea en un paciente trasplantado renal con fallo cardíaco.
2,,28687256,Resección paliativa con quimioterapia para carcinomas mixtos adenoneuroendocrinos de la unión gastroesofágica con metástasis hepática sincrónica.
3,,28684029,Carcinoma primario de colon con células en anillo de sello: Una rara entidad de mal pronóstico. Comunicación de 2 casos.
4,,29547244,Tumoración retroauricular de rápido crecimiento.
5,"En el carcinoma suprarrenal metastásico no existen esquemas de tratamiento aprobados tras la progresión a una primera línea de quimioterapia/mitotane, si bien un alto porcentaje de pacientes son candidatos a recibirlos. En este artículo realizamos una revisión sobre las posibles alternativas terapéuticas tras la progresión a una primera línea de tratamiento en pacientes con carcinoma suprarrenal metastásico. A propósito de la misma, se presenta un caso clínico en el que se consigue una prolongada supervivencia global, mucho mayor de la esperable, probablemente debido al manejo multidisciplinario del caso y a la utilización de la mayor parte del arsenal terapéutico disponible. ",28777782,Quimioterapia paliativa tras progresión a la primera línea en el carcinoma suprarrenal metastásico: caso clínico y revisión de la literatura.
6,,21233867,La coordinación de esfuerzos en casos clínicos complejos: un valor añadido de cuidados paliativos en un hospital universitario.
7,,28094119,Seguridad de la re-esternotomía media en el tratamiento paliativo de pacientes con corazón univentricular.
8,,27793633,Uso del 
9,,28219646,Carcinoma epidermoide primario de tiroides. Valoración inicial y control evolutivo mediante 
