,abstract,id,title
0,,24296253,Pubertad precoz periférica: disgenesia gonadal completa 46 XY.
1,,28712843,Temblor ortostático como manifestación aislada de tirotoxicosis tras arteriografía cerebral.
2,,30848754,Hipofisitis linfoplasmocitaria y fibrosis retroperitoneal asociadas a un síndrome poliglandular autoinmune. Enfermedades relacionadas con IgG4. Caso clínico.
3,,27452620,Hipopituitarismo. Una causa poco frecuente de retraso psicomotor.
4,,30534895,Remisión espontánea de acromegalia y enfermedad de Cushing en adultos mayores. Casos clínicos.
5,,29999143,Síndrome de Cushing iatrogénico en un lactante por uso prolongado de corticoides tópicos. Reporte de caso.
6,,28750730,"Cariotipo 48,XXXY/49,XXXXY y sinóstosis radioulnar proximal."
7,,29429952,Hiperparatiroidismo primario diagnosticado y tratado quirúrgicamente durante la gestación.
8,,29398643,Síndrome hypoparathyroidism-deafness-renal dysplasia: descripción de un caso.
9,,28479310,Síndromes de Jarcho-Levin y Rokitansky. Una excepcional asociación.
10,,29664512,Talla baja e hipotiroidismo en un niño con Síndrome de Nail-Patella. Reporte de un caso clínico.
11,,29371000,"Pasireótida en acromegalia por tumores agresivos, descripción de 4 casos. Hacia una medicina personalizada."
12,,29940546,Panhipopituitarismo y escotoma perimacular como presentación de enfermedad relacionada a IgG4.
13,,29360077,Estruma ovárico asociado con enfermedad de Graves.
14,,29360074,Oncocitoma fusocelular hipofisario.
15,,28992979,Hipoparatiroidismo y trastorno del desarrollo sexual: una asociación inusual.
16,,29137963,Fracaso de un segundo ciclo de tratamiento con temozolamida en un paciente afectado de carcinoma hipofisario productor de prolactina.
17,,29050708,Hipercupremia secundaria a anticonceptivos orales: a propósito de 2 casos.
18,,21420668,Captación patológica de I-131 en pulmón en paciente con cáncer de tiroides: ¿metástasis o no?
19,,28571960,Síndrome de desmielinización osmótica secundario a crisis hiperglucémica.
20,,29056270,Insuficiencia suprarrenal debida a adrenoleucodistrofia ligada al cromosoma X diagnosticada en la edad adulta.
21,"La adrenoleucodistrofia ligada al X es el trastorno peroxisomal más común. Se debe a mutaciones en el gen ABCD1, lo que ocasiona un acúmulo de ácidos grasos saturados de cadena muy larga en el suero, la corteza adrenal y la sustancia blanca del sistema nervioso central. La clínica se caracteriza por deterioro neurològico e insuficiencia suprarrenal con un pronóstico devastador. Se presenta un primer caso clínico de adrenoleucodistrofia ligada al X con evolución fatal que permitió identificar a dos familiares asintomáticos e instaurar un tratamiento preventivo. Aunque, en la actualidad, no existe un tratamiento curativo definitivo, hay que destacar la importancia del estudio familiar de pacientes en situación de riesgo para poder instaurar un tratamiento preventivo precoz y dar un asesoramiento genético adecuado. ",28895702,Adrenoleucodistrofia ligada al X: presentación de tres casos. Importancia del diagnóstico precoz.
22,,28662889,Hemorragia adrenal bilateral metacrónica en el síndrome antifosfolipídico primario.
23,,29424410,Diabetes mellitus por mutación en el gen de glucokinasa. Caso clínico.
24,,28416239,Hipoglucemias posprandiales como única manifestación de un insulinoma: descripción de un caso excepcional.
25,,29182204,Síndrome de QT largo y taquicardia ventricular en torsade de pointes secundarios a hipopituitarismo: una asociación a tener en cuenta. Caso clínico.
26,,27777024,Elevación de los niveles de hormonas tiroideas tras administración de heparina de bajo peso molecular.
27,"En el carcinoma suprarrenal metastásico no existen esquemas de tratamiento aprobados tras la progresión a una primera línea de quimioterapia/mitotane, si bien un alto porcentaje de pacientes son candidatos a recibirlos. En este artículo realizamos una revisión sobre las posibles alternativas terapéuticas tras la progresión a una primera línea de tratamiento en pacientes con carcinoma suprarrenal metastásico. A propósito de la misma, se presenta un caso clínico en el que se consigue una prolongada supervivencia global, mucho mayor de la esperable, probablemente debido al manejo multidisciplinario del caso y a la utilización de la mayor parte del arsenal terapéutico disponible. ",28777782,Quimioterapia paliativa tras progresión a la primera línea en el carcinoma suprarrenal metastásico: caso clínico y revisión de la literatura.
28,"El hipotiroidismo congénito afecta a 1:2000-3000 recién nacidos detectados por pesquisa neonatal. Las oxidasas duales, DUOX1 y 2, generan agua oxigenada, lo que constituye un paso crítico en la síntesis hormonal. Se han comunicado mutaciones en el gen DUOX2 en casos de hipotiroidismo congénito transitorio y permanente. Se describen dos hermanos con hipotiroidismo congénito detectados por pesquisa neonatal, con glándula tiroides eutópica y tiroglobulina elevada. Recibieron levotiroxina hasta su reevaluación en la infancia con suspensión del tratamiento. Su función tiroidea fue normal y se consideró el cuadro como transitorio por un posible defecto de organificación. Ambos pacientes eran heterocigotos compuestos para una mutación en el exón 9 del alelo paterno (c.1057_1058delTT, p.F353PfsX36 o p.F353fsX388) y otra en el exón 11 del alelo materno (c.1271T>G, p.Y425X) del gen DUOX2. Nuestro hallazgo confirma que la magnitud del defecto de DUOX2 no se relaciona con el número de alelos afectados, lo que sugiere mecanismos compensadores en la generación de peróxido. ",28504502,Hipotiroidismo congénito transitorio por defectos bialélicos del gen DUOX2. Dos casos clínicos.
29,,28242119,Carcinoma medular de tiroides en un paciente con síndrome de Birt-Hogg-Dubé.
30,,29056255,Gastrectomía vertical y trasplante hepático ortotópico combinado en paciente con obesidad de tipo 2 y enfermedad hepática avanzada.
31,,29056253,Posibles consecuencias en los niños del uso de gel de testosterona por sus padres.
32,,28898346,Radioyodo como tratamiento de hipertiroidismo en un paciente en hemodiálisis: Caso clínico.
33,,28478756,Crisis addisoniana desencadenada por tacrolimus y trimetoprima en paciente con insuficiencia suprarrenal.
34,,29056254,Afectación tiroidea por enfermedad de Rosai-Dorfman.
35,"Los craneofaringiomas son de los tumores hipofisarios más frecuentes en la niñez y, sea por su evolución o por el tratamiento que requieren, pueden comprometer el desarrollo puberal. El síndrome de Klinefelter es la causa más frecuente de hipogonadismo hipergonadotrópico en el varón. La presentación concomitante de ambas entidades es extremadamente baja (1/109) y plantea un interrogante acerca de una probable asociación fisiopatológica. Se presenta el caso de un paciente belga de 18 años, con diagnóstico de craneofaringioma en la niñez y panhipopituitarismo luego del tratamiento quirúrgico y radioterápico. Al llegar a los 14 años, se inició la inducción puberal con gonadotropinas. Ante la falta de respuesta clínica, se completó una evaluación genética, que evidenció, de manera homogénea, una trisomía XXY. La falta de respuesta al tratamiento de inducción con gonadotropina exógena reveló la asociación de hipogonadismo primario y secundario, que demostró la importancia del seguimiento multidisciplinario que estos pacientes requieren. ",28318194,Asociación de craneofaringioma y síndrome de Klinefelter en la transición puberal: un desafío diagnóstico.
36,,28440760,Obesidad hipotalámica tras intervención quirúrgica de un craneofaringioma: tratamiento con un análogo del péptido similar al glucagón tipo 1.
37,,28440758,Dolor abdominal y crisis hipertensiva como manifestación inicial de un feocromocitoma maligno.
38,,28117086,Síndrome de Cushing causado por un tumor suprarrenal mixto de origen cortical asociado a un mielolipoma.
39,,28440778,Estruma ovárico maligno metastásico: 2 escenarios de una misma enfermedad.
40,,28440776,Mosaicismo XYY/X0.
41,,27461869,Síndrome de persistencia del conducto de Müller debido a mutación en el gen del receptor de la hormona antimülleriana (AMHR2).
42,,28968221,Hipoglucemia de causa tumoral: a propósito de un caso.
43,,28440772,Catarata: una complicación precoz olvidada de la diabetes en la infancia y adolescencia.
44,,27894603,Feocromocitoma como causa infrecuente de acidosis láctica.
45,,28825582,Tormenta tiroidea asociada a disfunción multiorgánica.
46,,27914676,Mutación en heterocigosis en el gen del receptor de la hormona de crecimiento como causa de la talla baja.
47,,27528246,Hiperparatiroidismo primario: una forma infrecuente de presentación.
48,,27461096,Utilidad de etomidato en paciente con síndrome de Cushing con hipertensión arterial e hipopotasemia graves.
49,"El carcinoma de tiroides es un tumor infrecuente; constituye menos del 1% de las neoplasias malignas en la población general y el 0,5%-3% en la edad pediátrica. Existen cuatro tipos: papilar (80%-90% de los casos), folicular (5%-10%), medular (5%) y anaplásico (2%-3%). En el tipo medular, el 80% son esporádicos, y un 20% se asocia a un síndrome hereditario que se divide, fundamentalmente, en tres grupos: neoplasia endócrina múltiple 1, neoplasia endócrina múltiple 2 y carcinoma medular de tiroides familiar. Las formas hereditarias se producen por una mutación en el protooncogén RET, localizado en el brazo largo del cromosoma 10. Se presenta un caso de carcinoma medular de tiroides detectado a raíz de un estudio genético familiar con el propósito de resaltar la importancia del diagnóstico precoz y la intervención de equipos multidisciplinares expertos en esta patología para su manejo y seguimiento. ",27869424,Estudio de carcinoma medular de tiroides a partir de un caso índice.
50,,27751751,Interacción farmacológica de venlafaxina en el diagnóstico de feocromocitoma.
51,,27663776,Hipertensión pulmonar grave secundaria a hipertiroidismo.
52,,27569174,Tumor carcinoide ovárico insular asociado a cardiopatía carcinoide.
53,,26809756,Mutación en gen RET: tiroidectomía profiláctica y valoración postoperatoria.
54,,27639663,Adenoma hipofisario asociado a feocromocitoma/paraganglioma: una nueva forma de neoplasia endocrina múltiple.
55,,28074994,Cetoacidosis diabética normoglicémica en el embarazo: Caso clínico.
56,,27184249,Síndrome de Cushing por hiperplasia suprarrenal macronodular bilateral con receptores aberrantes.
57,,27570995,Colestasis disociada secundaria a tratamiento con tiamazol en hipertiroidismo por amiodarona.
58,,26869140,Prolactinomas en la población pediátrica.
59,,26321207,Afecciones de ayer y hoy. Enfermedad de Addison de causa tuberculosa.
60,,27349334,Apoplejía hipofisaria como forma de presentación de un tumor teratoide/rabdoide atípico en el adulto.
61,,27033440,Insuficiencia cardíaca por carcinoide ovárico: resolución tras exéresis quirúrgica del tumor.
62,,27012438,Hipocalcemia severa tras la administración de una dosis de denosumab en un paciente con insuficiencia renal avanzada.
63,,26961404,Tiroiditis de Reidel relacionada con IgG4.
64,,26804818,Seudofeocromocitoma causado por clozapina.
65,,27055746,Adenocarcinoma de tipo glándula salivar y adenoma paratiroideo intratiroideos en paciente con bocio multinodular.
66,,27025998,Estado hiperglucémico hiperosmolar: una forma poco frecuente de inicio de la diabetes mellitus tipo 1 en la infancia.
67,,26724871,MEN 2A con doble mutación en gen RET: carcinoma medular de tiroides secretor de ACTH.
68,,26520612,Tratamiento con hormona de crecimiento en 2 pacientes con deleción 22q11.21.
69,,26077278,Falso negativo en el primer cribado neonatal de hipotiroidismo congénito en recién nacido gemelo.
70,,26520602,Feocromocitoma suprarrenal productor de péptido intestinal vasoactivo.
71,,27025990,Carcinoma papilar de tiroides en un niño con hipotiroidismo congénito dishormonogénico. Reporte de un caso.
72,,26021573,Deficiencia parcial de 3β-hidroxiesteroide deshidrogenasa tipo 2: diagnóstico de una nueva mutación tras cribado neonatal positivo de deficiencia de 21-hidroxilasa.
73,,25432159,Panhipopituitarismo secundario a metástasis hipofisaria en una paciente con cáncer de mama.
74,,27151066,Hiperaldosteronismo primario por hiperplasia suprarrenal unilateral con resolución quirúrgica.
75,,27143505,Síndrome H: primer caso pediátrico reportado en América Latina.
76,,26927651,Adenoma trabecular hialinizante (ATH) de tiroides: reporte de dos casos.
77,,26593808,Hamartomas hipotalámicos: distintas formas de debut. Casos clínicos.
78,,26802890,"VIPoma en retroperitoneo de adulto mayor, causa de diarrea crónica en localización infrecuente."
79,"Presentamos un caso de pancreatitis aguda severa inducida por hipertrigliceridemia secundaria a déficit de lipoproteín lipasa (LPL) en una paciente gestante con diabetes gestacional, manejada inicialmente con dieta, siendo necesario posteriormente llevar a cabo medidas de soporte nutricional artificial: nutrición parenteral total. El déficit de LPL causa hipertrigliceridemia severa y, frecuentemente, pancreatitis aguda de repetición, situación de difícil manejo y de importante gravedad durante la gestación. La pancreatitis aguda por hipertrigliceridemia familiar supone el 5% de los casos, incluyéndose el déficit de LPL. El objetivo del tratamiento será alcanzar niveles de triglicéridos inferiores a 500 mg/dl, siendo la dieta muy baja en grasa el tratamiento de elección, pudiéndose asociar también fármacos o técnicas de plasmaféresis. La nutrición parenteral total enriquecida en ácidos grasos 3 y glutamina resultó segura y eficaz en la paciente, con un descenso importante de los niveles de triglicéridos. ",26545559,NUTRICIÓN PARENTERAL TOTAL EN UNA PACIENTE GESTANTE CON PANCREATITIS AGUDA E HIPERTRIGLICERIDEMIA POR DÉFICIT DE LIPOPROTEÍN LIPASA.
80,,25667062,Pancreatitis autoinmune en la enfermedad relacionada con IgG4 como causa infrecuente de diabetes mellitus.
