,abstract,id,title
0,,17692202,Pancreatitis autoinmune. Diagnóstico retrospectivo y necesidad de subespecialización en la especialidad de aparato digestivo.
1,,25875524,Tricobezoar gástrico: una causa poco frecuente de síndrome tumoral y de obstrucción pilórica.
2,,23128951,Tratamiento endoscópico de cancer gástrico temprano mediante disección endoscópica sub-mucosa (DES) usando el IT-Knife 2.
3,,30848775,Gastropatía hipertrófica por IgG4. Reporte del primer caso en Chile.
4,,29241627,Trasplante de microbiota fecal en niño con enfermedad inflamatoria intestinal de inicio muy precoz.
5,,29802048,Obstrucción duodenal congénita en un preescolar.
6,,30540735,Carcinoma neuroendocrino de esófago: reporte de caso.
7,,22292227,Sarcoma de Kaposi gastrointestinal asociado a síndrome de inmunodeficiencia adquirida. Descripción de un caso.
8,,28663140,Gastritis colágena: una forma atrófica inusual en el niño.
9,,29628284,Esofagitis severa por bromuro de pinaverio.
10,,28684031,Obstrucción intestinal por cápsula endoscópica en un paciente con síndrome de Peutz-Jeghers.
11,,28366624,Tumor de células granulares del esófago.
12,,29791426,Poliposis adenomatosa familiar: a propósito de 2 casos.
13,,28347530,Hemorragia digestiva alta secundaria a ejercicio físico intenso.
14,,29488599,Neumonía por Pneumocystis jiroveci post inicio de tratamiento con infliximab en paciente con enfermedad de Crohn.
15,,29488595,Anemia crónica grave por Ancylostoma duodenale en Ecuador. Diagnóstico por duodenoscopia.
16,,29488575,Escleroterapia endoscópica asistida mediante balón oclusivo como tratamiento de varices gástricas cardiofúndicas de alto riesgo: Reporte de dos casos y revisión de la literatura.
17,,29459808,Disección endoscópica submucosa en el tratamiento del cáncer precoz deesófago.
18,,27506336,Metástasis a duodeno de cáncer renal de células claras con patrón sarcomatoide: reporte de caso.
19,,29093595,Neumatosis quística intestinal complicada con vólvulo intestinal.
20,,28737205,Dolor abdominal secundario a fístula ileocecal por ingesta de múltiples cuerpos magnéticos: Caso Clínico.
21,"La esclerosis tuberosa es una enfermedad autosómica dominante con gran variabilidad de expresión clínica. Se caracteriza por la presencia de tumores benignos en distintos órganos debidos a un desorden en la proliferación y diferenciación celular. Afecta, especialmente, la piel, el sistema nervioso central, el corazón y el riñón. El compromiso intestinal es infrecuente; afecta a adultos y compromete el colon sigmoide y el recto. En niños, hay solo dos casos descritos en la literatura; nuestra paciente sería el tercero. Presentamos a una paciente con esclerosis tuberosa, que comenzó, desde el mes de vida, con cuadros reiterados de suboclusión intestinal. La videocolonoscopía mostró una formación mamelonada que protruía hacia la luz del colon ascendente. Se realizó una hemicolectomía derecha. El informe anatomopatológico correspondió a un pólipo hamartomatoso. La evolución clínica y nutricional en el posquirúrgico fue muy favorable. Aunque poco frecuente, el pólipo hamartomatoso debe considerarse en el diagnóstico diferencial de oclusión intestinal en pediatría. ",28504501,Obstrucción colónica por pólipo hamartomatoso en una paciente pediátrica con esclerosis tuberosa.
22,,28749002,Experiencia local con natalizumab en pacientes con enfermedad de Crohn refractaria a anti-TNF: Casos clínicos.
23,,28732002,Tumor del estroma gastrointestinal en mujer gestante joven.
24,,28063615,Gastroenteritis eosinofílica: aportación de tres casos clínicos con presentaciones diferentes.
25,,26952581,Pancreatitis aguda necrótica y aparición súbita de una masa abdominal: una complicación infrecuente.
26,,26253250,Dolor abdominal y astenia en niño de 7 años.
27,,28548199,Diverticulitis aguda de intestino delgado en un paciente con enfermedad de Crohn: Report of one case.
28,,28097849,Reporte de un caso: perforación intestinal por cuerpo extraño.
29,,28489842,"Hemorragia digestiva en neonato con uncinarias, Hospital Nacional San Bartolomé. Reporte de caso."
30,,29546954,Enfermedad por inclusión microvellositaria como causa de diarrea congénita severa. Caso clínico.
31,,28034571,El tumor de Vanek: un pólipo gástrico poco común.
32,,28489841,Paracoccidioidomicosis colónica en un hospital de Lima - Perú: reporte de 4 casos.
33,,27283450,Gastroenteritis eosinofílica en una paciente adolescente: un diagnóstico poco común.
34,,27161794,Granuloma piógeno de yeyuno. Diagnóstico y tratamiento con enteroscopia doble balón. Reporte de un caso.
35,,28393997,Mesotelioma benigno como causa de dolor abdominal inespecífico en un paciente con Enfermedad de Crohn.
36,,28112346,Estrongiloidosis como causa de hemorragia digestiva baja.
37,,28062876,Histoplasmosis del colon y recto en un paciente de Perú.
38,,27198200,Una causa infrecuente de epigastralgia.
39,"Las malformaciones vasculares intestinales, en especial las del colon derecho, son causa frecuente de sangrado digestivo en adultos mayores, pero son raras en pediatría. Se pueden manifestar como hemorragia aguda, obstrucción intestinal o como anemia crónica de etiología incierta; esta es la presentación más frecuente, pero también la de mayor dificultad diagnóstica y terapéutica. Se presenta un niño de 11 años, que ingresó por Guardia con vómitos, dolor abdominal y descompensación hemodinámica, que requirió expansión y transfusión sanguínea. Entre sus antecedentes, figuraban episodios recurrentes de hemorragia intestinal baja desde los primeros años de vida, con estudios endoscópicos y centellograma Tc99 normales e historia de anemia persistente, a pesar del tratamiento. En la última internación, con la videocolonoscopía, se logró identificar una malformación venosa intestinal en la zona ileocecal. La angiografía digital y la enterotomografía multislice resultaron de suma utilidad en el proceso diagnóstico y en la elección de la conducta quirúrgica. ",27164348,Malformación vascular venosa intestinal: una rara causa de hemorragia digestiva en pediatría. Presentación de un caso.
40,,26096290,Remisión completa de enfermedad de Crohn tras tratamiento con megadosis de interferón alfa por un melanoma maligno.
41,,26525277,Eosinofilia esofágica sensible a inhibidores de la bomba de protones. ¿Nueva entidad en busca de reconocimiento?
42,,27409097,Asociación entre colitis ulcerativa y colangitis esclerosante primaria.
43,,27959847,Embolismo pulmonar después de obturación de várices gástricas con N-butil-2-cianoacrilato.
44,,26822825,Ectasia vascular gástrica en niños: reporte de casos.
45,,26817390,Tratamiento endoscópico de fístula traqueoesofágica recurrente con una combinación de N-butyl-2-cianocrilato (Histoacryl
46,,26780983,Necrosis del colon secundaria a pancreatitis aguda. Reporte de un caso y revisión literaria.
47,,26139239,Acidosis D-láctica en un niño de 10 meses afecto de un síndrome de intestino corto: la rápida sospecha equivale a un rápido tratamiento.
48,,27296854,Disfagia orofaríngea en paciente con epidermólisis bullosa.
49,,26593811,Adenocarcinoma colorrectal en una nina de 5 años de edad.
50,,25458545,Ataxia y síndrome frontal en una paciente joven resuelto con dieta sin gluten.
51,,25841315,Toxicidad medular secundaria a primoinfección por virus de Epstein-Barr en paciente con enfermedad de Crohn en tratamiento con tiopurínicos.
52,,25458511,Malabsorción de levotiroxina.
53,,25475903,Calprotectina fecal en el pólipo juvenil colorrectal.
54,,26228983,Fístula gastroesplénica secundaria a adenocarcinoma gástrico.
55,,25727839,Sensibilidad al gluten: presentación de tres casos.
56,,25194976,Enteropatía por olmesartán.
57,,24720934,Pólipo fibroso inflamatorio (de Vaneck) como origen de hemorragia digestiva de origen oscuro.
58,,24360855,Colitis ulcerosa asociada a hepatitis autoinmune: ¿una forma diferencial de enfermedad inflamatoria intestinal?
59,,26502467,Colédoco-duodenostomía guiada por ecoendoscopía en cáncer de páncreas avanzado con obstrucción duodenal.
60,,24618121,Imagen de esofagitis en el inmunocompetente: posibilidades diagnósticas.
61,,24725607,Divertículo de Meckel mimetizando enfermedad de Crohn.
62,,25594759,Enfermedad de Crohn: presentación de caso clínico y revisión de la literatura.
63,,24355561,Enfermedad de Crohn y eritema nudoso: ¿es útil la nutrición enteral exclusiva?
64,,25594760,Linfoma plasmablástico: un caso con enfermedad rectal y compromiso de médula ósea en un paciente VIH positivo.
65,,24880530,Tumoración colónica secundaria a actinomicosis. Presentación de un caso y revisión de la literatura.
66,,29636233,Obstrucción de la vena cava superior por seminoma testicular con metástasis en el mediastino. Imagen de vías colaterales durante la gammagrafía por hemorragia intestinal con hematíes marcados con 
67,,24456919,Neumatosis intestinal.
68,,25028906,Sarcoma de Kaposi gástrico en un paciente con virus de inmunodeficiencia humana (VIH).
69,,24388791,Retención inadvertida y asintomática de una cápsula endoscópica en un divertículo de Zencker.
70,,24314791,"Adenocarcinoma de bulbo duodenal, un diagnóstico poco sospechado."
71,,24462279,Duplicación quística duodenal y su resolución endoscópica.
72,,22475462,Psoriasis inducida por infliximab en una adolescente con colitis ulcerosa.
73,,24721962,"Síndrome de Bouveret. Primer caso diagnosticado en el Hospital Santa María del Socorro, Ica, Perú"
74,,24721960,Compromiso intestinal por Mycobacterium avium en un paciente con VIH/SIDA.
75,,24516957,Reconstrucción anorrectal total luego de una coloproctectomía: resultados funcionales.
76,,24516948,Imagen duodenal infrecuente asociada a epigastralgia: ¿Hallazgo incidental o causa del síntoma?
77,,24516960,Metástasis gástricas: un hallazgo no solo de autopsias.
78,,24011649,Utilidad de la cápsula endoscópica urgente en hemorragia digestiva grave secundaria a hemangiomatosis intestinal difusa.
79,,24290725,Diagnóstico endoscópico de un hematoma intramural que se presentó como íleo por anticoagulantes.
80,,24290726,Mesenteritis esclerosante idiopática en la edad pediátrica: presentación de un caso clínico.
81,,23796700,Utilidad de la cápsula endoscópica para el diagnóstico de la afectación digestiva en el síndrome de Bean.
82,,24303690,"Papiloma esofágico: descripción de un caso, identificación molecular del virus del papiloma humano y revisión de la literatura."
83,,23870628,Hemorragia de intestino medio causada por uncinariasis y diagnosticada por cápsula endoscópica. Caso clínico.
84,,23940905,"Dolor abdominal, vómitos y descenso de peso."
85,,23940906,Etiología infrecuente de un síntoma común.
86,,18595329,Imágenes clínicas en gastroenterología. SIDA C3 e infección generalizada de tubo digestivo por micobacterias.
87,,23650831,Histoplasmosis gastrointestinal: una presentación atipica.
88,,23650834,Inmunodeficiencia variable común: afectación digestiva de un trastorno sistémico.
89,,23650824,Shock hipovolémico por sangrado secundario a várices gástricas.
90,,26067098,Embolismo pulmonar agudo tras una inyección sellante endoscópica para escleroterapia.
91,,22749513,Tromboembolia arterial periférica en enfermedad de Crohn.
92,,23153416,Síndrome de nevos azules ahulados: reporte de un caso.
93,,22608492,Ascitis quilosa posquirúrgica en un adulto tratada con octreótida.
94,,23354640,Enfermedad de Ménétrier con compromiso gástrico difuso y duodenal: Caso clínico.
95,,22876707,Anemia y dolor cólico hipogástrico de meses de evolución.
96,,22658551,Adenocarcinoma y carcinoma tipo linfoepitelioma sincrónico en estómago: presentación de un caso y revisión de la literatura.
97,,26397285,Síndrome de distress respiratorio agudo debido a colitis por Clostridium difficile: reporte de caso y revisión de la literatura.
98,,22616498,Invaginación yeyuno-yeyunal como presentación de un carcinoma primario pulmonar: reporte de un caso.
99,,17542286,Imágenes clínicas en gastroenterología.
100,,23307094,Linfoma no Hodgkin gástrico asociado a intoxicación por metales pesados.
101,,22292220,Hemorragia digestiva en paciente inmunocomprometido.
102,,22292228,Hemorragia digestiva y perforación intestinal secundarias a panarteritis nodosa en un paciente con enfermedad celiaca. Presentación de un caso.
103,,22188965,Hemorragia gastrointestinal de origen obscuro secundaria a infiltración duodenal de tumor neuroendocrino pancreático no funcional diagnosticada por cápsula endoscópica; informe de un caso.
