,abstract,id,title
0,"Las uveítis son un grupo heterogéneo de entidades clínicas, de diversas causas, que tienen en común la inflamación ocular. El amplio abanico de causas de uveítis hace, en ocasiones, difícil el diagnóstico y la contención de la familia, y coloca al pediatra en un lugar determinante a la hora de abordar una estrategia diagnóstica coherente y oportuna. El pediatra orientará el diagnóstico con los datos del examen oftalmológico y los hallazgos extraoculares. El objetivo del trabajo es presentar a una paciente de 16 años que consultó al oftalmólogo por ojo rojo asociado a lagrimeo, fotofobia y dolor. Una vez realizado el diagnóstico de uveítis anterior aguda, el especialista sugirió la evaluación por parte del pediatra de cabecera para descartar una enfermedad sistémica. Las uveítis son un grupo heterogéneo de entidades clínicas, de diversas causas, que tienen en común la inflamación ocular. El amplio abanico de causas de uveítis hace, en ocasiones, difícil el diagnóstico y la contención de la familia, y coloca al pediatra en un lugar determinante a la hora de abordar una estrategia diagnóstica coherente y oportuna. El pediatra orientará el diagnóstico con los datos del examen oftalmológico y los hallazgos extraoculares. El objetivo del trabajo es presentar a una paciente de 16 años que consultó al oftalmólogo por ojo rojo asociado a lagrimeo, fotofobia y dolor. Una vez realizado el diagnóstico de uveítis anterior aguda, el especialista sugirió la evaluación por parte del pediatra de cabecera para descartar una enfermedad sistémica. ",27164341,Uveftis: cuando la interconsulta es al pediatra.
1,,29175117,Depósitos en roseta de etiología incierta sobre la lente intraocular.
2,,30030010,Pneumoconjuntiva como signo indicador de permeabilidad tras implantación de un dispositivo XEN
3,,29843932,Suturas transconjuntivales del tapete escleral en maculopatía hipotónica tardía tras esclerectomía profunda no perforante.
4,,29287844,Catarata como complicación tras vitreolisis láser.
5,,28743413,Queratolisis tras cirugía de catarata en paciente con enfermedad autoinmune.
6,,28185695,Retinopatía por radiación secundaria a tratamiento de carcinoma de seno maxilar: un caso dramático.
7,,28215764,Ciclocoagulación circular mediada por ultrasonidos (UC3
8,,28532619,Ciclodiálisis traumática tratada con láser ciclodiodo transescleral: evolución de la exploración del segmento anterior y posterior.
9,,28318831,Síndrome de dirección inadecuada del humor acuoso refractario: una posible complicación de la queratoplastia penetrante.
10,,23566559,Manifestaciones oftalmológicas de la infección por toxoplasma en paciente portador del virus de la inmunodeficiencia humana. Descripción de un caso.
11,,28427732,Endoftalmitis endógenas bacterianas. A propósito de 2casos.
12,,27894518,Bevacizumab intravítreo en el tratamiento de la maculopatía por radiación.
13,,27899204,Síndrome de Stevens-Johnson en la infancia.
14,,27542524,Complicaciones de la transposición aumentada de recto superior en el síndrome de Duane.
15,,27236610,Liposarcoma de la órbita.
16,,27230591,Vasculatura fetal persistente unilateral asociada a disgenesia del segmento anterior.
17,,26585815,Endoftalmitis tras tratamiento intravítreo con ranibizumab.
18,,27068137,Síndrome de Churg-Strauss asociado con anticuerpos antifosfolipídicos en un paciente con vasculitis retiniana.
19,,27156033,Variaciones en la técnica del trasplante limbar autólogo.
20,,27005921,Signos de toxicidad por hidroxicloroquina en un paciente con desprendimiento de retina regmatógeno.
21,,26928889,Trasplante autólogo de limbo como nuevo tratamiento de la distrofia corneal epitelial de Lisch.
22,,26897333,Úlcera de Mooren: 30 años de seguimiento.
23,,26922138,Toxicidad corneal tras migración de Ozurdex(®) a cámara anterior.
24,,27439490,Manifestaciones neurooftalmologicas como forma de presentacion de la neurosifilis.
