,abstract,id,title
0,,28841792,Importancia de la autopsia forense en el diagnóstico del shock séptico: a propósito de un caso.
1,,21996363,Sumisión química: mejoras en la coordinación.
2,,27207243,Identificación de la droga de abuso flakka (α-PVP) como sospecha de sumisión química no probada en Urgencias de un hospital terciario.
3,,26578477,Trazodona en el trastorno del comportamiento del sueño MOR.
4,,25066499,Intoxicación aguda por leche de marihuana.
5,,24491462,Trauma por suspensión: una forma de asfixia posicional.
6,,9124655,Medicina legal: los criminales y el crimen.
7,,23103107,Leiomioma uterino calcificado.
8,,23067781,Nevus melanocítico congénito gigante.
9,,22266081,Cálculo biliar de colesterol en fase de nucleación.
10,,20678975,El juego de la asfixia: un juego potencialmente mortal.
11,,19501852,Hendidura vertebral sagital completa (vértebra en mariposa).
12,,17969279,Muerte repentina de un niño por aspiración del contenido gástrico durante una infección con el virus de Norwalk-like.
13,,3154965,Intoxicación por tricloroetileno. Presentación de tres casos y revisión de la literatura.
14,,29940552,Inyección intravenosa de mercurio metálico en un pie.
15,,23103107,Leiomioma uterino calcificado.
16,,22266081,Cálculo biliar de colesterol en fase de nucleación.
