,abstract,id,title
0,,24895707,"""Mareo"" como primera manifestación de una esclerosis múltiple primariamente progresiva."
1,,26643397,Una causa de disfagia no habitual en la consulta del médico de familia.
2,,26589886,¿Qué haría usted ante un paciente adulto que consulta por una tumoración cervical?
3,,29428256,Utilidad de la técnica de Gram en exudados uretrales en la consulta de atención primaria.
4,,30318407,Riesgo de trombosis venosa profunda en el paciente domiciliario con enfermedad aguda. ¿Valoramos correctamente el riesgo desde Atención Primaria? Comparativa de 2casos.
5,,28256387,"Dado de alta en urgencias sin diagnóstico: el dolor persiste, ahora es nuestro turno."
6,,27344581,Neuralgia occipital y su manejo en Atención Primaria.
7,,28433525,¿Se debe pensar en la calcemia?
8,,29571577,¿Trombo o placa?: utilidad de la ecografía como orientación diagnóstica en medicina de familia.
9,,25442467,Hematuria y masa palpable en hipocondrio derecho: utilidad de la ecografía en atención primaria.
10,,24802636,Trastornos del ciclo de la urea en atención primaria.
11,,26640134,"«Doctor, tengo Chikungunya». Sistematización conceptual de las implicaciones epidemiológicas específicas desde la medicina de familia."
12,,25088055,Mala praxis: papel de la Medicina de Familia para atenuar el daño.
13,,21377242,Psicoterapia en Atención Primaria: a propósito de un caso de trastorno somatomorfo tratado con terapia interpersonal.
14,,19378838,El papel del médico de primer contacto en la detección y tratamiento tempranos de la enfermedad renal crónica: retos y oportunidades.
15,,30725051,Papel del médico de familia en el diagnóstico concomitante de mieloma y amiloidosis primaria en una misma paciente. Caso clínico.
16,,30146121,Trombosis yugular y cáncer: utilidad de la ecografía en atención primaria.
17,,30172553,La matrona como guía para la aplicación del método madre canguro. A propósito de un caso.
18,,29277396,Botulismo en la UCI: proceso de cuidados.
19,,28648592,Papel de la PET/TC en el seguimiento y respuesta al tratamiento de los pacientes con tuberculosis.
20,,28964002,Caso: Varón VIH-Positivo que no Sigue el Tratamiento Pautado pero Sí Acude a Revisiones en Consulta.
21,,28131639,Continuidad asistencial desde atención primaria en un plan de cuidados interniveles para un caso de trasplante hepático pediátrico.
22,,28327852,Atención clínica centrada en la persona: principios y estrategias.
23,,26589887,Somnolencia cataplejía o sd. de Gelineau en urgencias de Atención Primaria.
24,,27991989,Política de asignación de recursos del Seguro Popular: análisis y recomendaciones.
25,,26209353,Enfermedades infecciosas tropicales e importadas. Un reto para atención primaria.
26,,26906402,Cuidados de Enfermería en el tromboembolismo pulmonar en urgencias extrahospitalarias.
27,,26048773,La importancia de la ecografía en atención primaria.
28,,27221551,Adecuación del plan de cuidados ante el diagnóstico de úlcera terminal de Kennedy.
29,,26746571,Abordaje integral de un caso crónico complejo a través de un equipo interdisciplinar en atención primaria.
30,,26924685,Caso de enfermedad de Huntington en atención primaria: papel del médico.
31,,26671322,Granuloma de Majocchi. A propósito de un caso en atención primaria.
32,,26887180,Atención de enfermería a un paciente en tratamiento intravesical.
33,,26749756,Limb shaking: DESCRIPCIÓN DE UN CASO DESDE LA PERSPECTIVA ENFERMERA.
34,,25169011,Ateroembolismo sistémico: un reto diagnóstico más en Atención Primaria.
35,,25103067,Utilidad de la ecografía en el diagnóstico de la pericarditis aguda en atención primaria.
36,,26521405,Cuidados de enfermería a paciente sometido a cirugía hipofisaria MEDIANTE ABORDAJE ENDOSCÓPICO ENDONASAL.
37,,26235693,Pitiriasis liquenoide: presentación de un caso clínico y revisión de la literatura.
38,,25482826,Plan de cuidados a paciente intervenida de cesárea con preeclampsia.
39,,24685269,Apendagitis epiploica: una causa infrecuente de dolor abdominal a tener en cuenta en atención primaria.
40,,25092502,¿Se pueden diagnosticar enfermedades raras en consultas de Atención Primaria?
41,,24246963,Acceso venoso triple durante la reanimación en el paritorio de un neonato con dificultad respiratoria por líquido amniótico meconial.
42,,25695303,Causas de descontrol metabólico en pacientes con diabetes en atención primaria en el Instituto Mexicano del Seguro Social (IMSS).
43,,24786984,Prescripción de recursos comunitarios para la mejora del autocuidado en enfermedades crónicas. Gestión de un caso clínico en Atención Primaria.
44,"La transición de los pacientes entre los diferentes niveles asistencialesconstituye un proceso de especial riesgo en la producciónde errores de medicación. El objetivo de este trabajo esmostrar el papel del farmacéutico en la prevención errores paragarantizar una farmacoterapia segura y transversal de lospacientes.Estudio transversal, observacional y descriptivo en un ComplejoHospitalario Universitario que cuenta con un Servicio de Farmaciaque integra atención especializada a pacientes hospitalizadosy a residentes de centros sociosanitarios. Se analizó la transiciónasistencial de una paciente tratada con Apomorfina paradeterminar los puntos clave de actuación del farmacéutico. Serecogieron datos demográficos, patología e historia farmacoterapéutica,así como los episodios de transición asistencial, a travésdel programa de Farmacia y la historia electrónica.El farmacéutico realizó tareas de adecuación, conciliación, gestióne información de la medicación al equipo asistencial paraprevenir errores de medicación en la transición asistencial depacientes tratados con fármacos de especial manejo.En conclusión este trabajo representa los puntos críticos deintervención del farmacéutico como coordinador de la farmacoterapiasegura y transversal de los pacientes. ",24951908,Intervenciones farmacéuticas relacionadas con la prevención de errores de medicación en la transición asistencial de pacientes tratados con apomorfina.
45,,24342769,Trombosis venosa profunda tras tennis leg. Papel de la ecografía en atención primaria.
46,,24210573,"Dispepsia con síntomas de alarma: endoscopia sí, pero también ecografía."
47,,24129281,Utilidad en la hipertrofia benigna de próstata de la ecografía clínica en atención primaria.
48,,24268785,Síndrome de Prader-Willi. A propósito de un caso.
49,,24095168,Cuidados paliativos en atención primaria. A propósito de un caso.
50,,24161845,Patrón sexual ineficaz en un adolescente: abordaje enfermero en atención primaria.
51,,24034767,Manejo de la onicocriptosis en atención primaria. Caso clínico.
52,,24034763,Diagnóstico de mieloma múltiple en atención primaria. Sospecha ante una historia clínica adecuada.
53,,24034759,El enigma de la prevención cuaternaria en atención primaria. Cuándo hacer y cuándo no hacer (a propósito de 2 casos).
54,,23834983,Sospecha de enfermedad de Hirayama. A propósito de un caso en Atención Primaria. Revisión clínica.
55,,17692234,"El médico general como ""factor de riesgo"" de la gangrena de Fournier."
56,,23746665,Cuidados enfermeros en el varón con lesión medular y disfunción sexual.
57,,23726738,Absceso subfrénico en el contexto de lumbalgia y lectura analítica en la consulta de atención primaria.
58,,14651840,Interrupción voluntaria del embarazo y aborto ilegal. Reflexiones de un médico de familia.
59,,23036313,Trimetilaminuria primaria o síndrome del olor a pescado: diagnóstico precoz desde atención primaria.
60,,23540994,Tromboembolismo pulmonar en atención primaria.
61,,23540990,Paracentesis evacuadora domiciliaria en cuidados paliativos realizada por profesionales de atención primaria. Presentación de un caso.
62,,22727655,Trastorno de conversión tras cefalea pospunción dural y parche epidural con dextrano.
63,,22859330,"Transición en la atención médica, de la pediatría a la medicina del adulto."
64,,23544780,Malformación de Arnold-Chiari y siringomielia en atención primaria. A propósito de un caso.
65,,23544779,A propósito de un caso de eosinofilia: manejo práctico en atención primaria.
66,,22284363,Gestión ineficaz de la propia salud en anticoagulación oral. Cuidados enfermeros domiciliarios en atención primaría de salud.
67,,23282616,Suicidio por interrupción de hemodiálisis en un paciente con nefropatía crónica: análisis de un caso.
68,,22018775,Enfoque biopsicosocial en una intervención multidisciplinar: a propósito de un caso de maternidad de una pareja con discapacidad psíquica.
69,,24895723,Enfermedad de zuska. Diagnóstico en atención primaria.
70,,24895711,Causa infrecuente de tos persistente.
71,,24895709,Tumor de Merkel en atención primaria.
72,,22018774,Cuidados domiciliarios de enfermería a una mujer con una herida neoplásica en el ámbito de la atención primaria de la salud.
73,,24847537,Actualización de la enfermedad de Behçet. A propósito de 2 casos en atención primaria.
