,abstract,id,title
0,,26838930,Lesión infecciosa del pabellón auricular en el trópico.
1,,22425146,Aspectos básicos en la práctica actual de la medicina clínica en el trópico (II). Enfermedades bacterianas y virales. Malnutrición.
2,,16948983,Filariasis ocular por Loa loa. Parasitosis tropical emergente en Europa?
3,,16324533,Mujer de 39 años con eosinofilia y edema subcutáneo tras estancia en áreas tropicales.
4,,15927135,Piomiositis tropical.
5,,23427437,Meningoencefalitis por Pseudomonas cepacia.
6,,29428256,Utilidad de la técnica de Gram en exudados uretrales en la consulta de atención primaria.
7,"Las especies de Fusarium son un grupo de hongos que causan infecciones superficiales, localmente invasivas y enfermedad diseminada, que ocurren principalmente en huéspedes inmunocomprometidos, y ocasionalmente en individuos inmunocompetentes. Presentamos tres casos que ponen en manifiesto tres diferentes formas clínicas de la enfermedad por Fusarium spp., que afectaron diversos tipos de pacientes (pacientes con malignidad hematológica, enfermedad renal crónica en diálisis peritoneal y post-quirúrgico por patología osteoarticular), cada una con características propias que ameritan su discusión. Estos casos ponen de manifiesto diferentes formas clínicas de fusariosis invasiva causadas por especies del complejo Fusarium solani en pacientes con diferentes patologías y manejo terapéutico que podrían ser factores de riesgo para el desarrollo de la enfermedad. El reconocimiento clínico de la Fusariosis, no solo en pacientes oncohematólogicos, junto con un diagnóstico y tratamiento oportuno contribuyen al éxito del tratamiento y a una reducción en la mortalidad. ",30517489,Fusariosis invasiva: reporte de tres casos en Perú.
8,,28993067,Uso de cotrimoxazol en sellado de catéter. A propósito de un caso en una situación difícil.
9,,28057353,Nódulo indoloro localizado en la mano.
10,,29791428,Falla hepática aguda fulminante como manifestación de leucemia de células T del adulto en paciente con infección por HTLV-1.
11,"Los pacientes con VIH son susceptibles a la infección por micobacterias. En el caso de las micobacterias de crecimiento rápido, grupo al que pertenece el Mycobacterium fortuitum (M. fortuitum), se han descrito infecciones en la piel, pulmones, ganglios linfáticos y enfermedad diseminada. Presentamos el caso de un paciente varón de 43 años, con diagnóstico previo de VIH en tratamiento antirretroviral, que acude por fiebre, astenia, pérdida de peso y diarrea crónica. Se realiza tomografía abdominal y se evidencia hepatoesplenomegalia con lesiones nodulares en el bazo. El cultivo esplénico, finalmente, fue positivo para M. fortuitum, con PCR positivo a Mycobacterium tuberculosis. Los protocolos actuales de tratamiento para este tipo de infecciones se basan en la susceptibilidad mostrada en los cultivos realizados. En lo que respecta a coinfecciones entre M. fortuitum y Mycobacterium tuberculosis, en pacientes VIH positivos, la información es aun menor. ",29177396,Coinfección por Mycobacterium fortuitum y Mycobacterium tuberculosis en abscesos esplénicos en un paciente con VIH.
12,,1489808,Miasis furunculosa por Dermatobia hominis e importación de miasis humanas tropicales.
13,,28731999,Linfoma duodenal asociado a infección por Strongyloides stercoralis. Dos manifestaciones de la infección por HTLV-1.
14,,25573611,Eosinofilia e infiltrados pulmonares en paciente natural de Senegal.
15,,25466306,Infección por Salmonella enterica subespecie salamae en un paciente ecuatoguineano consumidor de carne de tortuga.
16,,25193150,Paludismo por Plasmodium falciparum en pacientes sin viaje reciente a zona endémica.
17,,26502471,"Accidentes causados por la oruga Lonomia obliqua (Walker,1855). Un problema emergente."
18,,25439634,Aislamiento de micobacterias de crecimiento rápido a partir de muestras de piel y tejidos blandos. Una etiología a tener en cuenta.
19,,25597735,Coinfección por Mycobacterium malmoense y Mycobacterium tuberculosis en paciente con el síndrome de inmunodeficiencia humana.
20,,15849972,"Micobacteriosis diseminada asociada al complejo Mycobacterium avium-intracellulare (MAI), en paciente infectado con el virus de inmunodeficiencia humana."
21,,24530051,Hidatidosis muscular primaria.
22,,25123883,Enfermedad de Carrión grave complicada con leptospirosis aguda: reporte de un caso.
23,,24210977,Varón de 24 años con fiebre e infiltrados pulmonares.
24,,15849954,Absceso hepático y VIH: a propósito de un caso.
25,,24721960,Compromiso intestinal por Mycobacterium avium en un paciente con VIH/SIDA.
26,,23721829,Obstrucción nasal en mujer ecuatoriana.
27,,24356269,Dermatosis de origen alimentario al regreso de un viaje: gnathostomiasis.
28,,23843143,Uncinariasis como causa de anemia ferropénica en población penitenciaria.
29,,15849945,Aislamiento de Mycobacterium avium-intracellulare a partir de biopsia hepática.
30,,21981939,Eosinofilia elevada y nódulo subcutáneo en paciente de Guinea Ecuatorial.
31,,23444619,Tratamiento eficaz con tintura de añil 5% de una paciente infestada por Pediculus capitis.
32,,23444615,Rhodococcus equi en paciente VIH/sida: primera detección molecular en Cuba.
33,,21367408,Micetoma por Fusarium solani.
34,,19773093,Paciente viajera con múltiples lesiones cutáneas de 6 meses de evolución.
35,,23431624,"Primer hallazgo de infección humana por Paracapillaria (Crossicapillaria) philippinensis (Chitwood, Velázquez y Salazar, 1968) en Cuba."
36,,19716141,Neurocisticercosis y enfermedad de Chagas.
37,,23431642,Intensa reacción alérgica en paciente mordido por la hormiga negra (Odontomachus bauri).
38,,20191987,Daño miocárdico grave por leptospirosis. Informe de un caso fatal en México.
