,abstract,id,title
0,"El linfedema es producto de una alteración en el drenaje linfático, y su causa más frecuente en todo el mundo es la filariasis. En nuestro medio suele encontrarse asociada a procesos neoplásicos, inflamatorios, granulomatosos, secuelas por radioterapia, desequilibrios hidroelectrolíticos y procesos idiopáticos. Puede afectar a cualquier parte del cuerpo, incluyendo el pene y el escroto. El linfedema genital es una presentación infrecuente, que corresponde al 0.6% de los linfedemas. No obstante, causa graves limitaciones funcionales, sociales y emocionales para el paciente. Con mucha frecuencia se presentan dolor, infecciones recurrentes, disfunción sexual y deformidad estética, llegando incluso a limitar la movilidad y la deambulación. Aunque existen varias opciones de tratamiento, tanto médico como quirúrgico, no se ha encontrado el ideal para esta enfermedad. Presentamos el caso de un paciente de 43 años afecto de hidrosadenitis axilar e inguinal que padece linfedema penoescrotal grave que limita seriamente su actividad habitual. El paciente fue remitido a nuestro centro tras el fracaso del tratamiento con antibióticos (ciclos de doxiciclina y clindamicina). El tratamiento quirúrgico consistió en la resección de piel y tejido celular subcutáneo hasta fascia de Buck y cobertura con injertos de piel. El resultado final fue adecuado desde un punto de vista tanto funcional como estético. ",29681638,"Linfedema penoescrotal secundario a hidrosadenitis supurativa: a propósito de un caso, revisión de las opciones quirúrgicas"
1,"Demostrar los resultados en la neoformación ósea de tibia utilizando la técnica de inducción de membrana más la transposición de peroné ipsolateral no vascularizado. Masculino de 25 años, antecedente de sufrir impacto por arma de fuego en pierna izquierda dos años antes, presentó un diagnóstico inicial de fractura expuesta Gustilo IIIB AO 42C3 IO4NV1MT2 con pérdida ósea de 7 cm de diáfisis tibial. Durante su evolución se realizaron múltiples aseos quirúrgicos y colocación de injertos cutáneos con resultados no favorables, por lo que se emplea la técnica de membrana inducida más colocación de peroné ipsolateral no vascularizado, teniendo una evolución a los cuatro meses posterior a su última intervención con deambulación dependiente de bastón. La técnica de inducción de membrana con transposición de peroné ipsolateral no vascularizado podría ser una alternativa adecuada para el manejo de pérdidas óseas en los pacientes. ",31184010,Inducción de membrana y trasposición de peroné ipsolateral no vascularizado en neoformación ósea postraumática. Reporte de caso.
2,,28388989,Método simple y efectivo para el tratamiento de los cilindromas en el síndrome de Brooke-Spiegler.
3,,28065494,Reconstrucción del ala nasal mediante injerto condrocutáneo.
4,,27523268,Cuidados intraoperatorios en cirugía palpebral.
5,,27036528,Reconstrucción palpebral en niño con xeroderma pigmentoso.
6,,26164137,Células troncales mesenquimales autólogas e injerto cutáneo autólogo para tratamiento de una úlcera crónica secundaria a diabetes mellitus tipo2.
7,,26550645,PARAFINOMA PENEANO: CIRURGÍA RECONSTRUCTIVE MEDIANTE MATRIZ DE COLÁGENO E INJERTO CUTÁNEO.
8,,24342170,Miasis en un caso de quemadura eléctrica en el cuero cabelludo.
9,,12380317,Incarceración peneana por múltiples anillos metálicos.
10,,23351453,Fascitis necrosante causada por mucormicosis cutánea. Reporte de un caso.
11,,17397598,Tumoraciones múltiples en cuero cabelludo de presentación familiar.
12,,21315862,Carcinoma basocelular metastásico en la axila: reconstrucción mediante un colgajo en isla pectoral lateral.
13,,21034714,Manejo del carcinoma basocelular con infiltración perineural.
14,,21163738,Angioedema por rellenos faciales. Descripción de cinco casos.
15,,20151531,Importancia de la monitorización de la hemostasia.
16,,19967613,Paciente joven con carcinoma de Merkel palpebral: microcirugía de Mohs versus exenteración.
17,,19457314,Enfermedad de Paget extramamaria: descripción de dos casos tratados con cirugía micrográfica de Mohs.
18,,19177875,Diagnóstico casual de un tumor espinal tras la punción lumbar para realizar una anestesia subaracnoidea.
19,,29950735,Cranial bone reconstruction with customized implants after trauma.
20,,28279398,Reconstrucción perineal: cirugía de rescate con técnica de 2colgajos.
21,,28625607,Infarto de miocardio postoperatorio en una cirugía ortognática de mandíbula.
22,,15918097,Quemadura labial por combustión durante la realización de una blefaroplastia.
23,,24952668,Micobacterias atípicas en prótesis mamaria. A propósito de un caso.
24,,15803923,Colgajo libre de peroné con doble isla cutánea para la reconstrucción orofacial. Presentación de un caso.
25,,24008539,Queloide bilateral secundario a otoplastia tratado mediante escisión y colgajos queloideos.
26,,15000072,Anestesia general con perfusión de remifentanilo para desbridamiento e injerto a tres grandes quemados pediátricos.
