,abstract,id,title
0,,26650415,Limitaciones del paradigma biomédico en las instituciones geriátricas.
1,,23498652,Síndrome del miembro fantasma: aproximación terapéutica mediante el tratamiento espejo. Experiencia de un Servicio de Geriatría.
2,,28341219,Paciente con deterioro cognitivo y caídas en una consulta de psicogeriatría.
3,,12459092,Deterioro psicofísico reciente en ancianos: una urgencia médica potencialmente grave. Valoración y actitudes.
4,,29636292,Asociación entre demencia y penfigoide ampolloso como paradigma de una atención multidimensional e interdisciplinaria.
5,,28733076,Colesteatoma congénito gigante en paciente octogenario.
6,,28720380,Valoración y propuesta de intervención geriátrica en una paciente con linfoma B difuso de células grandes.
7,,28712680,Infarto de omento: una causa inusual de abdomen agudo.
8,,28641902,Linfoma de Hodgkin como causa de fiebre de origen desconocido en el anciano.
9,,28320547,Síndrome de Dandy-Walker en mujer de 85 años independiente para actividades básicas de la vida diaria.
10,,28283311,Artritis séptica de rodilla nativa por Corynebacterium striatum.
11,,29628216,Síndrome de Doege-Potter. A propósito de un caso.
12,,29628214,Síndrome neuroléptico maligno tras suspensión del tratamiento con levodopa.
13,,29576251,"Octogenaria con artritis reumatoide, febrícula, derrame pericárdico severo y esplenomegalia."
14,,29523367,Seudoaneurisma diferido de arteria femoral profunda tras intervención quirúrgica de fractura de cadera. A propósito de un caso.
15,,29496301,"A propósito de un caso, linfoma cerebral primario diagnosticado durante estudio de demencias en una paciente inmunocompetente."
16,,29463424,Aspergilosis pulmonar invasiva en paciente anciano con absceso cerebral de origen odontogénico.
17,,29439833,"Ascitis como primera manifestación de una trombosis de la vena mesentérica superior y de la porta, secundario a un déficit de proteína S."
18,,29248188,A propósito de un caso. Aspiración de material protésico.
19,,29162277,Fascitis necrosante en paciente anciano oncológico.
20,,28964547,El síndrome de Capgras: el delirio de suplantación.
21,,28882530,Síndrome confusional en paciente octogenaria con implante reciente de marcapasos.
22,,28739203,Fractura de odontoides en un paciente anciano: a propósito de un caso.
23,,28734503,Metástasis óseas líticas en el cáncer de próstata. A propósito de un caso.
24,,28325508,Absceso anular en la endocarditis por microorganismo del grupo HACEK.
25,,28923477,Varón de 108 años con fractura de cadera intervenido quirúrgicamente: a propósito de un caso.
26,,28341218,Parálisis del tercer par craneal que revela un linfoma B difuso de células grandes en una paciente octogenaria.
27,,28274490,Bacteriemia persistente por Staphylococcus aureus resistente a meticilina en paciente anciano con fractura compleja de hemipelvis izquierda.
28,,28245960,Síndrome de Tako-Tsubo tras intento de homicidio a una anciana de 89 años.
29,,28189479,Miositis por cuerpos de inclusión: a propósito de un caso.
30,,28709717,Hiperpigmentación inducida por minociclina.
31,,28457688,Hemorragia digestiva baja secundaria a pólipo por émbolo de colesterol como primera manifestación de cirrosis biliar primaria en un mayor.
32,,27623168,Úlceras genitales dolorosas y de larga evolución en paciente con leucemia linfática crónica.
33,,27425775,Síndrome de Charles Bonnet: las alucinaciones no psiquiátricas.
34,,27262555,Hipocalcemia crónica severa en paciente asintomática.
