,abstract,id,title
0,,19931876,Estado actual del tratamiento con oxígeno hiperbárico de las enfermedades del aparato locomotor en medicina del deporte.
1,"Determinar la prevalência de lesiones osteomusculares y su relación con las diferentes variables de presentación en la práctica del patinaje de carreras, en atletas por categorías de edad entre los 8 y los 23 años de edad, de la ciudad de Villavicencio, Colombia. Se desarrolló un estudio observacional analítico de corte transversal o de prevalencia, por medio de la aplicación de un instrumento de recolección de información que fue diseñado y validado cualitativa y cuantitativamente. El instrumento incluyó las variables asociadas a la presentación de lesiones organizadas en cinco dominios. La información recolectada se analizó con estadística descriptiva. El 66,7 % de la población estudiada pertenecía al sexo femenino, el 39 % de los patinadores tenía entre cinco y seis años de vida deportiva y se ubicó en la categoría de transición; nueve de cada diez atletas realizaron entrenamiento más de cinco días a la semana; la misma proporción realizó de tres a cinco horas de entrenamiento diario. La prevalencia de lesiones osteomusculares fue del 53,7 % del total de la población estudiada; el 29,6 % presentaron entre una y dos lesiones y el 5,6 % de patinadores lesionados tuvo entre nueve y diez lesiones. La mayoría de lesiones osteomusculares se relacionaron con las categorías de menor edad, en periodos precompetitivo y de preparación específica; afectaron miembros inferiores y fueron, en mayor proporción, lesiones óseas y musculares. ",30183939,"Prevalencia de lesiones osteomusculares en patinadores de carreras de Villavicencio, Colombia."
2,,25048272,Calentamiento neuromuscular estructurado como prevención de lesiones en futbolistas profesionales jóvenes.
3,"INTRODUCCIÓN: la evidencia científica ha acreditado los beneficios que posee la actividad física sobre la salud. El objetivo de esta revisión fue analizar la formación curricular de los estudiantes de Medicina y de Ciencias de la Actividad Física y del Deporte (CAFYD) en las universidades españolas, en relación a la prevención y el tratamiento de enfermedades crónicas a través de la actividad y el ejercicio físico. MATERIAL Y MÉTODOS: de manera sistemática, se han revisado los planes de estudio de todas las universidades españolas que tienen capacidad legal para impartir de forma presencial los grados de Medicina y CAFYD, contabilizando el promedio de créditos ECTS (European Credit Transfer System) totales, obligatorios y optativos de las asignaturas que abordan la promoción, la prevención y el tratamiento de las enfermedades crónicas a través del ejercicio físico, excluyendo practicum y trabajos fin de grado (TGF). RESULTADOS: el grado de Medicina dedica un promedio del 3,62% (2,38% y 1,20% créditos obligatorios y optativos, respectivamente) (360 ECTS) y el grado de CAFYD un 17,78% (9,87% y 7,92%) (240 ECTS) a contenidos relacionados con la actividad física como herramienta en la prevención y tratamiento de las enfermedades crónicas no trasmisibles. El rango va de 36 a 4,5 ECTS en Medicina y de 48 a 28 ECTS en CAFYD. CONCLUSIÓN: se observa cierta disparidad entre los planes de estudio de las universidades españolas para los dos grados. Los créditos ECTS relacionados con actividad física y salud resultan escasos en el currículo de ambos grados, especialmente en Medicina. Los resultados indican la necesidad de aumentar estos contenidos en los estudios de grado y/o incluirlos en programas de postgrado. ",29095022,La actividad física en el currículo universitario español de los grados de Medicina y Ciencias de la Actividad Física y del Deporte como recurso en la prevención y tratamiento de las enfermedades crónicas.
4,,30198856,Nefrectomia de urgencias por traumatismo renal durante la práctica del esqui.
5,,26913803,Los cuidados médicos en la práctica del fútbol. su temprano proceso de institucionalización en Córdoba en las primeras décadas del siglo XX.
6,,24626508,Debate sobre salud pública y despenalización del dopaje.
7,,29496197,Actualización en la dermatitis de contacto alérgica por parafenilendiamina.
8,,29487014,"Ensayos clínicos en oftalmología, ¿hacemos lo que debemos?"
9,"Objetivos. Determinar los conocimientos sobre malaria y prácticas del uso de mosquiteros tratados con insecticidas en los departamentos de Antioquia y Chocó en Colombia, 2013. Materiales y métodos. Estudio transversal y descriptivo con muestreo probabilístico de conglomerados, estratificado y bietápico. La encuesta dirigida a jefes de hogar se elaboró usando diez preguntas sobre conocimientos, transmisión, síntomas y medidas preventivas contra la malaria, utilizado en los cuestionarios de la Encuesta Nacional de Salud en Colombia 2007, e involucrando 13 preguntas sobre los mosquiteros insecticidas de larga duración (MILD), tenencia, uso, motivos de no uso, efectos secundarios sobre la salud a corto plazo, lavado y secado. Resultados. 2078 residentes respondieron la encuesta. El 89% (IC 95%: 87,5-89,9) en Antioquia y el 94% (IC 95%: 93,0-94,0) en Chocó reconoce las causas, síntomas, tratamiento y métodos de prevención. En Antioquia el 86% (IC 95%: 84,9-87,3) tuvo al menos un mosquitero y 72% (IC 95%: 70,0-73,4) lo usó diariamente, y para el departamento de Chocó fue de 93% (IC 95%: 92,2-94,4) y 73% (IC 95%: 72,0-74,4) respectivamente. Conclusiones. Hay altos niveles de conocimiento sobre malaria; sin embargo, el cuidado de los mosquiteros no está de acuerdo a lo recomendado para aumentar su vida útil, por lo tanto, se requieren estrategias sociales propias para cada departamento. ",30517497,Conocimientos sobre malaria y prácticas de uso de mosquiteros insecticidas de larga duración en dos departamentos de Colombia.
10,"El objetivo de este estudio fue evaluar el uso de la mascarilla de intubación laríngea y el reciente tubo de intubación laríngea en manos de residentes con poca experiencia previa en intubación, simulando condiciones de movilidad reducida en la columna cervical. Treinta residentes de anestesia de primer año participaron en el estudio (18 mujeres). Todos ellos tenían una experiencia mínima en intubación (< 10 intubaciones realizadas previamente). Los dos dispositivos fueron utilizados por cada participante con asignación al azar del orden. Se registró tanto el tiempo requerido para insertar el dispositivo supraglótico y ventilar a través de él (T1), como el tiempo de colocación del tubo hasta la intubación y ventilación con éxito (T2). También se evaluó la eficacia de la intubación y la facilidad de su uso. El tiempo medio requerido para insertar el dispositivo de vía aérea supraglótica y ventilar a través de él fue similar para ambos dispositivos estudiados (15,3 s [DE 5,5] vs 15,4 s [DE 5.5]; p = 0,938). El tubo de intubación laríngea se asoció con un menor tiempo desde su inserción hasta la intubación y ventilación exitosa (25,4 s [DE 8,6] vs 31,9 s [SD 8,8], p = 0,005). No hubo intubaciones fallidas con el uso del tubo de intubación laríngea. El nuevo tubo laríngeo puede ser una buena alternativa a la mascarilla laríngea, ya que acorta el tiempo requerido para intubar y ventilar con éxito el paciente. También mejora la tasa de intubaciones exitosas. ",29687674,Intubación realizada por profesionales sin experiencia en un maniquí mediante un dispositivo de vía aérea supraglótico con inmovilización de la columna cervical: comparación entre el uso de la máscara laríngea de intubación y el tubo de intubación laríngea.
11,,29477269,"Calidad de vida, comportamiento y actitudes hacia la queratosis actínica en España: estudio PIQA."
12,,26961397,Niveles de vitamina D en relación con los perfiles de lesión de los futbolistas.
13,,29169791,En respuesta a «Mascarilla laríngea para intubación Fastrach
14,,29137862,Mascarilla laríngea para intubación Fastrach™ en la lesión medular cervical postraumática.
15,,29217156,Estudio aleatorizado cruzado para evaluar la intubación guiada con fibrobroncoscopio a través del dispositivo Air-Q
16,,28947268,Bloqueantes neuromusculares en el manejo de la vía aérea difícil.
17,,26838188,Epidemiología de las lesiones sufridas por los jugadores durante el XVI Campeonato Sudamericano Sub-17 de Fútbol.
18,"El objetivo principal del estudio fue comparar el efecto en la función pulmonar de dos chalecos espinales (Kendrick Extrication Device® –KED– y Ferno-XT® –KED-XT–) entre sujetos voluntarios sanos. Ensayo clínico aleatorizado de un solo brazo cruzado que se llevó a cabo en 50 sujetos adultos voluntarios sanos. Se aplicó cada uno de los dispositivos, KED y KED-XT, durante 5 minutos con un periodo de descanso entre ellos de 10 minutos. Se realizó una espirometría basal y otra después de la aplicación de cada uno de los dispositivos en sedestación. Las variables de resultado principales fueron la diferencia absoluta de medias de la capacidad vital forzada (FVC), el volumen espiratorio forzado en el primer segundo (FEV1) y el coeficiente FEV1/FVC entre el momento basal y tras la aplicación de los dispositivos KED y KED-XT. La aplicación de los dispositivos hizo disminuir de forma estadísticamente significativa respecto a la situación basal la FVC (diferencia de medias de FCV KED-XT = –0,48 l [IC95% –0,16 a –0,81 l]; p = 0,016 y diferencia de medias de FCV KED = –0,79 l [IC95% –0,44 a –1,13 l]; p < 0,001) y la FEV1 (diferencia de medias de FEV1 KED-XT = –0,35 l/s [IC95% –0,14 a –0,56 l/s]; p = 0,002 y diferencia de medias de FCV KED = –0,52 l/s [IC95% –0,31 a –0,72 l/s]; p < 0,001). El KED produjo una mayor disminución de la FVC que el KED-XT (diferencia de medias de FCV KED vs KED-XT = –0,30 l [IC95% –0,08 a –0,69 l]; p < 0,016). Los chalecos espinales producen una diminución de los parámetros de la función pulmonar. El dispositivo KED produjo una mayor disminución de la FVC, en comparación con el nuevo dispositivo KED-XT, posiblemente por el diseño de fijaciones oblicuas que no comprimen tanto el abdomen. ",29547234,Análisis de las variaciones en la función respiratoria tras la utilización de dos sistemas de extricación.
19,"Determinar cómo afecta el uso de los equipos de protección individual (EPI) nivel D a los trabajadores de la salud cuando realizan una reanimación. Estudio cuasiexperimental no controlado sobre 96 voluntarios elegidos mediante un muestreo aleatorio estratificado por sexo, nivel de formación y categoría profesional, de una muestra de oportunidad de 164 voluntarios, 40 hombres (41,66%) y 56 mujeres (58,33%), con una edad media de 31 (DE 11) años, estudiantes de medicina y enfermería y profesionales médicos y enfermeros. Mediante el uso de un protocolo Conconi con cicloergometría se obtuvo la frecuencia cardiaca (FC) del umbral anaeróbico de los voluntarios, y después se comparó con la FC máxima de los voluntarios durante la realización de una reanimación con el EPI colocado. Durante los minutos correspondientes a la realización del masaje cardiaco externo durante la reanimación en el caso clínico, un 46,9% de los voluntarios sobrepasan la FC máxima recomendable obtenida mediante la ciclo ergometría. Nuestro estudio encontró que la realización de una reanimación con un EPI nivel D supone un sobresfuerzo físico muy intenso. Es necesario tener contemplado en los protocolos estas situaciones especiales e implementar un entrenamiento específico para aquellos reanimadores que deban trabajar con este tipo de pacientes. ",29547235,¿Afecta el uso de un equipo de protección individual frente a riesgos biológicos nivel D a la realización de una reanimación cardiopulmonar?
20,,29499896,Dispositivos de bioseguridad y formación para prevenir las exposiciones biológicas accidentales en el ámbito hospitalario.
21,,29206821,Análisis de las lesiones causadas por el tránsito sufridas por ciclistas en México.
22,,28366293,Dificultades de procedimiento durante la intubación exitosa en octogenarios: un estudio prospectivo observacional.
23,,28081920,Control de una endemia de Acinetobacter baumannii multirresistente en la UCI. Recordando lo obvio.
24,,28724026,Nivel de implementación del Programa de Seguridad y Salud en el Trabajo en empresas de Colombia del territorio Antioqueño.
25,"Determinar el movimiento cervical durante la extracción de un casco realizada por profesionales sanitarios. Estudio observacional mediante análisis biomecánico con sensores inerciales de los movimientos producidos en la columna durante la extracción de un casco. La muestra final la componen 34 profesionales de servicios de urgencias y emergencias. La rotación fue de 1,14 (DE 0,82)° hacia el lado izquierdo y de 3,30 (1,69)° hacia el lado derecho (p < 0,001). La flexoextensión fue de 9,82 (7,46)° para la flexión y de 6,23 (6,86)° para la extensión (p < 0,001). La lateralización fue de 5,73 (2,97)° para el lado izquierdo y de 5,62 (8,22)° para el lado derecho (p = 0,678). El tiempo medio de realización de la extracción fue 70 (4) seg. La extracción del casco se realizó en 70 segundos con flexión y rotación hacia el lado donde se encuentra colocado el profesional que sujeta la cabeza. ",28825280,Análisis biomecánico del movimiento cervical en la extracción del casco en motoristas.
26,,28737194,Uso de parches protectores faciales no reduce la presión facial en un modelo simulado de ventilación mecánica no invasiva.
27,,28010873,Baños de parafina para el tratamiento del eccema crónico de las manos.
28,,28188061,Guías basadas en la evidencia para el uso de traqueostomía en el paciente crítico.
29,"Lesion medular traumatica en la infancia y adolescencia en Asturias. Introduccion. La lesion medular traumatica es rara en la infancia, pero con graves complicaciones. Objetivo. Conocer la incidencia, etiologia y caracteristicas sociodemograficas de los pacientes pediatricos y adolescentes con lesion medular traumatica en Asturias. Pacientes y metodos. Censo de pacientes entre 0-17 años codificados como 'lesion medular traumatica con o sin fractura vertebral' en Asturias entre 1934 y 2013. Se recogen variables sociodemograficas, hospitalarias y clinicas. Resultados. Se registran 72 pacientes, la mayoria varones (79,2%), con una edad media de 16 años (rango: 5-17 años). La incidencia en 2011 fue de 7,3 por millon. Predominaron las lesiones completas (68,1%) y la localizacion dorsal (44,4%). Hubo lesion osea en el 95,8%, y en la mitad de ellos, afectacion de dos o mas vertebras. La etiologia predominante fueron los accidentes de trafico (52,1%), sobre todo de vehiculos de cuatro ruedas (63,4%), con una mayoria de varones con una edad media de 17 años y una localizacion dorsal (46,3%). En segundo y tercer lugar se situaron la etiologia laboral y la deportiva, con el mismo numero de casos. En la laboral predominaron los varones y el nivel toracico (77,8%), y el mecanismo fundamental fue el golpe directo. En la deportiva, la mayoria fueron varones, y la zambullida fue la causa mas importante, de predominio cervical. Conclusiones. Son necesarios estudios centrados en este grupo poblacional que permitan determinar sus caracteristicas diferenciadoras para establecer programas de cuidados adaptados a sus necesidades, asi como las medidas preventivas mas oportunas para reducir las posibilidades de una lesion con tan graves repercusiones. ",25912701,Lesion medular traumatica en la infancia y adolescencia en Asturias.
30,,26897253,¿Debería desempeñar un papel la mascarilla laríngea en la terapia electroconvulsiva?
31,,27208897,Funduplicatura de Nissen Laparoscópica con mascarilla laríngea Baska Mask
32,,27925120,Factores asociados al uso del casco de protección en dos ciudades de Colombia.
33,,27661545,¿Es eficiente la protección anti-radiación otorgada por gorros de pabellón de tungsteno-bismuto en cardiología intervencionista?
34,,26874898,Revisión de la enfermedad del pulmón de granjero.
35,"Diversos productos que se utilizanhabitualmente para el sostén, el transporte o el entretenimiento de niños pequeños pueden causar lesiones no intencionales. El presente consenso intenta brindar a pediatras y familias elementos para conocer y elegir el mobiliario infantil seguro. El consenso convocó a 24 expertos y se realizó siguiendo el método Delphi, que consiste en rondas sucesivas de preguntas. Las recomendaciones están avaladas conbibliografía sobre cada tema. Se recomienda no utilizar andadores, por ser inútiles y peligrosos. Se dan pautas para elegir un sistema de retención infantil adecuado a cada niño, cómo y cuándo utilizarlo y cómo instalarlo en forma segura. Se describen las lesiones y sus medidas de prevención en relación con cochecitos para niños, sillas altas, cunas y cuchetas. Se esquematizan los riesgos y las formas de evitarlos mediante figuras, que podrían utilizarse para difundir recomendaciones en las familias. Diversos productos que se utilizanhabitualmente para el sostén, el transporte o el entretenimiento de niños pequeños pueden causar lesiones no intencionales. El presente consenso intenta brindar a pediatras y familias elementos para conocer y elegir el mobiliario infantil seguro. El consenso convocó a 24 expertos y se realizó siguiendo el método Delphi, que consiste en rondas sucesivas de preguntas. Las recomendaciones están avaladas conbibliografía sobre cada tema. Se recomienda no utilizar andadores, por ser inútiles y peligrosos. Se dan pautas para elegir un sistema de retención infantil adecuado a cada niño, cómo y cuándo utilizarlo y cómo instalarlo en forma segura. Se describen las lesiones y sus medidas de prevención en relación con cochecitos para niños, sillas altas, cunas y cuchetas. Se esquematizan los riesgos y las formas de evitarlos mediante figuras, que podrían utilizarse para difundir recomendaciones en las familias. ",27079398,Consenso sobre mobiliario infantil seguro: versión abreviada.
36,,28414830,"Prevalencia y evolución del uso de casco en ocupantes de motocicletas en una ciudad argentina (Mar del Plata, 2006-2014)."
37,,24480467,Una herida ocular que supuso la muerte de un rey en la boda de Felipe II e Isabel de Valois.
38,,19209668,Atención de enfermería en competiciones deportivas el botiquín de campo.
39,,26614273,¿Puede tener un papel la mascarilla laríngea en la práctica de la terapia electroconvulsiva? Un estudio piloto.
40,,5148993,Aspectos higiénicos y médicos de las instalaciones deportivas y de sus usuarios.
41,,26521307,Sobre el transporte seguro de los niños. Carta al Editor y a los lectores.
42,,26342415,"Factores asociados al riesgo de provocar una colisión entre un ciclista y un peatón en España, 1993-2011."
43,,25817551,Enfermedad por virus Ébola y seguridad de las/los estudiantes de enfermería: experiencia de cooperación institucional en una práctica formativa de simulación.
44,,25146772,Consideraciones perioperatorias para la realización de una biopsia cerebral en un paciente con enfermedad de Creutzfeldt-Jakob esporádica subtipo VV2.
45,,19712944,Electrocardiograma en la exploración cardiológica en deportistas.
46,,23434468,Tendinopatía rotuliana. Modelo de actuación terapéutica en el deporte.
47,,25785296,El cuidado de la vida II.
48,,25739485,Uso del cinturón de seguridad y las sillas infantiles por parte de conductores y pasajeros de vehículos de motor en cuatro zonas metropolitanas de México.
49,,19863975,"El dilema de los ""reconocimientos médicos"" para la práctica del deporte aficionado en niños y adolescentes."
50,,19822334,"El reconocimiento médico de pretemporada, no sólo una firma."
51,,24661995,Medidas de prevención de la transmisión de microorganismos entre pacientes hospitalizados. Higiene de manos.
52,,25128362,Optimización del estudio radiológico de la escoliosis.
53,,24556513,Intubación traqueal «a ciegas» con la mascarilla air-Q(®) (ILA-Cookgas). Comparación con la mascarilla laríngea de intubación ILMA-Fastrach™
54,,24548791,Espesor macular medido con tomografía de coherencia óptica en ojos pseudoafáquicos con implante amarillo vs. transparente.
55,,23320322,Epidemiología de las lesiones en un equipo varonil de fútbol rápido universitario.
56,,24918667,Colostomía laparoscópica por puerto único con técnica de guante.
57,,24871109,"Asociación de la edad y el sexo con la intensidad de la exposición al uso de la bicicleta en España, 1993-2009."
58,,24624618,Mascarillas laríngeas.
59,,23419802,"Bicicleta y salud: el casco no es el problema, sino parte de la solución."
60,,23732352,¿Qué deben saber los pediatras sobre las sillitas para autos?: Sistemas de retención infantil para automóviles.
61,,23084658,Ley para el uso obligatorio de casco por ciclistas en zonas urbanas. ¿Es bueno para la salud pública?
62,,23700713,Noticias desde el INSHT.
63,,23122686,Evaluación de un programa formativo para la prevención de las infecciones relacionadas con la asistencia sanitaria.
64,,24868590,Intervenciones para promover el uso de protección auditiva.
65,,23732416,¿Es suficiente la protección otorgada por gafas plomadas en cardiología intervencionista?
66,,23224311,La seguridad en el transporte de los niños: Qué responsabilidad tenemos los pediatras?
67,,23593780,Automóviles y exposición ultravioleta en México.
68,,22824536,Encuesta acerca de la utilización de fluoroscopia en el tratamiento del dolor. ¿Lo hacemos correctamente?
69,,22947195,Algoritmo de manejo de la vía aérea en la paciente obstétrica.
70,,22760771,El culto a los craneos. Cabezas trofeo y tzantzas en la America precolombina.
71,,22459576,Higiene de manos para una atención más segura.
72,,22670391,Proyecto de mejora para la introducción de interdisciplinariedad y participación de los profesionales.
73,,22423661,Fototoxicidad (2). Reflectividad de la luz solar en grandes superficies.
74,,22480552,"Intubación traqueal ""a ciegas"" a través de dos dispositivos supraglóticos: i-gel frente a mascarilla laríngea de intubación ILMA-Fastrach."
75,,22480551,Evaluación del aprendizaje de intubación orotraqueal a ciegas a través de mascarillas Fastrach mediante curvas de sumas acumulativas (CuSum) en el Simulador Universal SimMan.
76,,23235793,"Factores asociados al trauma fatal en motociclistas en Medellín, 2005-2008."
