,abstract,id,title
0,"Ictus isquemico presumiblemente perinatal: factores de riesgo, hallazgos clinicos y radiologicos. Introduccion. El ictus isquemico presumiblemente perinatal es una causa frecuente de secuelas neurologicas importantes. Los objetivos del estudio son describir las caracteristicas clinicas y los factores de riesgo implicados, y analizar las diferencias segun su origen vascular. Pacientes y metodos. Estudio descriptivo retrospectivo que incluye pacientes con diagnostico de ictus isquemico presumiblemente perinatal atendidos en un hospital terciario entre 1990-2015. Resultados. Se incluyeron 44 pacientes: 24 (55%) fueron de origen arterial, frente a 20 (45%) de origen venoso. El diagnostico fue significativamente mas tardio en los de origen venoso que en los de origen arterial (14 y 8 meses respectivamente; p = 0,025). La mayoria comenzo con un deficit motor (90%), y las crisis epilepticas y el retraso psicomotor global fueron menos frecuentes en ambos grupos (< 5%). La prevalencia de epilepsia posterior fue significativamente mas frecuente entre los de origen arterial (p = 0,020). Se analizaron los factores de riesgo teoricamente implicados en su patogenia: prenatales, obstetricos, perinatales, protromboticos y cardiacos, sin hallarse diferencias significativas en la presencia de estos entre los infartos arteriales y los venosos. Encontramos la presencia de al menos una alteracion en el estudio de hipercoagulabilidad en el 48,3% de los pacientes. Conclusion. Es preciso investigar el papel que desempeñan los factores de riesgo implicados en el ictus isquemico presumiblemente perinatal para establecer medidas preventivas. Su diagnostico es mas tardio si el origen es venoso. ",28608354,"Ictus isquemico presumiblemente perinatal: factores de riesgo, hallazgos clinicos y radiologicos."
1,,30177500,Recomendaciones para el diagnóstico y seguimiento del feto y del recién nacido hijo de madre con patología tiroidea autoinmune.
2,,21966781,Neurodesarrollo al año de edad en recién nacidos pretérmino con antecedente de corioamnionitis materna.
3,,29664498,Hipofosfemia en recién nacidos prematuros: un trastorno bimodal.
4,,29510862,Asociación de antibióticos prenatales y etiología de la sepsis neonatal temprana en una unidad de cuidados neonatales.
5,,23243836,Opinión de un grupo de expertos en diagnóstico y tratamiento de la anemia en la mujer embarazada.
6,"Prevalencia y factores de riesgo de leucomalacia periventricular en recien nacidos prematuros. Revision sistematica. Introduccion. Existe una enorme disparidad en cuanto a la descripcion de la prevalencia y los factores de riesgo de la leucomalacia ventricular en los prematuros. Objetivos. Describir y comparar, a traves de una revision sistematica de la bibliografia, la prevalencia y los factores de riesgo de la leucomalacia periventricular en los prematuros. Sujetos y metodos. Se realizo una revision sistematica consultando multiples bases de datos de los ultimos 20 anos. Los terminos de busqueda fueron: leucomalacia periventricular, prevalencia, factores de riesgo y recien nacidos prematuros. Se incluyeron todos los estudios que senalaran o condujeran a la obtencion de la prevalencia de la leucomalacia periventricular y los que hicieran referencia a sus factores de riesgo. Resultados. Se seleccionaron 107 estudios en los que se menciono o condujo a la obtencion de la prevalencia de la leucomalacia periventricular o en los que se describian los factores de riesgo. Se efectuo un analisis estratificado para la tecnica de diagnostico y la edad gestacional, ademas de una sintesis narrativa. Ecograficamente se detecto una prevalencia del 14,7%, y con resonancia magnetica, del 32,8%. La prevalencia en menores de 28 semanas fue del 39,6%; en menores de 32 semanas, del 27,4%; y en menores de 37 semanas, del 7,3%. Entre los factores de riesgo destacan la edad gestacional, infeccion intrauterina, ruptura prematura de membranas y corioamnionitis. Conclusiones. La prevalencia de la leucomalacia periventricular en prematuros es heterogenea, aumenta segun el grado de prematuridad y se detecta mejor con resonancia magnetica; existen multiples factores relacionados con su presentacion, y el principal es la edad gestacional. ",28675256,Prevalencia y factores de riesgo de leucomalacia periventricular en recien nacidos prematuros. Revision sistematica.
7,,21966852,Prevalencia de incontinencia urinaria en mujeres embarazadas con atención prenatal en el Institute Nacional de Perinatología Isidro Espinosa de los Reyes.
8,,27420145,Síndrome de ovario poliquistico: impacto en la salud reproductiva y materno infantil.
9,,26016317,"Técnica EXIT (Ex Utero Intrapartum Treatment): indicaciones, limitaciones, riesgos y evolución a la técnica de intubación traqueal fetal endosc6pica (FETI)."
10,,25826956,"Aloinmunización Rh en mujeres gestantes, una mirada al diagnóstico y a su aproximación terapéutica."
