,abstract,id,title
0,,29599063,Programa MICCAP (Manejo de la Insuficiencia Cardiaca en Cardiología y en Atención Primaria): mejorando el manejo del paciente con insuficiencia cardiaca.
1,,29463442,Percepción de los médicos de atención primaria sobre la integración con cardiología mediante programas de continuidad asistencial en prevención secundaria.
2,,27102136,Cardiopatía isquémica crónica en el anciano.
3,,28222942,Cardiogeriatría. ¿Qué dicen las guías vigentes del paciente anciano?
4,,29685308,Mayor campo de actuación de la cardiología nuclear.
5,,25188663,Catéter de Swan Ganz. Opinión de expertos.
6,,29891228,Comentarios de la Sociedad Española de Cardiología Pediátrica y Cardiopatías Congénitas sobre las recomendaciones de la Sociedad Española de Neonatología relativas al cribado de cardiopatías congénitas críticas en el periodo neonatal.
7,,26296626,En torno a la evolución del pensamiento científico.
8,,22269845,Actualización en cardiología geriátrica.
9,,22269835,Actualización en cardiología intervencionista.
10,,30262444,Calidad asistencial en el manejo de la insuficiencia cardiaca en una zona básica de salud.
11,,21962955,Registro Español de Hemodinámica y Cardiología Intervencionista. XX Informe Oficial de la Sección de Hemodinámica y Cardiología Intervencionista de la Sociedad Española de Cardiología (1990-2010).
12,,24871106,Necesidad de colaboración en investigación entre cardiólogos y médicos de urgencias.
13,,24331837,Toma de decisiones en el paciente de edad muy avanzada con cardiopatía: más allá de los índices de riesgo cardiológicos.
14,,21885180,¿Cómo se usan los bloqueadores beta en España? Análisis de las limitaciones para su uso en medicina interna y cardiología: estudio CARACTER-BETA.
15,,25260577,"En torno a los orígenes, la evolución y las irradiaciones de la cardiología mexicana."
16,,21640459,Integración entre cardiología y atención primaria: impacto sobre la práctica clínica.
17,,26283323,El desarrollo de la cardiología pediátrica española y su impacto en el manejo de las cardiopatías congénitas.
18,,21276493,Novedades en cardiología clínica. La actitud del cardiólogo clínico ante los nuevos fármacos cardiovasculares.
19,,21276485,Actualización en cardiología geriátrica.
20,,21276486,Actualización en cardiología intervencionista.
21,,27345764,¿Se siguen en nuestro medio las recomendaciones de profilaxis de endocarditis infecciosa? Diferencias entre los profesionales sanitarios implicados.
22,,22269841,Actualidades en cardiología preventiva y rehabilitación.
23,,21962956,1980-2010: las tres décadas gloriosas de la cardiología. Un esfuerzo colectivo y exhaustivo recompensado por unos resultados clínicos extraordinarios.
24,,25001056,Arteria subclavia derecha aberrante en niños examinados en el Instituto Nacionalde Cardiología Ignacio Chávez (1992-2012).
25,,25001054,Cierre percutáneo de la comunicación interauricular con el dispositivo Amplatzer(®): 15 años de experiencia.
26,,21411208,Neurología y cardiología: puntos de contacto.
27,,21276487,Novedades en hipertensión arterial y diabetes de 2010.
28,,19174050,Actualización en cardiología geriátrica.
29,,19174048,"Novedades en cardiología clínica: patología de la aorta, miocardiopatía hipertrófica y profilaxis de la endocarditis infecciosa."
30,,26179969,Posicionamiento del Comité Español Interdisciplinario de Prevención Cardiovascular y la Sociedad Española de Cardiología en el tratamiento de las dislipemias. Divergencia entre las guías europea y estadounidense.
31,"Señor Editor: Los eventos arritmogénicos en la población pediátrica, ha presentado variaciones en sus registros durante las últimas décadas con una incidencia de 5% en niños hasta de 7 años[1]. Teniendo en cuenta que ésta patología constituye un grupo complejo e infrecuente, la comunidad médica en general se ha preocupado por tener  un mayor conocimiento acerca de esta entidad clínica, lo cual ha contribuido a un mayor reconocimiento de cuadros clínicos congénitos asociados a muerte súbita infantil de origen cardiaco dentro de la población pediátrica [2, 3]. En pediatría, la prevalencia de este tipo de alteraciones es menos frecuente en comparación con la población adulta. En niños, la taquicardia supraventricular, es la arritmia más frecuente, siendo la principal causa de emergencia cardiovascular en niños con un 90% de los casos [1]. La utilización de herramientas diagnósticas, como el electrocardiograma de doce derivaciones, permite valorar éste tipo de  situaciones dentro del servicio de urgencias, lo cual ha disminuido el número de muertes de origen cardíaco dentro de la población infantil, sin embargo, la utilización de estas ayudas diagnósticas, no presenta un grado de utilidad superior, cuando no se tiene el grado de pericia necesario para la interpretación de los hallazgos, equipos especializados y la posibilidad de proporcionar un tratamiento oportuno [4]. Estas condiciones, conlleva a que los procesos que se llevan a cabo dentro servicio de urgencias sean limitados y que su resolución tenga que ser manejada por personal diferente al de cardiología pediátrica [2, 5]. El reconocimiento de alteraciones del ritmo cardíaco en la población pediátrica, se ha convertido en un reto para el médico del siglo XXI,  circunstancias especiales, tales como la edad del paciente y los fenómenos fisiológicos cardíacos que trae consigo el crecimiento en ésta población, genera dificultades para la interpretación de los resultados [6]. Un estudio realizado en 12 países, con más de 900 médicos de diferentes servicios,  incluyendo especialistas de las diferentes áreas de medicina interna y  médicos generales, concluyo que pese a tener una muestra considerable y no ser suficiente para describir toda la población médica, se encontró que menos del 50% podía reconocer plenamente las alteraciones del ritmo dentro del electrocardiograma de doce derivaciones [2]. El uso del electrocardiograma como herramienta diagnóstica de arritmias dentro del servicio de urgencias, ha permitido que sea ampliamente valorada su utilidad en los últimos quince años, con la finalidad de ser aplicada en grupos especiales de pacientes, diferentes a los que se encuentran propiamente en este servicio, justificándose ventajas, tales como, el reconocimiento de patologías como el síndrome de QT largo, lo que podría prevenir el desarrollo de arritmias letales dentro de la edad pediátrica, y la detección de patologías cardíacas de presentación asintomática que conducen a muerte súbita infantil [5, 6].    Consideramos fundamental que la formación médica actual, siga profundizando y proporcionando las herramientas suficientes al médico general para poder detectar y abordar de manera integral las arritmias en pediatría. Además de la necesidad de tener una mayor evidencia científica que justifique la implementación del uso del  electrocardiograma en pacientes  con una historia clínica personal y familiar compatible con patologías que tienen relación con el síndrome de muerte súbita infantil, teniendo en cuenta que en nuestro país la evidencia sobre la utilidad y el uso del mismo, como mecanismo de prevención es  escasa. ",30130488,Diagnóstico de Arritmias Pediátricas en el Servicio de Urgencias: Un desafío Académico.
32,,18341931,Actualización en cardiología geriátrica.
33,,20223182,Actualización en cardiología intervencionista.
34,,27592111,Radiofármacos utilizados en la tomografía por emisión de positrones: presente y perspectivas de futuro.
35,,19931093,De la cardiología nuclear hacia la cardiología molecular.
36,,22552567,Paul Hamilton Wood (1907-1962): el máximo exponente de la cardiología clínica Británica del siglo XX.
37,,22269842,Novedades en cardiología clínica: nuevos enfoques de viejos retos.
38,,21967881,Registro Español de Desfibrilador Automático Implantable. VII Informe Oficial del Grupo de Trabajo de Desfibrilador Automático Implantable de la Sociedad Española de Cardiología (2010).
39,,21592639,El nuevo papel del cardiólogo en la unidad coronaria.
40,,29778491,"Consenso nacional sobre diagnóstico, tratamiento y seguimiento cardiológico de la enfermedad de Kawasaki."
41,,21928484,Técnicas de rápido desarrollo en intervencionismo estructural.
42,,18364185,Ambito de actuación de la cardiología en los nuevos escenarios clínicos. Documento de consenso de la Sociedad Española de Cardiología.
43,,19174054,Actualización en cardiología intervencionista.
44,,21276492,Cardiología preventiva y rehabilitación cardiaca.
45,,21276484,Temas de actualidad en cardiología 2010. Introducción.
46,,23647929,"Fibrilación auricular: de la detección al tratamiento. Papel del médico de familia, del cardiólogo y de otros especialistas. Nuevos modelos de gestión clínica."
47,,18082093,Grupo de Trabajo de la Sociedad Europea de Cardiología (ESC) sobre marcapasos y terapia de resincronización cardiaca. Desarrollada en colaboración con la European Heart Rhythm Association.
48,,18570857,Cardiología nuclear: debemos aunar esfuerzos.
49,,16827994,"La cardiología nuclear, una subespecialidad basada en la evidencia."
50,,29099107,Impacto de la implementación de Código Infarto en pacientes con infarto agudo de miocardio con elevación del segmento ST en el Hospital de Cardiología del Centro Médico Nacional Siglo XXI.
51,,19995534,Concordancia entre observadores con distinta experiencia en interpretación de electrocardiograma de esfuerzo en SPECT de perfusión miocárdica.
52,,19631833,Implicaciones del registro REACH para el cardiólogo.
53,,30724980,Percepción en médicos del impacto de la enfermedad cardiovascular en la mortalidad femenina.
54,,19564006,Utilidad del consejo escrito cardiológico en el paciente con síndrome coronario agudo.
55,"Diagnosticar o descartar el infarto agudo de miocardio (IAM) es un reto diario al que se enfrentan los servicios de urgencias (SU). Evaluar la sospecha de IAM requiere, en la mayoría de casos, la determinación de troponina cardiaca (Tnc). El uso de este biomarcador ha mejorado el diagnóstico del IAM, siempre que sus concentraciones se interpreten adecuadamente en el contexto clínico del paciente y de forma estandarizada. El presente consenso, redactado por facultativos de Urgencias, Cardiología y Medicina de Laboratorio, recomienda cómo utilizar las medidas de Tnc en los pacientes que consultan en los SU por clínica sugestiva de IAM, tanto si la Tnc se mide con métodos de alta sensibilidad (Tnc-as) como con los denominados contemporáneos, y plantea algoritmos diagnósticos basados en la evidencia científica actual. El documento pretende ser una guía práctica para mejorar la eficiencia del diagnóstico diferencial del síndrome coronario agudo en los SU mediante el uso de Tnc. ",30260119,Utilización e interpretación de la troponina cardiaca para el diagnóstico del infarto agudo miocardio en los servicios de urgencias.
56,,22269840,Cardiología pediátrica y cardiopatías congénitas: del feto al adulto.
57,,22269838,Insuficiencia cardiaca y trasplante.
58,,22030340,"Valoración de afección renal, disfunción renal aguda e hiperpotasemia por fármacos usados en cardiología y nefrotoxicidad por contrastes."
59,,19409296,Opinión de los cardiólogos sobre la situación de la prevención secundaria de la cardiopatía isquémica en España.
60,,22364033,Atención médico-quirúrgica de las cardiopatías congénitas: una visión panorámica de la realidad en México. Encuesta 2009.
61,,21763052,Medidas del rendimiento de modelos de predicción y marcadores pronósticos: evaluación de las predicciones y clasificaciones.
62,,27554363,Intervención coronaria percutánea del tronco no protegido de la coronaria izquierda comparada con cirugía de revascularización coronaria; experiencia de 3 años en el Instituto Nacional de Cardiología.
63,,19174049,Actualización en cardiología pediátrica y cardiopatías congénitas.
