,abstract,id,title
0,,29571521,Análisis de los diagnósticos realizados en la actividad ambulatoria dermatológica en España: muestreo aleatorio nacional DIADERM.
1,,27238743,Estudio descriptivo de urgencias dermatológicas en un hospital terciario.
2,,26651326,Detección precoz de la enfermedad psicoemocional en dermatología.
3,,25732781,Urgencias dermatológicas pediátricas en un hospital de tercer nivel.
4,,26895942,Ecografía en dermatología pediátrica.
5,,29496199,Influencia de los distintos tipos de artículo en el factor de impacto de las revistas dermatológicas.
6,,29223290,La investigación clínica en las secciones territoriales de la Academia Española de Dermatología y Venereología (AEDV).
7,"Conocer la felicidad y la satisfacción laboral de los dermatólogos en México. Estudio descriptivo, mediante encuesta en línea dirigida a dermatólogos especialistas, graduados y con ejercicio en México. Se incluyeron elementos demográficos, el Índice de Felicidad de Pemberton (con validación local) y preguntas para evaluar la satisfacción personal. Se realizaron medidas de tendencia central y dispersión; para comparar las variables categóricas, se utilizaron tablas de contingencia para ji al cuadrado, y al comparar variables cuantitativas con distribución normal se utilizó la prueba t de Student. Se incluyeron 219 encuestados, el 72.6% mujeres y el 27.4% hombres, con una media de edad de 45.6 años y un promedio de 16 años de ejercicio profesional. La mayoría (64.8%) eran egresados de la Ciudad de México y el 75.3% estaban muy satisfechos con su escuela de formación. Un 93% se manifestó muy satisfecho con su especialidad y el 98.6% volvería a escogerla; el mayor motivo sería abarcar ámbitos médicos y quirúrgicos. El grado de felicidad según el Índice de Pemberton fue «alto» (media: 9.11; desviación estándar: 1.73). Este primer estudio en América Latina sobre este aspecto en dermatólogos, muestra unos altos índices de satisfacción y felicidad, tanto en el área profesional como en la personal. ",29420519,Estudio sobre la satisfacción laboral y la felicidad en médicos dermatólogos.
8,,29061291,"Investigación clínica en dermatología y venereología de centros e instituciones españolas, 2005-2014. Resultados del estudio MaINDH."
9,,28669411,Mapa de centros de investigación clínica dermatológica española: resultados del estudio MaIND.
10,,29096871,Posicionamiento de la Academia Española de Dermatología y Venereología sobre la teledermatología.
