,abstract,id,title
0,,29778557,Bases nanotecnológicas de una «nueva» Nefrología.
1,,27118193,Plan PrEFiNE: Plan estratégico para la enfermedad de Fabry en Nefrología.
2,,30032855,Impacto de la aplicación del 8.
3,,29128260,"Anemia en la enfermedad renal crónica: protocolo de estudio, manejo y derivación a Nefrología."
4,,29224953,Anatomía patológica y nefrología. La necesidad de un cambio.
5,,28946962,Altas temperaturas y nefrología: a propósito del cambio climático.
6,,30318279,La contribución de la nefrología extrahospitalaria al control de la demanda: análisis del Área Integral de Salud Barcelona Esquerra (AISBE).
7,,26988922,"Guía de gestión de calidad del líquido de diálisis (LD) (segunda edición, 2015)."
8,,30929891,"Onco-Nefrología: cáncer, quimioterapia y riñón."
9,,27436835,"Blanket orders, práctica desaconsejada pero cada vez más frecuente."
10,,27267915,Prevalencia de pacientes con tratamiento sustitutivo renal en El Salvador en 2014.
11,,29122220,Barreras para el desarrollo de la hemodiálisis domiciliaria en España. Encuesta a nefrólogos españoles.
12,,20514098,Incorporación de un psicólogo en un servicio de nefrología: criterios y proceso.
13,,28648212,Utilidad de un programa de calidad asistencial para la gestión clínica de las enfermedades nefrológicas en Aragón.
14,,21461008,Evolución de las plazas asignadas a nefrología en las convocatorias MIR (1985-2008).
15,,22046599,"Resúmenes XLI Congreso Nacionalde la Sociedad Española deNefrología. 15-18 de octubre de 2011, Sevilla."
16,,27026204,Registro del diagnóstico de insuficiencia renal crónica en la historia clínica electrónica y su influencia en el manejo terapéutico.
17,,20038965,Feminización y ejercicio de la nefrología.
18,,20890369,"Resúmenes del XL Congreso de la Sociedad Española de Nefrología. 16-19 octubre 2010, Granada"
19,,27575927,Detección de las calcificaciones cardiovasculares: ¿una herramienta útil para el nefrólogo?
20,,30032857,Anemia e hipoalbuminemia como factores de riesgo de disfunción diastólica del ventrículo izquierdo en niños con insuficiencia renal crónica tratados con diálisis peritoneal.
21,,29884504,Rendimiento de la ecografía con contraste (CEUS) en la valoración de las complicaciones del injerto renal.
22,,29731011,Influencia de la sobrecarga de calcio sobre el metabolismo óseo y mineral en 55 centros de hemodiálisis de Lima.
23,,29471960,Panorámica de la poliquistosis renal autosómica dominante en una región del sur de España.
24,,29325671,Valoración del diámetro interno del dializador en hemodiafiltración on-line.
25,,29198593,Una nueva generación de triacetato de celulosa adecuado para hemodiafiltración on-line.
26,,29137893,Avances en la valoración de la salud ósea en el trasplantado renal.
27,,29102270,Bloqueo del sistema renina-angiotensina-aldosterona en pacientes con enfermedad renal diabética avanzada.
28,,28668175,Efectos adversos de la acumulación renal de hemoproteínas. Nuevas herramientas terapéuticas.
29,,28411971,MDRD o CKD-EPI en la estimación del filtrado glomerular del donante renal vivo.
30,,30032856,Lesiones renales en el lupus eritematoso diseminado: ausencia de relación entre datos clínicos e histológicos.
31,,30032854,Actualización sobre el acceso vascular para hemodiálisis: la nueva guía clínica española.
32,,29636281,Nefropatía IgA: ¿qué pacientes están en riesgo de progresar a enfermedad renal terminal y cómo deberían ser tratados?
33,,29426785,Impacto pronóstico a largo plazo de la anticoagulación en pacientes en hemodiálisis con fibrilación auricular.
34,,29409679,Diálisis peritoneal: ¿un factor de riesgo o de protección para la encefalopatía posterior reversible (PRES)? Revisión de la literatura.
35,,29325670,Obesidad y funcion renal .datos del estudio epidemiologico: Prevalencia de la enfermedad renal cronica en España. Estudio EPIRCE.
36,,29102271,Prevalencia del síndrome complejo de malnutrición e inflamación y su correlación con las hormonas tiroideas en pacientes en hemodiálisis crónica.
37,,28988671,El depósito de C3 en la glomerulonefritis extracapilar de tipo iii condiciona un mal pronóstico.
