,abstract,id,title
0,,23787370,Inestabilidad cervical: punto de vista del anestesiólogo.
1,,22542879,Directrices de procedimientos de comprobación y validación («chequeo») previos a la anestesia de la Sociedad Española de Anestesiología.
2,,28923240,Encuesta nacional sobre la atención anestesiológica perioperatoria en el tratamiento endovascular del ictus isquémico agudo.
3,,28318531,Encuesta nacional sobre los circuitos de atención y tratamiento postoperatorio en neurocirugía.
4,,22429628,"Cambio de empresa editora para Revista Español de Adeanestesiología, Reanimación."
5,,24050606,Inestabilidad cervical en el paciente quirúrgico.
6,,22046867,Consideraciones formativas ante el actual escenario europeo programa formativo postgraduado. UEMS/EBA guidelines.
7,,21608278,Experiencia de la unidad docente de Anestesiología y Reanimación del Hospital Universitario Nuestra Señora de Candelaria.
8,,24656775,Situación de la monitorización de la profundidad hipnótica durante la anestesia y del despertar intraoperatorio en España. Resultados de la encuesta realizada en 2011.
9,,27233473,"Los primeros 10 años de la Sección de Neurociencias de la Sociedad Española de Anestesiología, Reanimación y Terapéutica del Dolor."
10,,20527342,Análisis comparativo de tres revistas de anestesiologia en cuanto al uso de la estadística y accesibilidad de los artículos originales publicados.
11,,20196520,Metodología de trabajo para la actualización del Programa Formativo de la especialidad de Anestesiología y Reanimación. Una propuesta desde la Sección de Docencia y Formación de la Sociedad Española de Anestesiología y Reanimación.
12,,26138112,"Comentarios al artículo «Tratamiento anestesiológico de la fractura de pelvis ""en libro abierto"" secundaria a explosión»."
13,,26123938,"Réplica a «Comentarios al artículo ""Tratamiento anestesiológico de la fractura de pelvis 'en libro abierto' secundario a explosión""»."
14,,21427828,"Declaración de Conflicto de Intereses de la Sociedad Española de Anestesiología, Reanimación y Terapéutica del Dolor."
15,,23810403,Escasa notificación de las dosis de los antiinfecciosos de uso sistémico en los casos clínicos comunicados a la Revista Española de Anestesiología y Reanimación.
16,,28089320,Avances en la gestión del bloque quirúrgico. El papel del coordinador de quirófano.
17,,26320339,Implementación de los programas de ahorro de sangre en España: resultados de la encuesta a los servicios de anestesiología y reanimación.
18,,23969220,Medicación crónica durante el preoperatorio: ¿suspender o no suspender?
19,,23121709,Reflejos cardiopulmonares. Implicación en anestesiología.
20,,24199917,Diseño curricular en Anestesiología utilizando la simulación como herramienta docente.
21,,24144350,Diseño curricular en Anestesiología utilizando la simulación como herramienta docente.
22,,23582586,Inserción de la simulación clínica en el currículum de Anestesiología en un hospital universitario. Evaluación de la aceptabilidad de los participantes.
23,,29325727,Anestesia baja en neurotoxicidad.
24,,16435616,Anestesia en el consultorio. Documento de consenso.
25,,29580653,Modelo de docencia basado en competencias: revisión breve y aplicación práctica en anestesia para cirugía torácica.
26,,29950731,"Cirugía y cirujanos, su devenir histórico."
27,,28690006,Respuesta a la carta al director: «Existe realmente consenso entre los anestesistas y los cirujanos sobre el bloqueo neuromuscular: algunas consideraciones metodológicas sobre el estudio AQUILES».
28,"El objetivo de este estudio fue evaluar el uso de la mascarilla de intubación laríngea y el reciente tubo de intubación laríngea en manos de residentes con poca experiencia previa en intubación, simulando condiciones de movilidad reducida en la columna cervical. Treinta residentes de anestesia de primer año participaron en el estudio (18 mujeres). Todos ellos tenían una experiencia mínima en intubación (< 10 intubaciones realizadas previamente). Los dos dispositivos fueron utilizados por cada participante con asignación al azar del orden. Se registró tanto el tiempo requerido para insertar el dispositivo supraglótico y ventilar a través de él (T1), como el tiempo de colocación del tubo hasta la intubación y ventilación con éxito (T2). También se evaluó la eficacia de la intubación y la facilidad de su uso. El tiempo medio requerido para insertar el dispositivo de vía aérea supraglótica y ventilar a través de él fue similar para ambos dispositivos estudiados (15,3 s [DE 5,5] vs 15,4 s [DE 5.5]; p = 0,938). El tubo de intubación laríngea se asoció con un menor tiempo desde su inserción hasta la intubación y ventilación exitosa (25,4 s [DE 8,6] vs 31,9 s [SD 8,8], p = 0,005). No hubo intubaciones fallidas con el uso del tubo de intubación laríngea. El nuevo tubo laríngeo puede ser una buena alternativa a la mascarilla laríngea, ya que acorta el tiempo requerido para intubar y ventilar con éxito el paciente. También mejora la tasa de intubaciones exitosas. ",29687674,Intubación realizada por profesionales sin experiencia en un maniquí mediante un dispositivo de vía aérea supraglótico con inmovilización de la columna cervical: comparación entre el uso de la máscara laríngea de intubación y el tubo de intubación laríngea.
29,,28347552,Evaluación de los resultados de aprendizaje de un curso de introducción a la anestesiología basado en simulación clínica.
30,,28693902,Errores de medicación: un reto para la anestesiología.
31,,28262246,"El factor de impacto y la anestesiología en España, o cómo poner una pica en Flandes."
32,,28258746,Cuidados Intensivos de Anestesia: recomendaciones de la Sección de Cuidados Intensivos de la Sociedad Española de Anestesiología.
33,,22703828,"Nuevos aspectos de la Revista Española de Anestesiología y Reanimación de interés para lectores, autores y revisores. Informe del Director."
34,,27692692,Recomendaciones sobre el uso de bloqueo neuromuscular profundo por parte de anestesiólogos y cirujanos. Consenso AQUILES (Anestesia QUIrúrgica para Lograr Eficiencia y Seguridad).
35,,20151519,Recomendaciones acerca de los periodos de rotación de los médicos internos residentes de Anestesiología y Reanimación.
36,,27377713,Práctica actual de la anestesia regional en América del Sur: encuesta en línea.
37,,20422855,I jornadas de formación continuada de tutores organizadas por la Sección de Docencia y Formación de la Sociedad Española de Anestesiología y Reanimación.
38,,26431743,La entropía espectral en la monitorización de la profundidad de la anestesia.
39,,22141215,Motivación de los residentes de Anestesia-Reanimación de la Comunidad de Madrid en la elección de su especialidad.
40,,22046861,Consolidación de un modelo asistencial basado en un equipo de anestesia: experiencia en más de 12.000 casos en una Unidad de Endoscopia Digestiva.
41,,16827067,Las referencias bibliográficas de los artículos publicados en la Revista Española de anestesiología y reanimación. Estudio del periodo 1999- 2003.
42,,23726503,"Los 10 últimos años de la Revista Española de Anestesiología y Reanimación: su incorporación a la «formación continuada», su integración al «formato digital» y su objetivo de conseguir un índice de citación internacional."
43,,26243293,Los anestesiólogos somos los garantes de la seguridad y calidad en las salas de endoscopia.
44,,29110891,Cómo pueden beneficiarse los médicos académicos de las redes sociales.
45,,22283018,Integración de la simulación clínica en el programa formativo de la especialidad de anestesiología y reanimación.
46,,25600620,Influencia del tipo de anestesia y del grado de urgencia en el dolor posoperatorio tras una cesárea.
47,,25804683,La responsabilidad del anestesiólogo sobre el proceso perioperatorio del paciente.
48,,25561426,El crioprecipitado: ese viejo desconocido.
49,,25475699,"Publicación de artículos originales bilingües: mayor difusión, mayor impacto científico."
50,,24952828,Simulación de alta fidelidad en España: de la ensoñación a la realidad.
51,,20645485,Actividad asistencial y capacidad docente de los hospitales españoles acreditados para la formación de residentes de anestesiología.
52,,25146773,Recomendaciones de pruebas preoperatorias en el paciente adulto para procedimientos en régimen de cirugía ambulatoria.
53,,20196518,Metodología CUSUM en la curva de aprendizaje de la punción epidural obstétrica en un hospital universitario.
54,,20196519,Aplicaciones de la ventilación mecánica no invasiva en anestesiologáa y reanimación.
55,,20196517,Encuesta de hemostasia y transfusión perioperatoria en cirugía cardiaca: cómo actuamos los anestesólogos?
56,,20151525,"Unificación de ""Anestesiología y Reanimación"" con ""Medicina Intensiva""."
57,,24529283,La Comisión Nacional de Anestesiología y el futuro de la especialidad.
58,,23809780,Consentimiento informado en anestesiología: la antelación suficiente como requisito de validez.
59,,24290786,Calidad del registro escrito del médico anestesiólogo durante la transferencia de pacientes postoperados: influencia de la aplicación de una herramienta de comunicación estructurada.
60,,23602462,Fluidoterapia en cirugía cardiaca. Puesta al día.
61,,24418496,Nueva etapa para tiempos de cambio.
62,,19725345,Algología fraudulenta. Un dolor demasiado profundo para una adecuada analgesia.
63,,24388789,La Anestesiología y los nuevos dispositivos de imagen.
64,,23528691,Responsabilidad en Anestesiología: teoría del daño desproporcionado.
65,,17436654,Utilización perioperatoria de coloides por los anestesiólogos españioles: encuesta de opinión.
66,,21033458,"Análisis del ""Informe sobre la Troncalidad de las especialidades en Ciencias de la Salud""."
