,abstract,id,title
0,,25220798,Prescripción antibiótica en infecciones respiratorias agudas en atención primaria.
1,"El sistema público de salud de Chile no cuenta con una política integral de desarrollo del recurso médico de la atención primaria, lo que produce que en la actualidad persista un significativo déficit de horas médicas. Este artículo contiene la propuesta ""Programa de Médicos Generales para la Atención Primaria"", cuyo objetivo es disminuir la brecha de médicos generales y especialistas ya que considera integrar a los médicos recién egresados para trabajar en los consultorios públicos, con la posibilidad posterior de postular a una beca de especialidad, y consecutivamente con un periodo de devolución como especialista en la red pública de salud. La implementación inmediata de este programa es perfectamente factible dada la disponibilidad actual de médicos; más de 1400 médicos egresados de las universidades del país. ",25826371,Programa de médicos generales para la atención primaria de Chile.
2,,28427915,Multimorbilidad en medicina de familia y los principios Ariadne. Un enfoque centrado en la persona.
3,,29428118,Significado del síndrome depresivo para médicos generales en una región colombiana.
4,,30529356,Conocimientos y actitudes de los médicos de Atención Primaria de Andalucía (España) sobre la detección de personas con riesgo elevado de cáncer de mama y colorrectal.
5,,29574008,Cribado del cáncer de próstata mediante antígeno prostático específico: perspectiva del médico en atención primaria y en el laboratorio clínico.
6,,29317082,Ahorro de antibióticos prescritos en faringitis e infecciones del tracto respiratorio inferior en Atención Primaria.
7,,29191400,La atención primaria en Portugal.
8,,28256386,Estudio de fiabilidad en la interpretación del electrocardiograma por médicos de familia y médicos residentes.
9,,29784529,Ian McWhinney y la importancia de los referentes en medicina de familia para crear una identidad profesional propia.
10,,29599063,Programa MICCAP (Manejo de la Insuficiencia Cardiaca en Cardiología y en Atención Primaria): mejorando el manejo del paciente con insuficiencia cardiaca.
11,,28641958,Diagnostica la depresión antes.
12,,28641920,Estandarización ortográfica.
13,,27102951,La atención primaria en Bélgica.
14,,29206820,Certificación del médico general.
15,,28359596,La atención primaria en Irlanda.
16,,27742549,"Conocimientos de fibromialgia en médicos de atención primaria de la provincia de Chiclayo-Perú, 2016."
17,,27445220,Evaluación de un protocolo de derivación de enfermedad tiroidea en nuestra área sanitaria.
18,"Introducción: El asma en un problema de salud pública en el mundo, por ello, la actualización de las guías para el diagnóstico y tratamiento de asma se realiza en función principalmente de la práctica de los médicos de primer contacto. Las intervenciones educativas son útiles para el incremento del conocimiento. Objetivo: Comparar el nivel de conocimiento acerca de asma antes y después de una intervención educativa. Métodos: Se realizó un estudio prospectivo cuasiexperimental, en médicos generales, familiares y pediatras que asistieron a un curso-taller relativo a aspectos generales del asma y las guías actuales para su diagnóstico y tratamiento (GINA 2014). Mediante un cuestionario constituido por 11 preguntas de opción múltiple que abordaban aspectos fundamentales de la enfermedad como diagnóstico, clasificación, tratamiento y manejo de exacerbaciones, se realizaron dos evaluaciones, una basal y otra posintervención. Resultados: Un total de 178 paciente participaron en el estudio, con un conocimiento preintervención de 25.5 puntos y posintervención de 97.5 puntos de una escala de 100, con una p<0.05. Conclusión: Las intervenciones educativas son maniobras de bajo costo y efectivas que incrementan el conocimiento de los profesionales de la salud y tienen impacto en la mejoría de la atención al paciente. ",27795216,Conocimiento de asma: intervención educativa con la guía GINA 2014 en médicos de primer contacto.
19,,26777978,"Ensayos clínicos y consentimiento informado: visión de investigadores, pacientes y médicos de familia."
20,,27905653,Educación médica para la Atención Primaria de Salud: visión de los docentes y estudiantes.
21,,25891485,Estrategias para mejorar la cobertura de la vacunación antigripal en Atención Primaria.
22,,26455328,Detección y prevalencia del trastorno por uso de alcohol en los centros de atención primaria de Cataluña.
23,,26412408,La atención primaria en el Reino Unido.
24,,27401373,Evaluación de la experiencia de participantes en estrategia de dotación de médicos generales en zonas rurales.
25,,29465090,"Grado de conocimiento de la campaña Compromiso por la Calidad y de las recomendaciones no hacer entre médicos de familia, pediatras y enfermería de Atención Primaria."
26,,26304179,La atención primaria en Francia.
27,,26998982,Habilidades clínicas para el manejo de trastornos depresivos en médicos generales en Santiago de Chile.
28,,28385468,"El abordaje, las actitudes y el conocimiento acerca de Helicobacter pylori en médicos generales es deficiente. ¡Hay mucho que mejorar!"
29,,26578470,Síndrome por quemarse en el trabajo y variables familiares y laborales de los médicos generales de Bogotá. Una estrategia de calidad laboral.
30,,25772443,Factores asociados a recibir la vacunación antigripal en profesionales de atención primaria.
31,,25442463,Psicología Clínica en Atención Primaria: descripción de un año de asistencia.
32,,28763081,"La Medicina Interna en el currículum de Medicina General en las universidades de México, 2014."
33,,26204544,Perfiles de egreso de las carreras de Medicina en Chile.
34,,25092507,Síndrome de desgaste profesional en los médicos de atención primaria de Ávila.
35,,23399502,EUROPREV (European Network for Prevention and Health Promotion in General Practice/Family Medicine).
36,,27869112,Breve visión de los principales protagonistas de la Escuela Inglesa de Atención Primaria durante el último medio siglo.
37,,26996742,Especialistas o generalistas: un debate constante.
38,,26613624,La atención primaria en Suecia.
39,,27143527,Evaluación de una intervención sobre los factores de riesgo cardiovascular en pacientes con artritis reumatoide.
40,,24721955,"Conocimiento sobre hígado graso no alcohólico en médicos generales de dos distritos de Chiclayo, Perú, durante el 2012."
41,,24624426,La soledad moral del médico de Atención Primaria.
42,,23790584,Utilidad de la ecografía portátil en el cribado del aneurisma de aorta abdominal y de la ateromatosis de aorta abdominal.
43,,23830552,Cribado de aneurismas aórticos: el reto de sustituir la emergencia por el tratamiento electivo.
44,,24108382,Â¿Cómo evaluar la elevación de las enzimas hepáticas en personas aparentemente sanas? Su importancia para el médico general.
45,,20494486,¿Por qué es importante salir al extranjero durante la residencia en medicina de familia? ¿cómo lograrlo?
46,,24485163,Utilidad y uso de la ecocardiografía realizada por «no cardiólogos»
47,,24462276,Respuesta.
48,,24895719,Calidad de la atención a los pacientes con insuficiencia cardiaca crónica en atención primaria.
49,,24728396,Frecuentación de las consultas de medicina general y especializada por población inmigrante y autóctona: una revisión sistemática.
50,,24139148,Satisfacción de los profesionales con la telemonitorización de pacientes crónicos domiciliarios en atención primaria (proyecto TELBIL-A).
51,,22476124,Validación de un Instrumento para Medir el Nivel de Conocimientos sobre Hígado Graso no Alcohólico en Médicos Generales de Chiclayo.
52,,23834973,Enredados en tu salud.
53,,23453921,Utilidad diagnóstica de la ecografía de bolsillo practicada por un médico de familia en una población hipertensa.
54,,23452671,"Ecografía de bolsillo practicada por un médico de familia: democratización sí, revolución no."
55,,25124003,Prácticas y consejería de actividad física en médicos generalistas de Argentina.
56,,23949500,"Preferencias de uso de antibióticos en niños menores de cinco años por médicos de centros de salud de primer nivel en zonas periurbanas de Lima, Perú"
57,,21666999,¿Siguen los médicos de Atención Primaria las recomendaciones terapéuticas de las cistitis en la mujer? Estudio INURA.
58,,22575484,Perspectivas de los pacientes diagnosticados de depresión y atendidos por médicos de familia y psiquiatras.
59,,22018792,Ecografía abdominal: una herramienta diagnóstica al alcance de los médicos de familia.
60,,22352123,Actualización en nutrición pediátrica para médicos generales.
61,,23374376,Educación geriátrica. Una visión desde la docencia.
62,,20675017,La coordinación entre atención primaria y especializada de digestivo es insuficiente. Resultados de una encuesta realizada a gastroenterólogos y médicos de familia.
63,,21311823,"Representaciones sociales de la relación médico paciente en médicos y pacientes en Bogotá, Colombia."
64,,22552558,"Reanimación cardiopulmonar básica: conocimiento teórico, desempeño práctico y efectividad de las maniobras en médicos generales."
65,,23650671,Eficiencia y validez concurrente del CBTD para la vigilancia de la salud mental de niños y adolescentes en un centro de atención primaria de México.
66,,22116184,Educación médica y los sistemas de salud.
67,,22634946,Frecuencia y pertinencia del perfil lipídico como examen inicial en vértigo periférico.
68,,21924527,Declaración de la Sociedad Española de Medicina Familiar y Comunitaria sobre el acceso a las fuentes de información científica para el médico de familia.
69,,22215407,Resolución clínica en la atención primaria de salud.
70,,20038991,Estudio del conocimiento sobre los Trastornos Depresivos entre los médicos asistenciales en Argentina.
71,,20554352,"Opiniones de médicos de atención primaria, psiquiatras y psicólogos acerca de las guías de práctica clínica para la depresión. Un estudio cualitativo exploratorio."
72,,20133019,¿Qué pensamos los médicos de familia sobre la medicina basada en la evidencia? Un estudio con grupos focales.
73,,20116895,Situación laboral de los médicos de familia formados en una unidad docente.
74,,21188303,Entrenamiento en detección de trastornos bipolares para psicólogos y médicos generalistas: reporte de una experiencia piloto.
75,,14154212,"PRESENTACIÓN DE LOS FUNDAMENTOS Y DISCUSIÓN DE UNAS ""NORMAS DE CONDUCTA"", ACERCA DE LA APENDICITIS, A RECOMENDOR AL MÉDICO PRÁCTICO."
76,,13377872,Tareas y posibilidades del médico de familia en el campo de la higiene mental.
77,,14042718,DESNUTRICION INFANTIL YATROGENICA. LA RESPONSABILIDAD DEL MÉDICO GENERAL Y DEL PEDÍATRA EN LA PREVENCIÓN DE LA DESNUTRICIÓN INFANTIL.
78,,13602337,Psicoterapia que puede hacer el médico general.
79,,12716582,Experiencias de trabajo con casos clínicos integrales para la práctica y la formación en medicina general.
80,,28063673,Cirugía de revascularización de miocardio usando arteria mamaria interna bilateral. Resultados a corto plazo.
81,,13208821,"""Che!, Hay molts mals?"" (que en Valenciano significa: que! hay muchos enfermos?); impresiones al cabo de 25 años de profesión médica."
82,,14140043,EL MÉDICO NO ONCÓLOGO Y EL PROBLEMA DEL TRATAMIENTO DEL CÁNCER EN FASE AVANZADA.
83,,14184423,ORIENTACIONES SOBRE EL EJERCICIO PROFESIONAL DE LOS MEDICOS ESPA NOLES EN ALEMANIA.
84,,13255116,Relaciones entre clínicos y patólogos.
85,,13246203,Crätica de la terapéutica medicamentosa en la práctica diaria.
86,,29421178,"Instrumento predictor de obesidad en adolescentes en el Policlínico Universitario “Manuel González Díaz”, 2013-2014."
87,,24703199,Hiperreactividad cardiovascular al estrés físico predice hipertensión arterial en población trabajadora: 4 años de seguimiento.
88,,23916982,Estrategias de promoción del síndrome por déficit de testosterona: un caso paradigmático de invención de enfermedad (disease mongering).
89,,22385637,Conclusiones y recomendaciones. Informe SESPAS 2012.
90,,13370982,La determinación de la bilirrubinemia al alcance del médico práctico.
91,,24543327,Por qué 12 años: nuevas ideas ortodóncicas para el práctico general.
