,abstract,id,title
0,,26345174,Análisis de sentencias judiciales relativas a negligencias médicas emitidas contra traumatólogos entre 1995 y 2011.
1,,28214194,Actividad ortogeriátrica en un hospital general de Castilla-La Mancha.
2,,25920894,Puesta en marcha de una unidad de ortogeriatría.
3,,29162365,Controversias en fracturas de tobillo: ¿es diferente la visión del especialista en pie y tobillo?
4,,24060410,Intervención de una UFISS de geriatría en pacientes con fractura de cadera ingresados en un Servicio de Traumatología.
5,,29664514,Reanimación con control de daños en el trauma grave pediátrico.
6,,26769485,La responsabilidad profesional médica y la seguridad clínica en el ejercicio de la Cirugía Ortopédica y Traumatología.
7,,26769486,Seguridad clínica y reclamaciones por responsabilidad profesional en Cirugía Ortopédica y Traumatología.
8,,26922418,"Colaboración entre el Comando Norte de los Estados Unidos, la Academia Mexicana de Cirugía, la Universidad Nacional Autónoma de México y la Secretaría de la Defensa Nacional de México en la realización del curso ""Manejo de heridas por arma de fuego""."
9,,24565685,Actividad ortogeriátrica en los hospitales públicos de Castilla y León: descripción y revisión de la literatura.
10,"La cantidad de veces que un artículo es citado es importante para analizar el impacto académico. En el presente estudio se analizan los 50 artículos más citados en ortopedia y áreas afines publicados por autores mexicanos y sus principales características. Se realizó una búsqueda utilizando Web of Science de los 50 artículos más citados sobre ortopedia y áreas afines cuyo autor principal o autor correspondiente tuviera una dirección en México. Se analizaron los artículos de 66 revistas científicas dentro de la categoría Orthopedics. Se examinaron la cantidad y densidad de citas, institución de procedencia, subespecialidad a la que corresponde el artículo y nivel de evidencia. El artículo más citado tuvo 222 citas. Los 50 artículos más citados acumularon un total de 1,944, con un promedio de 3.6 citas por año por artículo. El año con mayor cantidad de publicaciones fue 2011 y el año con mayor número de citas fue 2008. Las instituciones públicas tuvieron un volumen más alto de publicaciones en comparación con las instituciones privadas. La subespecialidad con mayor volumen de publicaciones fue artroscopía y medicina del deporte. La mayoría de publicaciones con un número considerable de citas hacen referencia a estudios con un nivel bajo de evidencia. El presente estudio señala los 50 artículos más citados publicados por autores mexicanos en ortopedia y áreas afines. Existe una tendencia a publicar artículos sobre algunas subespecialidades, en particular sobre artroscopía y medicina del deporte. La mayoría de las publicaciones tienen un bajo nivel de evidencia. ",30549505,Los 50 artículos más citados en ortopedia y traumatología de autores mexicanos.
11,,27321860,Evaluación de la implementación de un programa integrado de atención a las enfermedades del aparato locomotor.
12,,23594805,Evaluación final voluntaria para médicos residentes de Cirugía Ortopédica y Traumatología: balance de resultados y mirada al futuro.
13,,23177949,Implantación de un modelo de calidad basado en la gestión clínica por procesos en un Servicio de Cirugía Ortopédica y Traumatología.
14,,23594761,Aspectos de interés para el cirujano ortopédico y traumatólogo sobre la vitamina D.
15,,29183710,La artrosis en España. Una encuesta a especialistas médicos a nivel nacional.
16,,25241626,Evolución de la revista (2013-2014).
17,,15771837,Cirugía ortopédica y traumatología.
