,abstract,id,title
0,,29074077,"Qué, cómo y cuánto debe hacer un residente de Medicina Familiar y Comunitaria para ser un buen especialista."
1,,28434754,La cultura de seguridad del paciente en los médicos internos residentes de Medicina Familiar y Comunitaria de Galicia.
2,"Los ejes de este trabajo se remiten a nociones sobre la práctica médica de especialistas en medicina familiar, en los que se trata de ubicar los significados de esta práctica, su origen, problemas, características, procesos, gestiones, alcances, virtudes, limitaciones, extensiones y pertenencia; para hacer visible la cotidianeidad de la práctica de la medicina familiar en la atención primaria del Instituto Mexicano del Seguro Social. Esta aproximación requirió de una investigación cualitativa de tipo hermenéutica, apegada a la teoría de funcionalismo estructural. Dentro de este marco teórico, la práctica médica se interpretó como la ecuación significado = acción + función/estructura. Con ello se ofrece un acercamiento a la realidad a partir de entrevistas y observaciones en cinco categorías: identidad, actividad, propósitos, valores/normas, poder/relación. La medicina familiar en su práctica está delimitada a un acto médico en el Instituto Mexicano del Seguro Social. Dicho acto se reduce a un breve interrogatorio y a emitir receta, condicionándolo a una atención efímera, corta y medicalizada. De esta forma se reproduce un imaginario social negativo por parte de los individuos respecto del médico, de los usuarios y en toda la sociedad. ",25375148,La medicina familiar y su práctica médica en el Instituto Mexicano del Seguro Social.
3,,25510488,Teoría en la acción sobre la relación con el paciente. Una perspectiva diferente de representar y entender el comportamiento del médico de familia en la consulta.
4,"Evaluar algunas variables sobre la calidad metodológica y ética de los ensayos clínicos publicados en 10 revistas de medicina de familia. Estudio descriptivo de calidad sobre 10 revistas de medicina de familia incluyendo ensayos clínicos en humanos publicados entre 2010 y 2013. Obtuvimos 141 ensayos clínicos y fueron excluidos 2447. Ensayos clínicos controlados paralelos en el 92,9% (intervalo de confianza del 95% [IC 95%]: 92.0-93.9). Aleatorización enmascarada en el 72.3% (IC 95%: 71.7-73.1), descentralizada en el 51.8% (IC 95%: 51.4-52…4) y utilizando como control un tratamiento activo el 82.2% (IC 95%: 81.5-83.1). Consentimiento informado escrito en el 48.9% (IC 95%: 48.5-49.5) y no fue retirado en el 56.0% (IC 95%: 55.5-56.7). En 134 ensayos clínicos se contó con la aprobación por un comité ético de investigación clínica (CEIC), y en 117 no hubo conflicto de intereses. Se obtuvo un κ medio de 0,96 (IC 95%: 0.93-0.99). Observamos, tras considerar las normas CONSORT, un aumento en algunas variables de calidad, como la aleatorización enmascarada (19.6%) y la aprobación por un CEIC (75%), en los ensayos clínicos publicados en 10 revistas de medicina de familia (2010-2013). ",29420528,Valoración de la calidad metodológica y ética de los ensayos clínicos publicados en revistas de medicina de familia (2010-2013)
5,,22019060,Opiniones de los médicos de familia acerca de la implicación de los pacientes en la toma de decisiones: un estudio con grupos focales.
6,,22795128,La toma de decisiones conjunta en medicina: una difícil asignatura.
7,,25959290,Aprendiendo conceptos del diagnóstico en medicina de familia: a propósito del «signo de Robinson» - las huellas que no deberían estar allí.
8,,21232826,Actitudes y opiniones de los médicos de familia frente a la depresión: una aproximación con el Depression Attitudes Questionnaire (DAQ).
9,,24507898,Cultura de seguridad del paciente en residentes de medicina familiar y comunitaria de Aragón.
10,,29153336,Genética y medicina de familia.
11,,25736959,El desgaste de la guardia para el médico de familia.
12,,27342619,Medicina de familia y universidad: ¿caminos paralelos?
13,,25092505,El acompañante en la entrevista clínica de atención primaria.
14,,26802448,El médico de familia en la universidad.
15,,18080029,Conocimiento y actitud de los médicos de atención primaria en el tratamiento de las infecciones comunitarias.
16,,28545740,Factores asociados a la respuesta a la violencia del compañero íntimo en atención primaria de salud en España.
17,,25039036,Cambios en la regulación de las recetas médicas y órdenes de dispensación que afectan al médico de familia.
18,,24210518,Contribución de los médicos de familia a la elaboración de guías de práctica clínica.
19,,23746701,Ser o no ser. Reflexiones de un tutor.
20,,24183657,"Las odiseas de los Ulises. Estudio de los relatos de un día normal de trabajo del médico de familia en Paraguay, México, Perú y España."
21,,24389167,"El médico de familia ante las barreras en la prescripción de los nuevos anticoagulantes orales: heterogeneidad, inequidad y confusión. Posicionamiento de las Sociedades Científicas de Atención Primaria en España."
22,,27344582,Historia clínica electrónica: evolución de la relación médico-paciente en la consulta de Atención Primaria.
23,,25976114,Razones para la pertinencia de la ecografía realizada por los médicos de familia.
24,,27452306,Protagonismo del paciente y papel de los médicos en el seguimiento a largo plazo de los supervivientes del cáncer infantil.
25,"Introducción: el síndrome de agotamiento profesional es un estado de agotamiento físico y emocional que puede presentarse en trabajadores que interactúan con otras personas. El objetivo de esta investigación fue conocer la prevalencia de este síndrome y los factores relacionados en médicos familiares de Mérida, Yucatán, México. Métodos: se realizó una encuesta transversal en la que se aplicó el Maslach Burnout Inventory a médicos familiares seleccionados mediante muestreo no probabilístico por conveniencia. Se analizaron las medidas de tendencia central y dispersión y se determinó la prevalencia del síndrome de agotamiento profesional. La significación estadística de los factores asociados se determinó mediante χ ",24021073,Síndrome de agotamiento profesional en los médicos familiares.
26,,27084298,Características sociodemográficas y variabilidad geográfica relacionada con la satisfacción del paciente en Atención Primaria.
27,,26775265,Capacidad de detección de patología psiquiátrica por el médico de familia.
28,,25092508,Papel del médico de familia en la cumplimentación y registro del documento de instrucciones previas.
29,,16158781,Evaluación de un curso de educación en asma para médicos del primer nivel de atención.
30,,30652822,Perspectiva de la medicina familiar en Chile: desafíos de la práctica profesional.
31,,24837185,Actualización del cáncer de mama en atención primaria (IV/V).
32,,24007828,Evaluación de la competencia para el tratamiento de la artritis reumatoide por médicos de primer contacto.
33,,24953002,Actualización del cáncer de mama en Atención Primaria (II/V).
34,,17692233,Medicina familiar en Uruguay: hacia un nuevo modelo de atención.
35,,28427915,Multimorbilidad en medicina de familia y los principios Ariadne. Un enfoque centrado en la persona.
36,,22055214,La medicina familiar y comunitaria y la universidad. Informe SESPAS 2012.
37,,27068254,Actualización en medicina de familia: patología periodontal.
38,,22995410,Los estudiantes de medicina españoles y la medicina de familia. Datos de las 2 fases de una encuesta estatal.
39,,27702461,Seguimos avanzando y creciendo.
40,,27522001,"La Atención Primaria, un camino para recorrer con nuestros pacientes."
41,,26602940,Cribado de retinopatía diabética en atención primaria. Concordancia diagnóstica entre médicos de familia y oftalmólogos.
42,,26363955,Diferencias y similitudes en la Medicina de Familia de los sistemas sanitarios en Alemania y España.
43,,26860725,Valoración de la ‘neurofobia’ o ‘analfabetismo neurológico’ como causa del aumento asistencial en neurología infantile.
44,,24895718,Impacto de curso on-line sobre el grado de conocimiento del programa OMI-AP para médicos.
45,,24895704,Prevalencia de violencia de género en atención primaria de Santa Cruz de Tenerife.
46,,22197320,"Longitudinalidad, prestigio, buena reputación (social y profesional) y medicina general/de familia. Aspectos clínicos y de salud pública. Informe SESPAS 2012."
47,,19180313,Eficiencia técnica de la atención al paciente con diabetes en el primer nivel.
48,,20129708,Grado de implementación de actividades preventivas por parte de los médicos residentes de Medicina Familiar y Comunitaria en las consultas de Atención Primaria.
49,,22196036,La pediatría de atención primaria en el sistema público de salud del siglo xxi. Informe SESPAS 2012.
50,,28511880,El adolescente «cansado»: evaluación y manejo en la consulta de medicina familiar.
51,,12525337,Encuesta sobre las necesidades sentidas por médicos de atención primaria sobre la formación continuada en terapéutica farmacológica.
52,,25742775,¿Dónde estamos?
53,,26337306,De la demande à la decision: Contact non programmé de l'adulte en medicine de famille.
