,abstract,id,title
0,,27816186,Proceso de transición de la asistencia pediátrica a la adulta en pacientes con errores congénitos del metabolismo. Documento de consenso.
1,,29519537,Documento de posicionamiento sobre la incorporación de la ecografía clínica en los servicios de Medicina Interna.
2,,29703392,Análisis de la actividad de interconsulta realizada por los servicios de medicina interna. Estudio REINA-SEMI: Registro de Interconsultas y Asistencia Compartida de la Sociedad Española de Medicina Interna.
3,,28734479,La Medicina Interna del siglo xxi: estándares de organización y funcionamiento.
4,,25300912,Definiciones de la actividad de Medicina Interna fuera de su propio servicio.
5,,22683030,El Libro Informático del residente de Medicina Interna: validez y fiabilidad de un cuestionario para la autoevalución de competencias en residentes de Medicina Interna.
6,,30848758,Sociedad Médica de Santiago Sociedad Chilena de Medicina Interna 150 años al Servicio de la Medicina.
7,,22816111,LX Aniversario de la Sociedad Española de Medicina Interna.
8,,22118975,Características clínicas y tratamiento de los pacientes ancianos hospitalizados por descompensación de enfermedad pulmonar obstructiva crónica en los servicios de Medicina Interna españoles. Estudio ECCO.
9,,29858036,Aneurisma de aorta abdominal. Prevalencia y factores de riesgo asociados en una población de pacientes ingresados en Medicina Interna.
10,,29983190,Factores asociados al mal control de la anticoagulación con antivitaminaK en pacientes con fibrilación auricular no valvular atendidos en consultas de Medicina Interna y Neurología. Estudio ALADIN.
11,,31014566,Características clínicas del delirio y sus implicaciones pronósticas en los servicios de medicina interna españoles: análisis de una gran base de datos clínico-administrativa.
12,,30447849,Análisis de las hospitalizaciones por enfermedad cardiovascular en población diabética en España.
13,,29910181,"Residentes de medicina interna de quinto año en España: encuesta sobre educación, evaluación de competencias y perspectivas de empleo."
14,,28992980,Seguimiento de las recomendaciones del Informe de Posicionamiento Terapéutico sobre el tratamiento con anticoagulantes orales en pacientes ancianos con fibrilación auricular. Estudio ESPARTA.
15,,30795848,Cambio climático y salud.
16,,30598350,"Prevalencia, manejo y registro del dolor en unidades de Medicina Interna."
17,,29555250,Puntuación de la escala de Norton al ingreso y mortalidad en pacientes hospitalizados en Medicina Interna.
18,,29224908,Mortalidad hospitalaria de pacientes nonagenarios en Medicina Interna.
19,,21531405,Competencias básicas de la medicina interna.
20,,28527598,m-Health en pacientes atendidos por Medicina Interna.
