,abstract,id,title
0,,26619931,"Paciente crítico oncohematológico, ¿hacemos lo que deberíamos hacer?"
1,,23834976,Consenso en cáncer hereditario entre la Sociedad Española de Oncología Médica y las sociedades de atención primaria.
2,,27269217,Oncogeriatría: una forma de optimizar la atención global del paciente anciano con cáncer.
3,,28705520,El dermatólogo y el cáncer de piel. Consideraciones sobre el posicionamiento de la Sociedad Española de Oncología Médica.
4,,28440764,"Endocrinólogo y oncólogo, una amistad en construcción a propósito de la obesidad."
5,,28342435,La Agresividad Terapéutica y la Oncología Líquida.
6,,26847767,El largo camino de la biología molecular a la práctica clínica en el cáncer colorrectal.
7,,23809407,Uso de tratamientos contra diana en Oncología y su impacto en el diseño de estudios clínicos: los receptores del factor de crecimiento epidérmico 1 y 2 como paradigma.
8,,23044361,1.(a) Reunión Nacional de Trabajo Multidisciplinar en Oncogeriatría: documento de consenso.
9,"Las enfermedades hematooncológicas constituyen un grupo de patologías infrecuentes en pediatría. Los tratamientos oncológicos son, en general, prolongados (meses o años) y el cuidado integral de los pacientes ha incorporado el soporte psicosocial. ",28318175,Cuidado psicosocial en Hematooncología Pediátrica en hospitales públicos en Argentina.
10,,27321711,"La oncología pediátrica: pasado, presente y futuro."
11,,27061663,Avances en uro-oncología «OncoForum»: lo mejor de 2015.
12,,26927638,Uso de la medicina alternativa y complementaria (MAC) en el cáncer infantil: encuesta de 100 casos en un instituto de tercer nivel de atención.
13,,26511657,Denis Parsons Burkitt: pasión por el saber.
14,,26159367,Evaluación histopatológica del espécimen de laringectomía subtotal.
15,,20920850,La investigación traslacional en la oncología clínica: retos y oportunidades.
16,,24823605,"Historia reciente: XII Congreso Internacional del Cáncer, Buenos Aires, Argentina, 1978."
17,,23793760,Principios básicos para el desarrolo de biomarcadores en oncología.
18,,23793756,Perspectivas actuales de la biología molecular aplicada a la uro-oncología.
19,,23793759,Banco de tumores: la base para la investigación molecular en uro-oncología.
20,"Introducción: en el periodo formativo de los cursos de especializaciones médicas se asumen nuevas y grandes responsabilidades en el ámbito profesional y personal. La interacción de diferentes factores que envuelven el ejercicio de estos médicos puede llegar a sobrepasar su capacidad de afrontamiento y ocasionarles niveles elevados de estrés y desgaste profesional, lo cual afectará su desarrollo académico. El objetivo es determinar si el estrés laboral presente en los médicos residentes afecta su aprovechamiento académico. Métodos: se aplicó el cuestionario de Maslach a 52 médicos residentes de tres especialidades oncológicas que aceptaron participar voluntariamente el día que acudieron a su tercer examen ordinario del área cognoscitiva. Resultados: la prevalencia de burnout fue del 13.5 % con una frecuencia mayor en el primer año de la especialidad. En sus dimensiones, se encontró un mayor agotamiento emocional y baja realización personal en Oncología Médica. El aprovechamiento académico fue mayor para el tercer año de la residencia, con una diferencia significativa para Cirugía Oncológica y Oncología Médica (p = 0.026 y 0.015, respectivamente). No obstante, no se observó relación alguna con la presencia de burnout, ni tampoco con sexo (p = 0.437), estado civil (p = 0.329), número de hijos (p = 0.467) o escolaridad de la pareja (p = 0.784). Conclusión: la presencia de burnout no afecta el aprovechamiento académico de los médicos residentes en oncología. ",25078753,Efecto del estrés laboral en el aprovechamiento académico de médicos residentes de Oncología.
21,,23498653,Oncogeriatría e información médica.
22,,23201346,Situación actual de los adolescentes con cáncer en las unidades de hemato-oncología pediátrica españolas.
23,,23142406,Características clínico-patológicas de 127 casos de neoplasias neuroendocrinas del aparato gastrointestinal y páncreas (NNE-GEP) estudiadas en un hospital de oncología.
24,,22520042,Avances en uro-oncología «Oncoforum»: lo mejor de 2011.
25,,23650667,El cáncer de ovario. El nuevo reto en oncología ginecológica?
26,,20060547,Autopsia clínica en Oncología: ¿está en crisis?
27,,21596399,El seguimiento en los supervivientes de cáncer: una responsabilidad compartida.
28,,21453988,"Avances en uro-oncología ""OncoForum"": lo mejor del 2010."
29,,22445506,Aspectos farmacoeconómicos de los citostáticos orales.
30,,21440241,Factores pronósticos en el melanoma cutáneo primario no incluidos en la clasificación de la American Joint Committee on Cancer (AJCC).
31,,29428270,Diez años de vacunación frente al virus del papiloma humano. De la dermatología a la oncología a través de la infectología.
32,,21532642,Calidad de vida relacionada con la salud en los servicios de Oncología del Hospital de Navarra. Grupo de Calidad de Vida de la.
33,"Indagar sobre la formación de terapeutas ocupacionales en oncología en un programa universitario, e identificar literatura actualizada como evidencia para la formación y práctica profesional. Estudio exploratorio transversal, con una muestra integrada por 29 estudiantes de terapia ocupacional de la Universidad Nacional de Colombia. Revisión sistemática de literatura 2010-2015, sobre intervenciones de terapia ocupacional en oncología. En la encuesta, menos de una cuarta parte de los estudiantes respondió haber recibido formación sobre manejo clínico de dicho diagnóstico, y sobre la intervención del terapeuta ocupacional con tales casos (24,1%). Poco más de dicho porcentaje (27,6%), ha tenido usuarios con cáncer en sus prácticas académicas. En la revisión de literatura no se encontraron publicaciones nacionales, aunque sí productos inéditos de universidades colombianas. Se recuperaron 54 trabajos internacionales, especialmente en rehabilitación, seguido de las áreas psicosocial y sociolaboral. El cuidado paliativo, la multidisciplinariedad, la experiencia subjetiva del paciente frente al diagnóstico y tratamiento, la atención humanizada e integral desde las diferentes áreas del quehacer terapéutico y el trabajo con cuidadores, se plantean como temas de relevancia profesional en el abordaje del paciente oncológico. Se aportan referentes para el desarrollo curricular de terapia ocupacional y para procesos de actualización profesional, de competencia de la academia y gremial. Es importante la intervención en cáncer no sólo durante, sino también mientras el tratamiento y posteriormente con supervivientes. Deben incentivarse las publicaciones profesionales, asegurando que arrojen evidencias potentes del impacto de la terapia ocupacional y de la rehabilitación oncológica. ",30183884,Terapia ocupacional en oncología: experiencias en prácticas académicas y revisión de literatura.
