,abstract,id,title
0,"determinar la incidencia y la tasa de riesgo de caídas en pacientes adultos tratados por neoplasias hematológicas en la Unidad de Hematología Intensiva de un hospital de referencia. corresponde a un estudio observacional retrospectivo. Se evaluaron 101 pacientes. La ocurrencia de caídas se obtuvo del registro de la unidad y las variables predictivas del modelo Hendrich II fueron recopiladas: sexo, presencia de mareos o vértigo, confusión mental, problemas de eliminación, depresión, uso de benzodiacepina, uso de anticonvulsionantes y la prueba Get up and Go. dos eventos de caídas fueron reportados en 101 pacientes (incidencia de 1,98% en un período de 1,5 años). Utilizando el punto de corte 5 del Modelo Hendrich II, fue identificado que 30 pacientes (29,7%) tenían riesgo de caída al ingreso hospitalario, 41 (40,6%) en la mitad y 38 (37,6%) al egreso hospitalario. los pacientes tratados por neoplasias hematológicas presentaron una incidencia baja y un alto riesgo de caídas durante la hospitalización. ",31038638,Incidência e risco de quedas em pacientes tratados por neoplasias hematológicas na Unidade de Hematologia Intensiva.
1,,26006274,Revisión de los pacientes estudiados por coagulopatía en una unidad de Oncohematología.
2,,25817393,Abordaje de un brote relacionado con la asistencia sanitaria por el virus respiratorio sincitial en hematología.
3,,25098212,Trombocitopenia inmune primaria (TIP) del adulto en México: características nacionales y su relación con la literatura internacional.
4,"Las enfermedades hematooncológicas constituyen un grupo de patologías infrecuentes en pediatría. Los tratamientos oncológicos son, en general, prolongados (meses o años) y el cuidado integral de los pacientes ha incorporado el soporte psicosocial. ",28318175,Cuidado psicosocial en Hematooncología Pediátrica en hospitales públicos en Argentina.
5,,22197599,Manifestaciones clínicas de las hemopatías no neoplásicas en Odontología.
6,,28279690,Ensayos clínicos precoces en oncología pediátrica en España: una perspectiva nacional.
7,"Evaluar el grado de acuerdo entre hematólogos y urgenciólogos respecto a las mejores prácticas para el manejo de hemorragias y la reversión de la anticoagulación oral. Estudio Delphi multicéntrico español con médicos expertos en anticoagulación y manejo de hemorragias. Se realizaron dos rondas de preguntas entre abril y septiembre de 2015. Se obtenía consenso cuando el 75% o más de los panelistas puntuaban en el mismo tercil. Se encuestó a 15 hematólogos y 17 urgenciólogos de 14 comunidades autónomas. La hemodiálisis y la administración de concentrados de complejo protrombínico (CCP) activado fueron tratamientos consensuados para antagonizar una hemorragia relevante/mayor en pacientes tratados con dabigatrán. Para rivaroxabán y apixabán solo se consideró el CCP. El panel no valoró ningún CCP como eficaz y seguro a la vez. Los tiempos de tromboplastina parcial activado, trombina, ecarina y de trombina diluido se indicaron para pacientes tratados con dabigatrán y la actividad anti-Xa específica para los tratados con rivaroxabán y apixabán cuando presentan una hemorragia. Disponer de un antídoto específico para el tratamiento de los anticoagulantes orales de acción directa (ACOD) sería útil en caso de hemorragia grave (97%) y supondría un cambio sustancial en el algoritmo de tratamiento actual (97%). Los resultados estuvieron en general alineados con las guías de práctica clínica, pero mostraron que existen áreas de mejora en la unificación de criterios sobre el manejo de los pacientes con hemorragias, y destacan la necesidad de disponer de antídotos específicos para ACOD. ",28825264,Perspectivas clínicas del manejo de la hemorragia en el paciente tratado con anticoagulante oral: estudio DECOVER.
8,,19523652,Brote de Blastoschizomyces spp. en una unidad de hematología: descripción de 6 episodios y hallazgo de la fuente contaminante.
9,,25052280,Dr. Raúl Etcheverry Barucchi (1909-2014).
