,abstract,id,title
0,,23650667,El cáncer de ovario. El nuevo reto en oncología ginecológica?
1,,21966784,Diagnóstico y tratamiento actual de la tuberculosis genital.
2,,20928978,El virus del papiloma humano y el cáncer cervical. Una revisión de la historia actualizada sobre la investigación del cáncer del cuello uterino en Venezuela.
3,,20931798,"Repercusión de la histeroscopia de consultorio en pacientes con antecedente de dos o más ciclos fallidos de fertilización in vitro, transferencia embrionaria e inyección intracitoplasmática del espermatozoide en un centro de reproducción asistida."
4,"La microbiota de cada individuo se estima en 2,5-3 kg de peso. La colonización bacteriana comienza en el momento del parto, por contacto del feto con la microbiota vaginal e intestinal de la madre. Los oligosacáridos de la leche materna estimulan el crecimiento de bacterias, que proporcionan el ambiente adecuado para el desarrollo de la inmunidad de la mucosa intestinal. Además, la leche materna es portadora de su propia microbiota, la cual se altera en las mastitis. La vagina constituye otro importante microambiente. Las disbiosis en esta zona conducen a la aparición de vaginosis bacteriana y candidiasis, siendo ambas una patología muy frecuente en la mujer en edad fértil. Los probióticos se presentan como tratamiento potencial y alentador de toda la patología asociada a alteraciones de la microbiota. Son necesarios más estudios que confirmen el beneficio de los probióticos en este campo. ",25659051,Papel de los probióticos en Obstetricia y Ginecología.
5,,25510055,En esta edición de Ginecología y Obstetricia de México.
6,,21966844,Valoración de la calidad de la atención ofrecida a mujeres a quienes se realizó histerectomía.
7,,25510059,Atenció ginecológica a niñas y adolescentes. Doce años de experiencia en el Instituto Nacional de Pediatría.
8,,27290845,Cuál es el verdadero papel de la cirugía en la infertilidad asociada con endometriosis.
9,,21966855,Enseñianza de la histerectomía total laparoscópica en un diplomado universitario de laparoscopia ginecólogica.
10,,24483049,Algunos aspectos del dolor en gineco-tocología.
11,,29950740,"Incidence of cesarean section according to Robson’s classification in the Department of Gynecology and Obstetrics of the General Hospital Dr. Fernando Quiroz Gutiérrez, ISSSTE."
12,,21966860,Juicio critico acerca de los modernos métodos auxiliares en el diagnóstico en ginecología. Marzo-Abril 1956.
13,,23011503,Aceptabilidad y conocimientos sobre la vacunación contra el virus del papiloma humano (VPH) en médicos ginecólogos de la Argentina.
14,,22272412,"62 Congreso Mexicano de Ginecologia y Obstetricia, 22-26 octubre 2011, Boca del Rio, Mexico"
