,abstract,id,title
0,,28238515,Factores que influyen en la estancia hospitalaria por embolia pulmonar. Un estudio de cohortes.
1,,28477954,Guía española de la enfermedad pulmonar obstructiva crónica (GesEPOC) 2017. Tratamiento farmacológico en fase estable.
2,,27641307,Disfunción muscular en la enfermedad pulmonar obstructiva crónica: novedades en la última década.
3,,29055684,La enfermedad pulmonar obstructiva crónica (EPOC): ¿esa gran conocida? Reflexiones sobre cómo mejorar la calidad diagnóstica.
4,,28363493,Adecuación de las derivaciones desde atención primaria a un servicio de neumología.
5,,26905777,"Prevalencia, conocimiento y actitudes acerca del consumo de tabaco en los miembros de SEPAR."
6,,27320405,Excesiva variabilidad en la realización e interpretación de la prueba de provocación bronquial con metacolina.
7,,27320403,Comorbilidades de la enfermedad pulmonar obstructiva crónica.
8,,26968328,La enseñanza de la neumología en las facultades de medicina y el futuro de la especialidad.
9,,27237592,Sumario ejecutivo de las recomendaciones SEPAR de diagnóstico y tratamiento del cáncer de pulmón de células no pequeñas.
10,,26873518,Diagnóstico y tratamiento de la hemoptisis.
11,,27389767,Recomendaciones SEPAR de diagnóstico y tratamiento del cáncer de pulmón de células no pequeñas.
12,,26584718,Una nueva gestión ambulatoria basada en la consulta virtual de neumología. Una medida efectiva en tiempos de «austeridad».
13,,26411258,Utilidad de la ecografía en el diagnóstico de lesiones torácicas periféricas realizadas en una unidad de técnicas de neumología.
14,,26299441,"¿Fenotipo mixto EPOC-ASMA, ACOS o CAOS? Una reflexión sobre las guías y recomendaciones recientes."
15,,19376630,Programa de formación posgraduada en neumología.
16,,28693935,Troncalidad.
17,,28645433,Formación a partir de la troncalidad.
18,,29029670,Presentación.
19,,28825584,"Megacariocitos, plaquetas y una nueva función pulmonar."
20,,27087236,La SEPAR: determinación y compromiso de una sociedad científica ante la epidemia del tabaquismo.
21,,26905778,La guía española del manejo del asma (GEMA 4.0) está obsoleta en lo que a vacunación antineumocócica se refiere.
22,,26316349,Maniobra de apertura de la vía aérea con una mano en broncoscopia flexible con sedación profunda.
23,,27389766,Prólogo.
24,,21300219,"El síndrome de apnea del sueño, la ventilación mecánica y los cuidados críticos en Archivos de Bronconeumología (diciembre 2009-diciembre 2010)."
25,,21300217,Avances en salud respiratoria 2010: área de técnicas y trasplante.
26,,21300213,Enfermedad pulmonar obstructiva crónica en Archivos de Bronconeumología en el año 2010.
27,,21300209,Novedades en asma: revisión de las publicaciones del último año en Archivos de Bronconeumología.
28,,21300214,El aire es nuestro: la importancia de mantener su calidad.
29,,21300210,Circulación pulmonar: ¿qué ha aportado el año 2010?
30,,23351512,III Foro Nacional de Neumólogos en Formación. La formación desde la participación.
31,,21320806,II Foro Nacional de Neumólogos en Formación: avanzando en neumología.
32,,20303637,Archivo de Archivos: 2009.
33,,20353845,El asma en Archivos de Bronconeumología: revisión de las publicaciones de 2009.
34,,20353843,Tabaquismo. Análisis de la producción científica en el Area de Tabaquismo de la SEPAR en el año 2009.
35,,20353841,"Los trastornos de la respiración durante el sueño, la ventilación no invasiva y los cuidados críticos en Archivos de Bronconeumología (junio de 2008-noviembre de 2009)."
