,abstract,id,title
0,,28859992,Encuesta sobre el conocimiento en la indicación de implantes cocleares para el tratamiento de la hipoacusia en España.
1,,29033122,Aclaración sobre la evaluación de la obstrucción nasal mediante rinomanometría y escalas subjetivas y medición del éxito terapéutico médico y quirúrgico.
2,,28359353,Suturas en «cuerda de guitarra» para facilitar el cierre del colgajo digitiforme en la reconstrucción nasal.
3,,28807323,Miringoplastia con cartílago en alas de mariposa. Nuestra experiencia.
4,,29364817,Parámetros de programación del implante coclear.
5,"Introducción: la timpanoplastía para la perforación timpánica de alto riesgo es un reto. Es necesario comparar las técnicas más útiles y factibles en nuestro medio para estos pacientes. El objetivo fue comparar la timpanoplastía con cartílago en isla para tratamiento de perforación de membrana timpánica de alto riesgo frente al uso de fascia temporal. Métodos: ensayo clínico aleatorizado y controlado en 69 pacientes mayores de 10 años, con perforación timpánica de alto riesgo en un hospital de tercer nivel. Se estadificó el índice MERI (Middle Ear Risk Index) y se realizó audiometría inicial. A los 7, 30 y 60 días postoperatorios se valoró integración del injerto. La audiometría se repitió solo a los 60 días. Resultados: de los 69 pacientes, 33 recibieron cartílago en isla (grupo 1) y 36 fascia temporal (grupo 2). La tasa de éxito en el grupo 1 fue de 93.9% a los 30 y 60 días y de 83.3% en el grupo 2 (p = 0.17). Tampoco fue diferente la ganancia auditiva entre los grupos: 33.1 frente a 33.6 dB, en los grupos 1 y 2, respectivamente (p = 0.88). Conclusión: no hay diferencia en los resultados morfológicos y audiométricos con timpanoplastía con cartílago en isla frente a fascia temporal en el tratamiento de perforaciones timpánicas de alto riesgo. ",28212476,Cartílago en isla frente a fascia temporal en la perforación de membrana timpánica de alto riesgo.
6,,26971342,Evaluación del cambio en el umbral de la vía ósea en pacientes operados de estapedectomía.
7,,26159367,Evaluación histopatológica del espécimen de laringectomía subtotal.
8,,27566856,Simulación en Otorrinolaringología: una herramienta de enseñanza y entrenamiento.
9,,26632253,Estudio comparativo entre implantación coclear uni y bilateral en niños de 1 y 2 años de edad.
10,,27067182,Estudio prospectivo de la evolución del acúfeno tras exéresis por vía translaberíntica del neurinoma del acústico.
11,"INTRODUCCIÓN: la cirugía endoscópica de la nariz y senos paranasales ha tenido un gran auge para tratar la patología inflamatoria y tumoral, y para abordar estructuras extrasinusales. Aunque ha demostrado ser un método muy exitoso, no deja de ser motivo de complicaciones. El objetivo de esta investigación fue identificar la frecuencia de complicaciones en los pacientes con patología nasosinusal sometidos a cirugía endoscópica de nariz y senos paranasales. MÉTODOS: se evaluaron 150 pacientes operados por vía endoscópica, 75 mujeres y 75 hombres, en un hospital de especialidades del Instituto Mexicano del Seguro Social. Se registró tipo de patología, tipo de cirugía endoscópica realizada y sus complicaciones mayores y menores. se observó 18 % de complicaciones globales: 2.7 % mayores y 15.3 %, menores. Las principales patologías fueron rinosinusitis crónica sin pólipos (24.7 %) y tumores nasosinusales (22 %). la frecuencia de complicaciones totales, y de estas las mayores, fueron similares a las reportadas en la literatura mundial. En cuanto a las complicaciones menores, estas presentaron mayor frecuencia. Aun así, la cirugía endoscópica se ha convertido en una opción segura de tratamiento quirúrgico en problemas de nariz y senos paranasales. ",24758849,Cirugía endoscópica de nariz y senos paranasales. Complicaciones en 150 pacientes.
12,"Neurotologia e implantacion coclear. En esta revision se analiza la implantacion coclear en relacion con los fundamentos del funcionamiento del sistema auditivo. Se revisan los conceptos sobre plasticidad neuronal aplicados a la estimulacion electrica en la hipoacusia profunda perinatal y del adulto, y se comentan las bases cientificas actuales que justifican la implantacion precoz tras el cribado de la sordera congenita. Finalmente, se propone esta revision como un ejemplo de la importancia de fomentar la subespecialidad de neurotologia en nuestro medio, a fin de tender puentes entre especialidades que mejoren tanto el conocimiento en el campo de la investigacion de la patologia auditiva como en el cuidado de los pacientes. Los objetivos de esta revision, dirigida sobre todo a especialistas del campo de la otorrinolaringologia, son los de analizar algunos fundamentos neurologicos de relevancia para comprender mejor los eventos clinicos que condicionan las indicaciones y la rehabilitacion de los pacientes con implantes cocleares, asi como estimular por este medio la potenciacion de la subespecialidad en neurotologia. ",25912703,Neurotologia e implantacion coclear.
13,,23063379,Implantes cocleares bilaterales en la población infantil: adquisición de la binauralidad.
14,,23068573,Aticoexposición-antroexclusión como técnica quirúrgica a la demanda para el tratamiento del colesteatoma.
15,,21111394,Procedimientos para la integración de una Unidad de Voz en el funcionamiento de un Servicio/Área de ORL y sus resultados.
16,,21353187,Exploración vestibular de niños con alteraciones del equilibrio (II): resultados por enfermedades.
17,,21640443,Análisis de coste-efectividad de la vacunación antineumocócica en España.
18,,21529722,Osiculoplastia con prótesis de titanio.
19,,26277738,"Criterios diagnósticos de enfermedad de Menière. Documento de consenso de la Bárány Society, la Japan Society for Equilibrium Research, la European Academy of Otology and Neurotology (EAONO), la American Academy of Otolaryngology-Head and Neck Surgery (AAO-HNS) y la Korean Balance Society."
20,,21315317,Miringoplastias. Un análisis retrospectivo de nuestros resultados.
21,,28554559,Cierre endoscópico de las perforaciones septales.
22,,19376628,Tratamiento del paciente con ronquidos simples.
23,,20413100,"Evolución de la actividad mucociliar tubotimpánica, estudiada por gammagrafía, tras la colocación de tubos de ventilación en adultos con otitis media seromucosa crónica."
24,,27993194,Papilomas rinosinusales en un centro de referencia otorrinolaringológico privado: revisión de 22 años de experiencia.
25,,19897170,"Miringoplastia con cartílago ""en isla"". Resultados anatómicos y funcionales de 122 casos."
26,,19963198,Resultado funcional de las miringoplastias.
27,,19401076,Implicación clínica de la lesión iatrogénica de la cuerda del tímpano en la cirugía de la otosclerosis.
28,,19401072,Miringoplastias primarias. Resultados a los 2 años de seguimiento.
29,,19401081,Actualización en el tratamiento del schwannoma vestibular.
30,,19401073,Colocación de tubos de ventilación transtimpánicos en niños con otitis seromucosa: análisis de resultados y complicaciones.
31,,27206397,Análisis experimental mediante vibrometría láser doppler en huesos temporales de cadáver fresco de una nueva prótesis de maleovestibulopexia.
32,,27600187,Actividad laboral en pacientes tratados con implantes cocleares.
33,,19080776,Resultados de la estapedotomía en el tratamiento de la otosclerosis: nuestra experiencia.
34,,18447976,Factores de riesgo de fracaso de la miringoplastia: un estudio de casos y controles.
35,"Introducción: el implante coclear es una cirugía con poca morbimortalidad. Las complicaciones posquirúrgicas pueden ser menores y mayores. Las menores requieren manejo conservador; las mayores, reintervención o retiro del implante. El objetivo de este trabajo es determinar nuestras complicaciones y cotejarlas con series internacionales y latinoamericanas. Métodos: se analizan retrospectivamente 275 casos intervenidos entre diciembre 2005 y diciembre 2013. Se incluyen niños y adultos entre 11 meses hasta 82 años de edad. Se evalúan datos demográficos, colocación uni o bilateral, tipo de cirugía y las complicaciones posquirúrgicas. El seguimiento fue por 20 meses. Resultados: el 57.46 % son niños y adolescentes; el 33.81 % jóvenes y adultos, y el 8.73 % adultos mayores. El índice de complicaciones es del 12 % (n = 33), 6.91 % en mujeres y 5.09 % en hombres. Entre los 19 a 60 años hay más complicaciones. Las complicaciones menores representan el 7.64 %: infección local (n = 9), parálisis facial transitoria tardía (n = 7), vértigo (n = 3) y tinnitus (n = 2). Prevalecen en niños y adultos. Las complicaciones mayores son el 4.36 %: hematomas postquirúrgicos (n = 8), extrusiones (n = 2) e inadecuada colocación de electrodos (n = 2). Predominan en los adultos entre 19 a 60 años. No se presentan casos de meningitis ni decesos. Conclusiones: la implantación coclear tiene baja incidencia de complicaciones. Nuestros resultados, los únicos reportados a nivel nacional, son similares a los que menciona la literatura. ",26383815,Complicaciones posquirúrgicas del implante coclear: 8 años de experiencia.
36,,18082077,Complicaciones y secuelas en la cirugía de los neurinomas del acústico.
37,,17999909,Primeros 2 años de experiencia en BAHA: resultados en 12 pacientes.
38,,26486535,Guía clínica para la indicación de implantes cocleares en la Comunidad Foral de Navarra.
39,,18064369,"Disquinesia ciliar: diagnóstico ultraestructural, evolución clínica y alternativas de tratamiento."
40,,28549682,Epidemiología de los trastornos vestibulares en la consulta de otoneurología.
41,,17371689,Resultados audioquirúrgicos en pacientes operados de otosclerosis.
42,,17228645,"Beneficios y limitaciones, percibidos de forma subjetiva, en relación con el implante coclear, por pacientes adolescentes y adultos pre y postlocutivos."
43,,28803630,Evaluación de la capacidad formativa del libro del residente de Otorrinolaringología español (FORMIR) como portafolio electrónico.
44,,21570670,Resultados funcionales y estéticos tras rinoplastia de aumento.
45,,17091864,Análisis comparativo de los costos terapéuticos para el control de la otitis media aguda de repetición.
46,,16749723,Importancia del láser en la técnica quirúrgica de la otosclerosis y sus resultados.
47,,16503029,Resultados audiológicos comparando prótesis de teflón versus prótesis alambre/teflón tipo Schucknecht.
48,,16285439,Diez años de implantación coclear en Aragón.
49,,16001691,Revisión bibliográfica del manejo de las bolsas de retracción en relación con la indicación de tratamiento quirúrgico.
50,,29559080,Análisis de la producción científica en otorrinolaringología en España durante el periodo 2011-2015.
51,,28666540,Complicación durante una traqueostomía: ligadura de la arteria carótida interna.
52,,19909713,"Septorrinoplastias, un estudio descriptivo."
