,abstract,id,title
0,,13492876,Importancia capital de la electrónica en la medicina fisica.
1,,13386672,Medicina física frente a las secuelas de las paralisis poliomieliticas.
2,,13386670,La medicina fisica en la poliomielitis.
3,,18924353,Indicadores de actividad física cardiorrespiratoria en medicina fiśica y rehabilitacion.
4,,20553646,Aptitud clínica en psiquiatría de los residentes de medicina física y rehabilitación.
5,,27087473,Desarrollo neuromadurativo en andadores de puntillas de edad preescolar.
6,,23063325,Recomendaciones para el uso de la PET-TC con 18F-FDG en la planificación de radioterapia.
7,,5832801,Acerca del uso de la férula nocturna de hipercorrección para el tratamiento del pie plano valgo en el niño.
8,,5831731,El curso oficial de expertos en aparatos ortopédicos.
9,,5831729,Directivas kinésicas en las cifosis dorsales de los adolescentes.
10,,14198828,BÁSCULA DE PELVIS.
11,,13599863,Dispositivo para la estación sentada del paralítico cerebral infantil.
12,,13599861,El empleo del ultrasonido y de las corrientes de interferencia en el tratamiento de las secuelas de la poliomielitis.
13,,13492874,Terapia física en el pie hueco o cavo esencial.
14,,13492872,Tratamiento fisioterápico de las neuralgias faciales; un procedimiento sencillo en la terapéutica de las llamadas esenciales.
15,,13368938,Rehabilitación del estrábico; orientación para el médico práctico.
16,,13368936,Rehabilitación de los parapléjicos por traumatismos de la columna vertebral.
17,,5831730,Tratamiento de la báscula de pelvis.
18,,14198829,TRATAMIENTO DE RECUPERACIÓN EN LAS MENISCECTOMÍAS DE RODILLA POR LESIONES MENISCALES.
19,,14198827,TRATAMIENTO DEL POLIOMIELÍTICO SUB-AGUDO.
20,,13599862,El metodo de reeducación de la vista en el tratamiento de la ambliopía (debilidad visual).
21,,13599860,La terapia física en el tratamiento de los transplantes tendinosos en los pies espásticos de la paralisis cerebral infantil.
22,,13492875,La enfermedad tendogenetica del hombro; su tratamiento integral.
23,,13492873,Modelo personal de ferula supinadora del antebrazo pronado en la paralisis cerebral infantil.
24,,13386673,La reeducación muscular precoz de los poliomieliticos; generalidades y directivas.
25,,13386671,Terapéutica física en la periodo de recuperación inmediata de la paralisis infantil.
26,,13386669,La electroterapia en la poliomielitis:  sus fundamentos clínicos experimentales.
27,,13368939,Ondas ultrasónicas y diatermia de microondas en el tratamiento de la periartritis del hombro.
28,,13368937,La readaptación profesional.
29,,13368935,Actualidad de la kinesiterapia en Italia.
30,,17224111,Parámetros de práctica para el manejo del dolor en cáncer. Grupo de Consenso para el Manejo del Dolor en Cáncer.
31,,30067726,Efecto de BioOsteo
32,,29196225,Las prótesis de cadera en el adulto joven. Prótesis de superficie y prótesis de vástago corto.
33,,29779856,Reconstrucción cinemática en imagen cardiovascular.
34,,28245911,Efecto del condroitín sulfato en la sinovitis de pacientes con artrosis de rodilla.
