,abstract,id,title
0,,24387870,"El anciano con enfermedad avanzada de órgano. Consideraciones desde la geriatría, la medicina paliativa y la bioética."
1,,27955853,Medicina paliativa en cirugía.
2,,27637192,Integración de Los Principios de Cuidados Paliativos en Cuidados Intensivos.
3,,24864416,Cuidados enfermeros en paliativos: fármacos y dolor.
4,,24836041,Cuestiones éticas en la revista medicina paliativa: 1994 - 2013.
5,,26811015,"Adecuación del esfuerzo terapéutico, una estrategia al final de la vida."
6,,24406367,Metilfenidato en pacientes que reciben cuidados paliativos. ¿En qué momento de la investigación nos encontramos?
7,,28249697,Guía para el manejo de las crisis epilépticas en cuidados paliativos: propuesta de un modelo actualizado de práctica clínica basado en una revisión sistemática de la literatura.
8,"OBJETIVO: comunicar los datos de nutrición parenteral domiciliaria (NPD) obtenidos del registro del grupo NADYA-SENPE (www.nadya-senpe. com) del año 2017. MATERIAL Y MÉTODOS: análisis descriptivo de los datos recogidos de pacientes adultos y pediátricos con NPD en el registro NADYA-SENPE desde el 1 de enero al 31 de diciembre de 2017. RESULTADOS: se registraron 308 pacientes (54,5% mujeres), 38 niños y 270 adultos, procedentes de 45 hospitales españoles, en total 312 episodios, lo que representa una tasa de prevalencia de 6,61 pacientes/millón de habitantes/año 2017. El diagnóstico más frecuente en adultos fue “oncológico paliativo” (25,6%), seguido de “otros”. En niños fue la enfermedad de Hirschsprung, con seis casos (15,8%). El primer motivo de indicación fue síndrome de intestino corto tanto en niños (55,3%) como en adultos (33,7%). El tipo de catéter más utilizado fue el tunelizado tanto en niños (74,3%) como en adultos (38,2%). Finalizaron 81 episodios; la causa más frecuente fue el fallecimiento (62,9%) y que pasaron a vía oral (34,7%). CONCLUSIONES: se mantiene el incremento progresivo de centros y profesionales colaboradores en el registro de pacientes que reciben NPD. Las principales indicaciones de NPD y de motivo de finalización se mantienen estables. ",30525864,Nutrición parenteral domiciliaria en España 2017. Informe del Grupo de Nutrición Artificial Domiciliaria y Ambulatoria NADYA.
9,,29789183,"Recomendaciones de “no hacer” en el tratamiento de los pacientes críticos de los grupos de trabajo de la Sociedad Española de Medicina Intensiva, Crítica y Unidades Coronarias (SEMICYUC)."
