,abstract,id,title
0,,17542243,Evaluación del conocimiento de la GINA en médicos de diferentes niveles de atención.
1,,30012305,Un nuevo paradigma en la práctica de la Patología: la moderna Inmuno-Oncopatología.
2,,28029349,"Estudio epidemiológico, observacional y retrospectivo de la sensibilización a tiosulfato sódico de oro en la consulta de alergias de contacto de un hospital de tercer nivel."
3,,27320405,Excesiva variabilidad en la realización e interpretación de la prueba de provocación bronquial con metacolina.
4,,25567386,La alergología en el sistema sanitario público de la Comunidad de Madrid: situación actual y oportunidades en el sis. sanitario público del siglo XXI.
5,,24915614,Alergia México: una revista iberoamericana.
6,"La rinitis alérgica y el asma representan problemas globales de salud pública que afectan a todos los grupos etarios; el asma y la rinitis alérgica frecuentemente coexisten en los mismos pacientes. En América Latina la prevalencia de rinitis alérgica, aunque variable, es muy elevada. La iniciativa Rinitis Alérgica y su Impacto en Asma (globalmente conocida como ARIA, de su nombre en inglés Allergic Rhinitis and its Impact on Asthma) comenzó durante un taller de la Organización Mundial de la Salud (OMS) realizado en 1999 que se publicó en el año 2001. ARIA propuso una nueva clasificación de rinitis alérgica en intermitente o persistente y leve o moderada-severa. Este esquema de clasificación refleja más estrechamente el impacto de la rinitis alérgica en los pacientes. En su revisión de 2010, la guía ARIA desarrolló pautas para el diagnóstico y tratamiento de la rinitis alérgica y de prácticas clínicas para el manejo de las comorbilidades de la rinitis alérgica y el asma basadas en GRADE (Gradación de Recomendaciones, Desarrollo y Evaluación). ARIA se ha diseminado e implantado en más de 50 países. En América Latina se ha desarrollado una intensa actividad para diseminar estas recomendaciones en casi todos los países de la región y es importante llevar un registro de los logros obtenidos en la difusión e implantación de ARIA, además de identificar las necesidades insatisfechas desde el punto de vista clínico, de la investigación y de la implantación. El objetivo final es reforzar la prioridad que deben tener la alergia y el asma –especialmente en niños– en los programas de Salud Pública, tal como los priorizó la Unión Europea en 2011. ",24912911,ARIA (Rinitis Alérgica y su Impacto en Asma). Logros en 10 años y necesidades futuras en América Latina.
7,,22882977,"Ralph Steinman, Nobel 2011 por sus contribuciones en inmunidad."
8,,22690523,El premio Nobel de Fisiología y Medicina 2011.
9,,21967965,Editorial: El factor de impacto y la Revista Alergia México.
10,,21345531,La bala mágica en la prensa.
11,,21047654,"Prevalencia y características de la rinitis en pacientes asmáticos de las consultas de Atención Primaria, Alergología y Neumología en España (Estudio AIR)."
12,,22167736,Premio Nobel de Medicina en inmunología: Células dendríticas y el renacimiento de la inmunidad innata.
13,,21255522,Fundamentos para modificar el esquema de la inmunoterapia en el servicio de Alergia del Hospital General de México.
14,,16158781,Evaluación de un curso de educación en asma para médicos del primer nivel de atención.
15,,19897449,Hitos en la historia de la inmunología. Apogeo y caída de la teoría de la red.
16,,19058483,Reacciones adversas a pruebas cutáneas e inmunoterapia en la práctica de alergó1ogos mexicanos.
17,,19058482,Patrones de práctica de alergó1ogos mexicanos en cuanto a inmunoterapia específica con alergenos.
18,,12940106,"Applicación de la Guía Internacional para el Diagnóstico y el Tratamiento del Asma por médicos de primer contacto, antes y después de una estrategia educativa."
19,,12783759,Retos de nuestra especialidad a los que debemos dar respuesta.
20,,19147433,Entretelones del invento de los anticuerpos monoclonales.
21,,18697449,Patrones de práctica de alergólogos mexicanos en cuanto a pruebas cutáneas con alergenos durante 2005-2006.
22,,12809131,Documentos normativos de la SEICAP. Necesidades mínimas para el ejercicio en el ámbito hospitalario de la especialidad de Inmunología y Alergología Pediátrica.
23,,18693541,"Historia de la alergología en México, sus hombres y sus logros."
24,,18376428,"SAIC reunion cientifica anual, SAI reunion cientifica anual, SAFIS reunion, 21-24 noviembre 2007, Mar del Plata, Argentina."
25,,17198620,Diagnóstico de asma alérgica en consultas de alergología y neumología.
26,,17357561,La alergia en México y en el Hospital Infantil de México.
27,,16970108,El amigo.
28,,16688302,"Ehrlich y el concepto de ""bala mágica."""
29,,17352045,"Sociedad Argentinal de Investigacion Clinica LI reunion anual, Sociedad Argentina de Inmunologia LIV reunion anual, 8-11 noviembre 2006, Mar del Plata, Argentina."
30,,16634361,Actividades del Consejo Directivo del Colegio Mexicano de Inmunología Clínica y Alergia durante el periodo 2003-2005.
31,,15957466,"Reflexiones acerca de las demandas de capacitación en especialistas en alergia e inmunología clínica y pediatras asistentes al XII Congreso Nacional de Alergia e Inmunología Pediátrica, León, Guanajuato, México, 2004."
32,,15120025,"Simposio satélite: Asma en el Mundo. Consenso de asma, neumología y alergia pediátrica (Borrador)."
33,,15120021,Diálogo entre sociedades.
34,,25202880,Guía argentina de urticaria y angioedema.
35,,15237906,En defensa de la educación y la investigación de posgrado en alergia e inmunologia clinica.
36,,15586437,"De ratones, vacunas y hombres: el programa de fiebre amarilla de la Fundación Rockefeller en Colombia, 1932-1948."
37,,14714574,Cincuenta aniversario de la Revista Alergia México.
38,,12940104,Inauguración de la Biblioteca Dr. Mario Salazar Mallén.
39,,14979303,"Sociedad Argentina de Investigación Clínica XLVIII Reunión Científica, Sociedad Argentina de Inmunología LI Reunión Científica. 19-22 Noviembre 2003."
40,,12571778,Cien años de anafilaxia y alergia.
41,,12561650,La rinitis alérgica y su impacto en el asma (ARIA) en América Latina.
