,abstract,id,title
0,,28545711,Cirugía Española: evolución y continuidad.
1,,28359563,Orientación terapéutica del traumatismo pancreático: revisión de la literatura.
2,,27727014,El futuro de la cirugía pediátrica: qué nos depararán los próximos años.
3,,24994005,Situación profesional de los jóvenes médicos especialistas al acabar la residencia en Barcelona.
4,,25208804,"JUAN VOLTAS BARÓ (1931-2014), EX PRESIDENTE DE SENPE."
5,,25845097,En defensa de la especialidad.
6,,25211565,Utilidad de una plataforma educativa en línea para la especialidad de urgencias médico-quirúrgicas en México.
7,,24447869,La cirugía como disciplina científica y la IDEAL Collaboration.
8,,24035385,Investigación en cirugía durante el pregrado.
9,"Antecedentes: la práctica de la cirugía de mínima invasión necesita que el aprendizaje sea estructurado y progresivo. Material y métodos: estudio prospectivo efectuado en el Centro de Cirugía de Mínima Invasión Jesús Usón que propone un modelo de formación piramidal con cuatro niveles: adquisición de habilidades básicas en simulador (nivel 1), desarrollo de técnicas quirúrgicas específicas en modelos animales (nivel 2), telemedicina y telementorización (nivel 3), y aplicación al paciente con supervisión experimentada (nivel 4). Objetivo: describir los niveles 1 y 2 que se practican en el Centro y evaluar la formación impartida. Resultados: 4,284 alumnos han recibido formación en cirugía laparoscópica: 95.5% médicos: cirujanos del aparato digestivo (49%), urólogos (30%) y ginecólogos (14%). En 77% de los cursos celebrados disponen de 20 horas de adiestramiento, 8 en el nivel 1, y 12 en el nivel 2. El 94.37% considera altamente apropiado el modelo de formación piramidal, calificándolo con 9.58 sobre 10 y con 9.5 a la calidad de la simulación. El 82.75% percibe que ha avanzado notablemente en sus destrezas y 99.56% recomendaría a otros cirujanos la realización de actividades en el Centro. Conclusión: el modelo de formación propuesto permite alcanzar las habilidades necesarias para efectuar correctamente procedimientos avanzados en cirugía de mínima invasión. ",25125060,Modelo de formación piramidal para la enseñanza de cirugía laparoscópica.
