,abstract,id,title
0,,25639165,Actualización del sistema de codificación diagnóstica de la Sociedad Española de Urgencias de Pediatría.
1,,24582517,Validación en pediatría de un método para notificación y seguimiento de errores de medicación.
2,,24560498,Situación de la pediatría hospitalaria en España: informe de la Sociedad Española de Pediatría Hospitalaria (SEPHO).
3,,28734712,Candidemias en pediatría: distribución de especies y sensibilidad a los antifúngicos.
4,,24767461,Tal como éramos. En el centenario del Primer Congreso Español de Pediatría de Palma de Mallorca (1914-2014).
5,,26619931,"Paciente crítico oncohematológico, ¿hacemos lo que deberíamos hacer?"
6,,30309723,La investigación en Pediatría en España: retos y prioridades. Plataforma INVEST-AEP.
7,,28400132,Utilidad de un dispositivo luminoso simple para mejorar el aprendizaje del masaje cardiaco.
8,,28089392,Reflexiones del Comité de Bioética de la AEP sobre el rechazo de tratamientos vitales y no vitales en el menor.
9,,27914993,Pediatras sólidos en tiempos líquidos. Reanimando la profesionalidad.
10,,26895611,Contribución de Anales de Pediatría a la visibilidad internacional de la investigación pediátrica española en la Web of Science (2010-2014).
11,"Con el objetivo de fomentar la difusión de investigaciones que son producto de las tesis de los médicos del Instituto Mexicano del Seguro Social, en el presente suplemento se publican artículos escritos por residentes de diferentes especialidades relacionadas con temas prioritarios de la pediatría. Estos residentes son dirigidos por médicos adscritos del Hospital de Pediatría del Centro Médico Nacional Siglo XXI. ",26509296,Investigación en pediatría.
12,,28803163,Enterocolitis asociada a enfermedad de Hirschsprung: estudio observacional sobre clínica y manejo en un servicio de urgencias hospitalarias.
13,,25702816,Recomendaciones sobre la prevención de intoxicaciones.
14,,27325257,Nivel formativo sobre trastornos del espectro autista (TEA) entre los pediatras de atención hospitalaria.
15,,27234820,Investigación pediátrica española financiada: contribución de Anales de Pediatría a su difusión.
16,,28097858,Diagnóstico de situación de seguridad del paciente en Argentina. Estudio transversal.
17,,28025972,Red Española de Estudio de Tuberculosis Pediátrica. A la vanguardia de Europa.
18,,29866497,Representación Femenina En Las Juntas Directivas De Asociaciones Y Sociedades Pediátricas.
19,,26404784,Las familias de la crisis en las consultas pediátricas de Atención Primaria: estudio descriptivo observacional.
20,,26787502,Limitación del esfuerzo terapéutico en cuidados intensivos pediátricos: conocimiento y actitudes bioéticas del profesional médico.
21,,28460820,Asociación Española de Pediatría (2009-2017). Momento de rendir cuentas.
22,"El agotamiento emocional es un componente importante del síndrome de burnout (desgaste profesional). El burnout es común entre los médicos. Afecta su salud física y mental, su rendimiento y la calidad de la atención que brindan. Este estudio tuvo como propósito investigar el nivel y los factores asociados con el agotamiento emocional en los médicos pediatras, en Malasia. Eneste estudiomulticéntrico y transversal se utilizó un cuestionario autoadministrado, que incluía preguntas acerca de las características sociodemográficas y laborales, el agotamiento emocional, la escala de estrés percibido y las fuentes laborales de estrés. Con el software SPSS, se llevaron a cabo análisis descriptivos, univariantes y multivariantes. Un total de 197 médicos de los departamentos de pediatría de ocho hospitales respondieron el cuestionario. El 25,4% y el 24,4% de los médicos informaron, respectivamente, agotamiento emocional alto y moderado. En el análisis bivariante, 29 de las 38 opciones correspondientes a fuentes de estrés mostraron una asociación importante con el agotamiento emocional (p < 0,05). En el análisis multivariante, los predictores importantes de agotamiento emocional fueron: puntajes más altos en la escala del estrés percibido, abordaje de problemas psicosociales de los pacientes, falta de cortesía en las interacciones con colegas/subordinados, falta de reconocimiento de parte de los superiores, falta de incentivos y promociones, trabajo bajo presión del tiempo y necesidad de cumplir con los plazos, y establecimiento de metas inaccesibles o autoimposición de ese tipo de metas (p < 0,05). La fuente de estrés mencionada con mayor frecuencia fue el trato con padres difíciles (80,2%). El agotamiento emocional está asociado con fuentes de estrés en el entorno laboral pero no con factores sociodemográficos. ",28504485,El agotamiento emocional está asociado con factores estresantes relacionados con el trabajo: Estudio multicéntrico y transversal en hospitales públicos de Malasia.
23,,27339074,La medicina de los niños en tiempos de Cervantes. Primeras monografías médicas pediátricas en España hace 400 años.
24,,25124487,¿Mejora la prescripción antibiótica en pediatras tras una intervención multidisciplinar?
25,"En general, los pediatras son los primeros profesionales de la atención médica encargados de dar el diagnóstico inicial de síndrome de Down (SD) a las familias. Sin embargo, cuando un bebé nace con SD, la mayoría de los padres no se sienten satisfechos con el contenido de la información brindada ni con la forma en que la recibieron. Los residentes de pediatría deberían participar en intervenciones educativas para ayudar a los padres a superar estos problemas y brindarles informaciónprecisa. El objetivo de este estudio es evaluar los niveles de comodidad de los residentes de pediatría y la necesidad de capacitación para comunicarse con los padres de niños que nacen con SD. El Inventario de la situación diagnóstica (ISD) es una escala de calificación de diez preguntas que evalúa el nivel de incomodidad. Se envió una encuesta a todos los residentes de pediatría del país a través de la telefonía celular, sitios web y todos los medios sociales disponibles. También se registraron los factores sociodemográficos, incluida la información sobre los requisitos de capacitación. Entre los 326 participantes, el nivel de incomodidad medio total fue del 30,22 sobre 50, el puntaje más alto del ISD. El nivel de incomodidad fue significativamente más alto entre las mujeres (p= 0,033). Se observó que ser mujer (p= 0,014), estar en uno de los primeros años de residencia (p= 0,028), haber examinado a una menor cantidad de pacientes con SD (p= 0,025) y sentir un nivel mayor de incomodidad (p= 0,001) son factores relacionados con una mayor necesidad de capacitación. El 84% de los residentes indicaron que necesitan capacitación adicional. Este estudio mostró que los residentes de pediatría tuvieron un nivel de incomodidad alto cuando comunicaban el diagnóstico de SD a los padres del recién nacido. Las residentes tuvieron un nivel de incomodidad significativamente mayor que los residentes. ",27869409,Habilidades comunicativas de los residentes con las familias de bebés con síndrome de Down.
26,,26502463,Uso de descriptores durante la implementación de Mini-CEX en la residencia de pediatría.
27,,24378573,Disponibilidad en abierto de los artículos y de los datos brutos de investigación en las revistas pediátricas españolas.
28,,27606650,El principio de autonomía en pediatría en el marco del nuevo Código Civil y Comercial de la Nación: una comunicación de la Subcomisión de Ética Clínica.
