,abstract,id,title
0,,26775226,Estándares de calidad asistencial para las consultas externas de reumatología. El proyecto EXTRELLA.
1,,27079960,La consulta especializada de reumatología en un servicio de urgencias: un año de experiencia con la unidad de urgencias reumatológicas y musculoesqueléticas (URMES).
2,,27988135,Evolución del atractivo de la Reumatología entre los electores a plazas de médico interno residente.
3,,28153593,Barreras y facilitadores en la implantación de estándares de calidad en las unidades de hospital de día reumatológicas. Análisis cualitativo del proyecto VALORA.
4,,27769699,Estado de la reumatología privada en España.
5,,27068066,Actividad de la enfermera de reumatología en España.
6,,26969396,Variabilidad en los hospitales de día de Reumatología en España: proyecto VALORA.
7,,26617051,SJÖGREN-SER: Registro nacional de pacientes con síndrome de Sjögren primario de la Sociedad Española de Reumatología: objetivos y metodología.
8,,28629802,"Reumatología intervencionista, una asignatura pendiente."
9,,28161396,El método para establecer el punto de corte en el examen clínico objetivo estructurado define el desempeño de los candidatos a la certificación como reumatólogo.
10,,26975513,La Red de Investigación en Inflamación y Enfermedades Reumáticas (RIER).
11,,26228258,Artritis reumatoide a día de hoy.
12,,28755908,Las habilidades de comunicación de los aspirantes a la certificación en Reumatología se asocian con su desempeño en el examen clínico objetivo estructurado.
13,,26540894,Prevalencia de consumo de tabaco en pacientes tratados en el Hospital de Día y Consulta de Enfermería de Reumatología.
14,,22078693,Enseñanza de ecografía en la reumatología española: 15 años de experiencia.
15,,21794770,Nuevos criterios de clasificación de artritis reumatoide.
16,,21794766,Aportación de la consulta de enfermería en el manejo del paciente con artritis reumatoide.
17,,21794765,Definiendo la remisión en la artritis reumatoide: nuevos criterios de la ACR/EULAR.
18,,28882616,Criterios de cribado de enfermedad inflamatoria intestinal y espondiloartritis para derivación de pacientes entre Reumatología y Gastroenterología.
19,,28784316,Criterios de cribado de enfermedad inflamatoria intestinal y espondiloartritis para derivación de pacientes entre Reumatología y Gastroenterología.
20,,27221374,Asociación entre títulos de anticuerpos antinucleares y conectivopatías sistémicas en una Unidad de Reumatología.
21,,31078454,Evaluación del dolor en consultas de reumatología españolas: Estudio EVADOR.
22,,31054806,Actualización del Documento de posicionamiento de la Sociedad Española de Reumatología sobre fármacos biosimilares.
23,,26839167,Reumatología pediátrica: la importancia de la anamnesis y la exploración.
24,,30470636,Recomendaciones de la Sociedad Española de Reumatología sobre osteoporosis.
25,,30745278,Nomenclátor jerarquizado en reumatología.
26,,30713012,"Recomendaciones de la Sociedad Española de Reumatología sobre síndrome antifosfolípido primario. Parte I: Diagnóstico, evaluación y tratamiento."
27,,30471992,"Inmunoterapia, cáncer y enfermedades reumatológicas: revisión de la literatura y serie de casos en un hospital universitario."
28,,30686569,Recomendaciones de la Sociedad Española de Reumatología sobre síndrome antifosfolípido primario. Parte II: síndrome antifosfolípido obstétrico y situaciones especiales.
29,,30683506,Recomendaciones SER sobre la utilización de fármacos biológicos en el síndrome de Sjögren primario.
30,,17130962,"Autoevaluación de fortalezas, debilidades y confianza de los médicos de atención primaria en el abordaje de enfermedades reumatológicas."
31,,29111261,Recomendaciones de la Sociedad Española de Reumatología sobre el tratamiento y uso de terapias sistémicas biológicas y no biológicas en artritis psoriásica.
