,abstract,id,title
0,"La cantidad de veces que un artículo es citado es importante para analizar el impacto académico. En el presente estudio se analizan los 50 artículos más citados en ortopedia y áreas afines publicados por autores mexicanos y sus principales características. Se realizó una búsqueda utilizando Web of Science de los 50 artículos más citados sobre ortopedia y áreas afines cuyo autor principal o autor correspondiente tuviera una dirección en México. Se analizaron los artículos de 66 revistas científicas dentro de la categoría Orthopedics. Se examinaron la cantidad y densidad de citas, institución de procedencia, subespecialidad a la que corresponde el artículo y nivel de evidencia. El artículo más citado tuvo 222 citas. Los 50 artículos más citados acumularon un total de 1,944, con un promedio de 3.6 citas por año por artículo. El año con mayor cantidad de publicaciones fue 2011 y el año con mayor número de citas fue 2008. Las instituciones públicas tuvieron un volumen más alto de publicaciones en comparación con las instituciones privadas. La subespecialidad con mayor volumen de publicaciones fue artroscopía y medicina del deporte. La mayoría de publicaciones con un número considerable de citas hacen referencia a estudios con un nivel bajo de evidencia. El presente estudio señala los 50 artículos más citados publicados por autores mexicanos en ortopedia y áreas afines. Existe una tendencia a publicar artículos sobre algunas subespecialidades, en particular sobre artroscopía y medicina del deporte. La mayoría de las publicaciones tienen un bajo nivel de evidencia. ",30549505,Los 50 artículos más citados en ortopedia y traumatología de autores mexicanos.
1,,25547259,Motivos de derivación a una consulta ambulatoria de Traumatología Infantil.
2,"Cada vez hay menos oportunidades para que los residentes aprendan y desarrollen habilidades quirúrgicas en la sala de operaciones. En algunos lugares del mundo aparece el desarrollo y adaptación de la tecnología para la enseñanza de habilidades sicomotoras en las especialidades quirúrgicas. La artroscopía es una técnica quirúrgica que se presta a la simulación. Hasta ahora no existe en México un programa de entrenamiento estructurado y validado de artroscopía para residentes de ortopedia. Proponer un plan de entrenamiento de artroscopía estructurado que incorpore la simulación para residentes de ortopedia. Se realizó una revisión de la literatura sobre enseñanza con simulación en ortopedia y artroscopía, se realizó un estudio para establecer valores de referencia para ejercicios de artroscopía en un simulador de realidad virtual y se desarrolló un plan de entrenamiento con simulación de artroscopía para residentes de ortopedia. Se elaboró un programa de siete etapas con clases teóricas y simulación para mejoría de habilidades motoras. La complejidad de los procedimientos aumenta a través de los módulos prácticos. Se complementa con una evaluación semestral. Actualmente la mayoría de los esfuerzos en enseñanza con simuladores se enfoca en estudiantes de medicina y residentes de primer y segundo año. Considero que se deben enfocar los esfuerzos para incluir residentes de mayores jerarquías y cirujanos. Se propondrá incluir este diseño al Programa Único de Educación Médica (PUEM) de ortopedia. Es importante desarrollar planes de estudio validados que incorporen la simulación para el desarrollo de habilidades motoras en residentes de ortopedia. ",30726593,Desarrollo de plan de entrenamiento con simulación de artroscopía para residentes de ortopedia.
3,,29162365,Controversias en fracturas de tobillo: ¿es diferente la visión del especialista en pie y tobillo?
4,,29518293,Los retos del siglo XXI en cirugía ortopédica.
5,,25920894,Puesta en marcha de una unidad de ortogeriatría.
6,,25765582,Elaboración de un índice objetivo de selección de pacientes subsidiarios de prótesis articular de rodilla.
7,,24485164,Eficacia de la asistencia compartida entre cirujanos e internistas para ancianos con fractura de cadera.
8,,25022213,Radioprotección en quirófanos de traumatología: ¿en qué situación estamos?
9,,22622314,Profilaxis de la enfermedad tromboembólica venosa en cirugía ortopédica de alto riesgo.
