,abstract,id,title
0,,26342417,Diferencias entre fallecimientos inmediatos y a 30 días por lesiones por tráfico según fuentes forenses.
1,,24913747,La proyección social y sanitaria de los Institutos de Medicina Legal en España: más allá de la justicia.
2,,24913748,Actuación medicolegal en personas en custodia judicial o policial.
3,,26520614,Autopsia judicial y autopsia clínica.
4,,25778637,Control de la dispensación de medicamentos esteroides anabolizantes androgénicos.
5,,24667067,Número de suicidios en España: diferencias entre los datos del Instituto Nacional de Estadística y los aportados por los Institutos de Medicina Legal.
6,,24913746,Introducción.
7,,25375286,"Si toma, no maneje. La alcoholemia en conductores de vehículos de motor de Guadalajara y León, México."
8,,25558742,Fattori di rischio nell'attività di Polizia: criticità operative nei protocolli di sorveglianza.
9,,25558740,"Rischi chimici, fisici e biologici nelle Forze dell'Ordine."
10,,25558743,Metodi di valutazione dello-stress lavoro-correlato nelle Forze dell'Ordine.
11,,25558739,La tutela della salute nelle Forze dell'Ordine.
12,,24913751,Evaluación de las condiciones psicológicas para el uso del arma de fuego en los cuerpos de seguridad.
13,,18769817,Homenaje a los profesores de la Cátedra de Medicina Legal de la Universidad de Chile.
14,,24913753,Evaluación toxicológica del menor.
15,,17036996,La huella de oreja como método de identificación.
16,,16750131,Impacto de los datos utilizados en medicina forense sobre la salud pública.
17,,16527159,Aspectos médico-forenses de la muerte súbita del adulto.
18,,16426548,Institutos de Medicina Legal: un nuevo modelo organizativo de la medicina forense en España.
19,,27089163,Efectos del riesgo psicosocial laboral en la Salud Mental de funcionarios del Servicio Médico Legal de Chile.
20,,21189662,Violación y transgresión. Medicina forense y moral sexual en la España del siglo XIX.
21,,25558729,La validità delle prove nella dimostrazione del rischio e nella ricerca del nesso causale delle malattie professionali.
22,,25558723,Ruolo della terapia riabilitativa occupazionale nel reinserimento al lavoro: esperienze sperimentali.
23,,30554652,"Actitudes de pacientes hacia la fotografía médica. Estudio en población española: Pius Hospital de Valls (Tarragona, España)."
24,,24895736,Ser médico. . . y patólogo forense.
25,,18221658,Papel del médico forense en la valoración de los traumatismos craneoencefálicos.
26,,18021646,Valoración médico-legal de la secuelas derivadas de traumatismos craneoencefálicos moderados-graves.
27,,27386684,LA VALORACIÓN MÉDICO-FORENSE DEL AGRESOR COMO MEDIDA DE PREVENCIÓN DE LA VIOLENCIA FAMILIAR.
28,,22981083,"Sumisión química, oportunista o premeditada."
29,,22981082,Respuesta.
30,,22841460,Sumisión química y atención en los servicios de Urgencias.
31,,23025095,Morfometría geométrica alar para la identificación de Chrysomya albiceps y C. megacephala (Diptera: Calliphoridae) de Venezuela.
32,,17898817,Medicina y objeción de conciencia.
33,,27450705,"Mejora de la estadística de mortalidad por suicidio en Tarragona (Cataluña, España) entre 2004 y 2012."
34,,22689122,Elaboración del informe médico de lesiones.
35,,22318086,Necesidad de una atención coordinada y multidisciplinaria en la población española con riesgo elevado de desarrollar cáncer colorrectal.
36,,22001691,"Joseph Bell (1837-1911): Centenario del cirujano que inspiró a Arthur Conan Doyle el personaje de Sherlock Holmes, y que enseñó urología en Edimburgo."
37,,16759557,Valoración médico-legal de las drogas de abuso.
38,,17198657,La otra cara de la medicina forense.
39,,22051767,Importancia de la cadena de custodia de evidencias.
40,,22091457,Los primeros aportes de la Psiquiatría a la Medicina Legal en la Argentina.
41,,21193247,Mortalidad por el virus influenza A (H1N1): experiencia forense e implicaciones epidemiológicas.
42,,12040516,Muerte súbita inesperada en epilepsia en niños y jóvenes.
43,,16426546,Medicina forense a principios del siglo XXI.
44,,16341387,Docencia e investigación en Medicina Legal: situación actual y desafíos para las Facultades de Medicina de Chile.
45,,25748993,Estudio prospectivo de la sumisión química con finalidad sexual en Barcelona.
46,,19746292,Forma y fondo del peritaje médico legal.
47,,19618061,Descripción y clave de los estadios inmaduros de las principales especies de Calliphoridae (Diptera) de importancia forense en Colombia.
48,,19860347,"El derecho de familia, testigo del análisis de paternidad prenatal."
49,,12882731,Síndrome del latigazo cervical: factores relevantes en el pronóstico médico-legal.
50,,14697173,Mortalidad por golpe de calor en medicina forense. Implicaciones epidemiológicas.
51,,18575671,Recomendaciones básicas para el informe de lesiones en la práctica médica.
