,abstract,id,title
0,,29096871,Posicionamiento de la Academia Española de Dermatología y Venereología sobre la teledermatología.
1,,29061291,"Investigación clínica en dermatología y venereología de centros e instituciones españolas, 2005-2014. Resultados del estudio MaINDH."
2,,29195545,El libro blanco del cáncer de piel de la AEDV.
3,,29223290,La investigación clínica en las secciones territoriales de la Academia Española de Dermatología y Venereología (AEDV).
4,,28859753,Merece la pena hacerse miembro de la European Academy of Dermatology and Venereology (EADV).
5,,19268107,"Actas Dermo-Sifiliográficas, año 1, número 1."
6,,28160938,Grupos de trabajo: pilares científicos de la Academia Española de Dermatología y Venereología.
7,,26553971,App de la Academia Española de Dermatología y Venereología: la nueva era digital.
8,,28347423,Registro de linfomas cutáneos primarios de la AEDV.
9,,19268110,Valoración del impacto científico de las comunicaciones presentadas en el Congreso Nacional de Dermatología y Venereología (años 2000-2003).
10,,21457904,El factor de impacto puede -deberá- esperar.
11,,16796962,Breve historia de Actas Dermo-Sifiliográficas.
12,,16476300,Estudio bibliométrico de la revista Actas Dermo-Sifiliográficas (1984-2003) III. Análisis de los indicadores de repercusión.
13,,16476389,Estudio del significado de la mujer dermatóloga en la Academia Española de Dermatología y Venereología.
14,,17374326,Actas Dermo-Sifiliográficas: nueva etapa.
15,,19715637,La formación especializada en Dermatología Médico-Quirúrgica y Venereología en España.
16,,16476299,Estudio bibliométrico de la revista Actas Dermo-Sifiliográficas (1984-2003) II. Análisis de las referencias bibliográficas.
17,,23182242,Tratamiento de verrugas anogenitales con cidofovir tópico.
18,,20038362,Crítica histórica de la Venereología española.
19,,14243046,PROGRESOS ALCANZADOS EN LA INVESTIGACIÓN VENEREOLÓGICA.
20,,13466555,Labores del Departamento de Venereología de Costa Rica en los años 1954 y 1955.
21,,14099258,CURSO SOBRE VENEREOLOGÍA ELEMENTAL.
22,,13394926,Transformacion de la venereologia; presentación de mi libro Treponematosis y enfermedades venéreas.
23,,30427145,Evolución del tratamiento de la sífilis a lo largo de la historia.
24,,29208455,Alta prevalencia e incidencia de lesiones precursoras de cáncer anal asociada a la infección por VPH en mujeres VIH positivas en la era tardía del TAR.
25,,30221902,Resistencia del VIH-1 a los inhibidores de la integrasa en pacientes naïve en Gran Canaria en 2017.
26,,29958707,Oportunidades perdidas dentro del sistema sanitario para el diagnóstico de la infección por VIH en HSH en España: necesitamos más compromiso y más acción.
