,abstract,id,title
0,,29950740,"Incidence of cesarean section according to Robson’s classification in the Department of Gynecology and Obstetrics of the General Hospital Dr. Fernando Quiroz Gutiérrez, ISSSTE."
1,,23726726,Preeclampsia grave. Propuesta de actuación basada en la evidencia.
2,,22812183,Algunos problemas de ética en gineco-obstetricia.
3,,21966851,Consideraciones sobre 113 casos de aplicación de fórceps medio.
4,,20931814,Valoración de los procedimientos actuales en el tratamiento de la toxemia gravídica.
5,,26016313,Aborto inducido en México: qué piensan y hacen los ginecoobstetras.
6,,19799483,Medicina perinatal y diagnóstico prenatal.
7,,25510055,En esta edición de Ginecología y Obstetricia de México.
8,,21961360,"Conducta obstétrica basada en evidencias. Preeclampsia leve: manejo expectante, hospitalario o ambulatorio?"
9,"Introducción: la morbimortalidad materna representa un problema de salud en los países en desarrollo, las causas de muerte obstétrica dependen de la región geográfica y de otros factores que incluyen la calidad de los servicios de salud. El objetivo de este estudio fue analizar las causas de morbilidad y mortalidad materna en las pacientes atendidas de 2011 a 2012. Métodos: se analizaron los datos de las pacientes en admisión hospitalaria, el diagnóstico y la severidad de la enfermedad, la presencia de comorbilidad y las complicaciones que ocurrieron durante el tratamiento y las causas de muerte de pacientes embarazadas o puérperas. Resultados: fueron atendidas 137 pacientes de las cuales 87 (63.5 %) requirieron ser hospitalizadas, 36 (41.3 %) presentaron criterios para complicación materna severa (CMS); la mayor parte de pacientes con CMS se encontraban en el puerperio postcesárea, Once pacientes fallecieron, cinco se consideraron muertes maternas indirectas y 6 muertes tardías. Conclusiones: las CMS y las muertes fueron más frecuentes en el puerperio. Las causas indirectas fueron las más frecuentes. ",26960048,Morbimortalidad materna en una unidad de tercer nivel sin servicio de obstetricia.
10,,23240233,Código de ética para el ejercicio profesional del Colegio Mexicano de Especialistas en Ginecología y Obstetricia.
11,,28479005,Riesgo de displasia del desarrollo de la cadera en pacientes sometidos a versión cefálica externa.
12,,20939247,Guías de práctica clínica. Diagnóstico y tratamiento de la preeclampsia-eclampsia.
13,"La atención de un parto precipitado que acontece de forma rápida en un entorno que no es el de un centro sanitario especializado siempre es una situación estresante, básicamente por dos motivos, en primer lugar porque las personas implicadas en su atención, aunque están acostumbradas a la asistencia sanitaria urgente no suelen ser especialistas en obstetricia y al manejo del mismo y en segundo lugar, un parto inminente en tal escenario comporta un riesgo potencial tanto de la vida de la madre como del recién nacido si no se actúa de forma rápida y segura; de ahí la utilidad de una guía actualizada en la atención y administración de cuidados a mujeres embarazadas que paren fuera del ámbito hospitalario, tanto a ella como al recién nacido. ",30177677,Asistencia al parto inminente extrahospitalario. Actuaciones durante este proceso y cuidados a la madre y al recién nacido.
